     code  logKa          score
66   3aru   3.22  207364.398252
67   3arv   5.64  403109.579194
68   3ary   6.00  171850.064332
69   3arq   6.40  378556.653435
70   3arp   7.15  561279.605138
71   4ih5   4.11  341072.283160
72   4ih7   5.24  348424.600548
73   3cj4   6.51  425932.167257
74   4eo8   8.15  567330.081047
75   3gnw   9.10  723298.590565
76   1gpk   5.37  255980.525703
77   1h23   8.35  625801.464287
78   1h22   9.10  544878.265601
79   3f3a   4.19  459980.147462
80   3f3c   6.02  564656.318532
81   4mme   6.50  420646.774216
82   3f3d   7.16  505117.274033
83   3f3e   7.70  517061.473634
84   2wbg   4.45  557192.973454
85   2cbv   5.48  374698.611863
86   2j78   6.42  408228.679655
87   2j7h   7.19  298716.183878
88   2cet   8.02  463088.870278
89   3udh   2.85  215155.291427
90   3rsx   4.41  293190.289993
91   4djv   6.72  646261.509037
92   2vkm   8.74  874896.903947
93   4gid  10.77  888989.253341
94   4jfs   5.27  432521.550795
95   4j28   5.70  464465.524833
96   2wvt   6.12  468162.154022
97   2xii   7.20  724798.760773
98   4pcs   7.85  498783.784640
99   3rr4   4.55  305113.013448
100  1s38   5.15  363152.806410
101  1r5y   6.46  372822.399330
102  3gc5   7.26  482196.904254
103  3ge7   8.70  622287.766748
104  4dli   5.62  365713.407585
105  2zb1   6.32  566799.302007
106  4f9w   6.94  529284.151992
107  3e92   8.00  624689.809908
108  3e93   8.85  680220.391747
109  4owm   2.96  222939.987890
110  3twp   3.92  238349.631011
111  3r88   4.82  264586.812118
112  4gkm   5.17  479111.681605
113  3qqs   5.82  426478.815980
114  3gv9   2.12  195717.747283
115  3gr2   2.52  258929.215242
116  4kz6   3.10  282556.888953
117  4jxs   4.74  455499.871464
118  2r9w   5.10  590998.026514
119  2hb1   3.80  481435.985227
120  1bzc   4.92  657309.132911
121  2qbr   6.33  692350.730194
122  2qbq   7.44  738564.169556
123  2qbp   8.40  815519.821857
124  1q8t   4.76  220516.882738
125  1ydr   5.52  353141.677912
126  1q8u   5.96  374718.502002
127  1ydt   7.32  511274.462643
128  3ag9   8.05  914112.265085
129  3fcq   2.77  251779.519872
130  1z9g   5.64  471035.829626
131  1qf1   7.32  662580.637242
132  5tmn   8.04  666496.853546
133  4tmn  10.17  709123.593521
134  4ddk   2.29  263407.329234
135  4ddh   3.32  299654.306568
136  3ivg   4.30  532183.878997
137  3coz   5.57  586851.856322
138  3coy   6.02  601509.687411
139  3pxf   4.43  475211.584630
140  4eor   6.30  543002.625599
141  2xnb   6.83  321348.318496
142  1pxn   7.15  291791.152845
143  2fvd   8.52  549289.060641
144  4k77   6.63  214564.393966
145  4e5w   7.66  355939.516681
146  4ivb   8.72  357406.348839
147  4ivd   9.52  405337.714143
148  4ivc  10.00  378275.053491
149  4f09   6.70  270034.697873
150  4gfm   7.22  240771.670470
151  4hge   7.92  355967.650064
152  4e6q   8.36  382928.384384
153  4jia   9.22  622846.297574
154  2brb   4.86  456857.502360
155  2br1   5.14  491552.710876
156  3jvr   5.72  434665.687977
157  3jvs   6.54  571092.015833
158  1nvq   8.25  583838.653290
159  3acw   4.76  495626.440479
160  4ea2   6.44  479001.685121
161  2zcr   6.87  743710.829454
162  2zy1   7.40  464184.570759
163  2zcq   8.82  585830.168172
164  1bcu   3.28  221743.423824
165  3bv9   5.36  762468.823883
166  1oyt   7.24  725935.248552
167  2zda   8.40  707224.052835
168  3utu  10.92  997058.871627
169  3u9q   4.38  507027.098618
170  2yfe   6.63  587669.729047
171  3fur   8.00  690129.180718
172  3b1m   8.48  679809.270720
173  2p4y   9.00  948394.143853
174  3uo4   6.52  674515.650004
175  3up2   7.40  691771.508398
176  3e5a   8.23  560677.144995
177  2wtv   8.74  714794.492473
178  3myg  10.70  373486.439752
179  3kgp   2.57  261150.740436
180  1c5z   4.01  392459.287258
181  1o5b   5.77  383994.046577
182  1owh   7.40  564317.263875
183  1sqa   9.21  727250.542411
184  4jsz   2.30  121349.257506
185  3kwa   4.08  337273.200533
186  2weg   6.50  414195.135936
187  3ryj   7.80  407476.278500
188  3dd0   9.00  402152.071095
189  2xdl   3.10  225541.636373
190  3b27   5.16  414601.068379
191  1yc1   6.17  571388.492663
192  3rlr   7.52  525639.405380
193  2yki   9.46  728571.408102
194  1z95   7.12  719893.464036
195  3b68   8.40  705440.543414
196  3b5r   8.77  796390.017353
197  3b65   9.27  669326.519165
198  3g0w   9.52  619193.931687
199  4u4s   2.92  112274.207672
200  1p1q   4.89  422607.140451
201  1syi   5.44  444077.707364
202  1p1n   6.80  435284.944634
203  2al5   8.40  452898.230064
204  3g2z   2.36  150218.395198
205  3g31   2.89  246331.343817
206  4de2   4.12  362834.783886
207  4de3   5.52  363608.921660
208  4de1   5.96  345510.083709
209  1vso   4.72  591191.708146
210  4dld   5.82  662257.517486
211  3gbb   6.90  583018.330510
212  3fv2   8.11  662442.448198
213  3fv1   9.30  670317.851726
214  4mgd   4.69  499403.707070
215  2qe4   7.96  574907.243908
216  1qkt   9.04  520258.300849
217  2pog   9.54  596063.701638
218  2p15  10.30  940313.808974
219  2y5h   5.79  311670.456224
220  1lpg   7.09  872138.297737
221  2xbv   8.43  565123.272274
222  1z6e   9.72  688934.813671
223  1mq6  11.15  598709.370844
224  1nc3   5.00  337009.769091
225  1nc1   6.12  499922.681123
226  1y6r  10.11  465927.925525
227  4f2w  11.30  432161.843162
228  4f3c  11.82  541791.932200
229  1uto   2.27  207002.290753
230  4abg   3.57  244443.778675
231  3gy4   5.10  415296.460578
232  1k1i   6.58  832581.286734
233  1o3f   7.96  743325.012185
234  2yge   5.06  434126.208447
235  2fxs   6.06  355495.031070
236  2iwx   6.68  371835.886435
237  2wer   7.05  385911.722526
238  2vw5   8.52  524076.136288
239  4kzq   6.10  340425.078819
240  4kzu   6.50  395591.256132
241  4j21   7.41  362583.280353
242  4j3l   7.80  448438.445181
243  3kr8   8.10  395248.014625
244  2ymd   3.16  332497.238122
245  2wnc   6.32  372334.963232
246  2xys   7.42  348259.943855
247  2wn9   8.52  339706.950387
248  2x00  11.33  439774.395965
249  3ozt   4.13  574114.104338
250  3ozs   5.33  649030.436184
251  3oe5   6.88  606437.569626
252  3oe4   7.47  606872.594115
253  3nw9   9.00  775091.751236
254  3ao4   2.07  295604.169799
255  3zt2   2.84  484150.398229
256  3zsx   3.28  655053.172048
257  4cig   3.67  662202.895725
258  3zso   5.12  808740.397043
259  3n7a   3.70  425328.560822
260  4ciw   4.82  416166.235082
261  3n86   5.64  557416.476417
262  3n76   6.85  618831.683039
263  2xb8   7.59  583561.465641
264  4bkt   3.62  190378.459671
265  4w9c   4.65  373138.994157
266  4w9l   5.02  493167.973734
267  4w9i   5.96  376874.324247
268  4w9h   6.73  411303.591191
269  3nq9   4.03  408562.180372
270  3ueu   5.24  626037.475248
271  3uev   5.89  687141.044242
272  3uew   6.31  721353.052547
273  3uex   6.92  846642.442546
274  3lka   2.82  185440.317501
275  3ehy   5.85  277249.838366
276  3tsk   7.17  540370.097469
277  3nx7   8.10  388659.617367
278  4gr0   9.55  694781.500945
279  3dxg   2.40  197699.285812
280  3d6q   3.76  210249.998484
281  1w4o   5.22  272488.047010
282  1o0h   5.92  554220.184678
283  1u1b   7.80  760880.622116

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.24 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.555
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
