     code  logKa       score
154  2brb   4.86  239.715688
155  2br1   5.14  232.150018
156  3jvr   5.72  199.457254
157  3jvs   6.54  211.278067
158  1nvq   8.25  277.285853
159  3acw   4.76  382.234806
160  4ea2   6.44  330.002849
161  2zcr   6.87  422.608476
162  2zy1   7.40  287.447260
163  2zcq   8.82  298.438479
164  1bcu   3.28   71.654532
165  3bv9   5.36  191.787995
166  1oyt   7.24  220.807128
167  2zda   8.40  207.361141
168  3utu  10.92  270.517217
169  3u9q   4.38  243.336498
170  2yfe   6.63  342.533831
171  3fur   8.00  443.697794
172  3b1m   8.48  429.594157
173  2p4y   9.00  529.479717
174  3uo4   6.52  292.106931
175  3up2   7.40  296.137713
176  3e5a   8.23  288.663010
177  2wtv   8.74  346.581686
178  3myg  10.70  139.886715
179  3kgp   2.57   59.890537
180  1c5z   4.01   55.115724
181  1o5b   5.77   68.988415
182  1owh   7.40  106.759622
183  1sqa   9.21  118.154664
184  4jsz   2.30    5.828002
185  3kwa   4.08   61.112939
186  2weg   6.50  119.844876
187  3ryj   7.80  169.470081
188  3dd0   9.00   98.078088
189  2xdl   3.10   98.399249
190  3b27   5.16  177.574345
191  1yc1   6.17  148.458587
192  3rlr   7.52  247.899915
193  2yki   9.46  435.969142
194  1z95   7.12  481.030278
195  3b68   8.40  429.926654
196  3b5r   8.77  514.535526
197  3b65   9.27  430.364439
198  3g0w   9.52  414.239752
199  4u4s   2.92   53.314412
200  1p1q   4.89   65.366151
201  1syi   5.44   62.146428
202  1p1n   6.80   67.833108
203  2al5   8.40   61.975076
204  3g2z   2.36   34.118289
205  3g31   2.89   97.378802
206  4de2   4.12   80.880087
207  4de3   5.52   74.945749
208  4de1   5.96   66.236457
209  1vso   4.72  107.731886
210  4dld   5.82  136.188628
211  3gbb   6.90   94.028085
212  3fv2   8.11   62.964002
213  3fv1   9.30   61.693756
214  4mgd   4.69  336.660442
215  2qe4   7.96  329.489389
216  1qkt   9.04  322.303706
217  2pog   9.54  365.307195
218  2p15  10.30  650.221093
219  2y5h   5.79  104.795639
220  1lpg   7.09  258.382300
221  2xbv   8.43  283.366233
222  1z6e   9.72  207.613019
223  1mq6  11.15  247.324726
224  1nc3   5.00   31.138001
225  1nc1   6.12  218.595046
226  1y6r  10.11  165.894201
227  4f2w  11.30  218.042557
228  4f3c  11.82  309.679936
229  1uto   2.27   47.496419
230  4abg   3.57   64.756772
231  3gy4   5.10   43.895869
232  1k1i   6.58  122.228826
233  1o3f   7.96  142.517110
234  2yge   5.06  136.902759
235  2fxs   6.06  106.933061
236  2iwx   6.68  131.476615
237  2wer   7.05  147.525275
238  2vw5   8.52  206.081496
239  4kzq   6.10  237.448211
240  4kzu   6.50  281.514340
241  4j21   7.41  244.563744
242  4j3l   7.80  282.155543
243  3kr8   8.10  220.185335
244  2ymd   3.16  130.925066
245  2wnc   6.32  249.161376
246  2xys   7.42  247.646724
247  2wn9   8.52  157.920332
248  2x00  11.33  286.956397
249  3ozt   4.13  170.075193
250  3ozs   5.33  174.724207
251  3oe5   6.88  188.350786
252  3oe4   7.47  133.505471
253  3nw9   9.00  264.695917
254  3ao4   2.07  127.453618
255  3zt2   2.84  210.677411
256  3zsx   3.28  231.148323
257  4cig   3.67  216.181449
258  3zso   5.12  272.725924
259  3n7a   3.70   66.001663
260  4ciw   4.82   52.038724
261  3n86   5.64  141.768446
262  3n76   6.85  198.048785
263  2xb8   7.59  164.814599
264  4bkt   3.62   63.038236
265  4w9c   4.65  155.731895
266  4w9l   5.02  216.452072
267  4w9i   5.96  164.592475
268  4w9h   6.73  190.727939
269  3nq9   4.03  180.792663
270  3ueu   5.24  333.774193
271  3uev   5.89  376.657553
272  3uew   6.31  401.664162
273  3uex   6.92  473.403657
274  3lka   2.82   91.788019
275  3ehy   5.85  103.715404
276  3tsk   7.17  237.992674
277  3nx7   8.10  102.771334
278  4gr0   9.55  307.108855
279  3dxg   2.40   46.269552
280  3d6q   3.76   40.813541
281  1w4o   5.22   49.054088
282  1o0h   5.92   50.148187
283  1u1b   7.80  115.991241

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.55 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.520
Standard deviation in fitting (SD) = 1.86
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
