     code  logKa      score
104  4dli   5.62  28.212441
105  2zb1   6.32  36.465359
106  4f9w   6.94  35.904121
107  3e92   8.00  38.087443
108  3e93   8.85  40.595718
109  4owm   2.96  15.752068
110  3twp   3.92  15.919501
111  3r88   4.82  16.459798
112  4gkm   5.17  24.791698
113  3qqs   5.82  23.010794
114  3gv9   2.12  11.658749
115  3gr2   2.52  15.352266
116  4kz6   3.10  16.610488
117  4jxs   4.74  20.845712
118  2r9w   5.10  31.347100
119  2hb1   3.80  18.324361
120  1bzc   4.92  30.901454
121  2qbr   6.33  33.376058
122  2qbq   7.44  32.502414
123  2qbp   8.40  38.327079
124  1q8t   4.76  18.968679
125  1ydr   5.52  24.166186
126  1q8u   5.96  26.676778
127  1ydt   7.32  33.415107
128  3ag9   8.05  31.258256
129  3fcq   2.77  18.669168
130  1z9g   5.64  23.474518
131  1qf1   7.32  31.239555
132  5tmn   8.04  32.910104
133  4tmn  10.17  36.722740
134  4ddk   2.29  17.396669
135  4ddh   3.32  17.336600
136  3ivg   4.30  28.727048
137  3coz   5.57  23.717829
138  3coy   6.02  23.934035
139  3pxf   4.43  32.629398
140  4eor   6.30  32.632749
141  2xnb   6.83  22.998886
142  1pxn   7.15  20.902210
143  2fvd   8.52  34.257127
144  4k77   6.63  18.672854
145  4e5w   7.66  23.831156
146  4ivb   8.72  23.175738
147  4ivd   9.52  25.976816
148  4ivc  10.00  24.764923
149  4f09   6.70  19.132587
150  4gfm   7.22  21.530468
151  4hge   7.92  23.507658
152  4e6q   8.36  27.201679
153  4jia   9.22  39.735744
154  2brb   4.86  31.679647
155  2br1   5.14  32.482563
156  3jvr   5.72  29.494519
157  3jvs   6.54  35.501089
158  1nvq   8.25  35.341514
159  3acw   4.76  35.698943
160  4ea2   6.44  34.553373
161  2zcr   6.87  41.922034
162  2zy1   7.40  29.383713
163  2zcq   8.82  33.775803
164  1bcu   3.28  19.684155
165  3bv9   5.36  34.665554
166  1oyt   7.24  36.278577
167  2zda   8.40  34.019002
168  3utu  10.92  46.717494
169  3u9q   4.38  25.535682
170  2yfe   6.63  35.823086
171  3fur   8.00  43.667655
172  3b1m   8.48  42.172799
173  2p4y   9.00  50.615351
174  3uo4   6.52  39.450386
175  3up2   7.40  37.596189
176  3e5a   8.23  35.033007
177  2wtv   8.74  42.586564
178  3myg  10.70  22.746274
179  3kgp   2.57  16.264738
180  1c5z   4.01  19.201830
181  1o5b   5.77  20.048704
182  1owh   7.40  30.382061
183  1sqa   9.21  34.307620
184  4jsz   2.30  14.039610
185  3kwa   4.08  17.294978
186  2weg   6.50  22.951776
187  3ryj   7.80  25.200314
188  3dd0   9.00  21.570054
189  2xdl   3.10  17.982103
190  3b27   5.16  26.201182
191  1yc1   6.17  29.542814
192  3rlr   7.52  33.043714
193  2yki   9.46  43.154174
194  1z95   7.12  41.890523
195  3b68   8.40  39.719045
196  3b5r   8.77  45.371406
197  3b65   9.27  39.370154
198  3g0w   9.52  38.325742
199  4u4s   2.92  13.488398
200  1p1q   4.89  15.977735
201  1syi   5.44  16.731675
202  1p1n   6.80  15.961431
203  2al5   8.40  16.960597
204  3g2z   2.36  12.574930
205  3g31   2.89  17.155673
206  4de2   4.12  23.931918
207  4de3   5.52  23.616966
208  4de1   5.96  22.079540
209  1vso   4.72  23.190371
210  4dld   5.82  24.098607
211  3gbb   6.90  20.931311
212  3fv2   8.11  20.194382
213  3fv1   9.30  20.095536
214  4mgd   4.69  32.245529
215  2qe4   7.96  34.123563
216  1qkt   9.04  32.850004
217  2pog   9.54  35.113473
218  2p15  10.30  54.442102
219  2y5h   5.79  20.349858
220  1lpg   7.09  44.476339
221  2xbv   8.43  36.320453
222  1z6e   9.72  35.800334
223  1mq6  11.15  34.826324
224  1nc3   5.00  14.779809
225  1nc1   6.12  25.261388
226  1y6r  10.11  22.241281
227  4f2w  11.30  24.199645
228  4f3c  11.82  29.754536
229  1uto   2.27  16.692064
230  4abg   3.57  18.868354
231  3gy4   5.10  18.639109
232  1k1i   6.58  37.008937
233  1o3f   7.96  35.501466
234  2yge   5.06  29.114379
235  2fxs   6.06  22.573219
236  2iwx   6.68  25.365050
237  2wer   7.05  26.707377
238  2vw5   8.52  35.450945
239  4kzq   6.10  26.295065
240  4kzu   6.50  29.598006
241  4j21   7.41  27.194627
242  4j3l   7.80  30.525714
243  3kr8   8.10  26.686303
244  2ymd   3.16  18.923451
245  2wnc   6.32  26.466986
246  2xys   7.42  26.647870
247  2wn9   8.52  24.253749
248  2x00  11.33  31.698494
249  3ozt   4.13  27.921925
250  3ozs   5.33  29.542988
251  3oe5   6.88  29.456468
252  3oe4   7.47  26.023391
253  3nw9   9.00  38.083003
254  3ao4   2.07  21.301214
255  3zt2   2.84  29.095836
256  3zsx   3.28  38.820078
257  4cig   3.67  40.631765
258  3zso   5.12  47.485036
259  3n7a   3.70  17.266101
260  4ciw   4.82  16.022300
261  3n86   5.64  23.561650
262  3n76   6.85  28.528390
263  2xb8   7.59  25.068340
264  4bkt   3.62  14.395847
265  4w9c   4.65  23.224959
266  4w9l   5.02  30.325435
267  4w9i   5.96  24.587777
268  4w9h   6.73  26.546647
269  3nq9   4.03  23.060276
270  3ueu   5.24  31.896176
271  3uev   5.89  34.812932
272  3uew   6.31  36.344809
273  3uex   6.92  41.353408
274  3lka   2.82  17.211052
275  3ehy   5.85  17.683808
276  3tsk   7.17  32.323940
277  3nx7   8.10  21.593227
278  4gr0   9.55  42.733234
279  3dxg   2.40  14.659316
280  3d6q   3.76  17.042442
281  1w4o   5.22  15.123189
282  1o0h   5.92  20.263296
283  1u1b   7.80  31.568753

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 2.85 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.557
Standard deviation in fitting (SD) = 1.80
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
