     code  logKa         score
151  4hge   7.92  3.902718e+06
152  4e6q   8.36  4.196586e+06
153  4jia   9.22  4.584610e+06
154  2brb   4.86  3.932208e+06
155  2br1   5.14  4.186396e+06
156  3jvr   5.72  3.013241e+06
157  3jvs   6.54  4.251547e+06
158  1nvq   8.25  5.616332e+06
159  3acw   4.76  4.692298e+06
160  4ea2   6.44  8.470360e+05
161  2zcr   6.87  5.759353e+06
162  2zy1   7.40  4.358203e+06
163  2zcq   8.82  4.883644e+06
164  1bcu   3.28  2.133162e+06
165  3bv9   5.36  5.088401e+06
166  1oyt   7.24  4.692899e+06
167  2zda   8.40  5.064711e+06
168  3utu  10.92  6.605031e+06
169  3u9q   4.38  3.651506e+06
170  2yfe   6.63  4.764004e+06
171  3fur   8.00  5.820460e+06
172  3b1m   8.48  6.474018e+06
173  2p4y   9.00  7.039559e+06
174  3uo4   6.52  4.741186e+06
175  3up2   7.40  4.699270e+06
176  3e5a   8.23 -1.576452e+08
177  2wtv   8.74  4.971180e+06
178  3myg  10.70  4.798100e+06
179  3kgp   2.57  1.999865e+06
180  1c5z   4.01  2.292158e+06
181  1o5b   5.77  2.671009e+06
182  1owh   7.40  3.249612e+06
183  1sqa   9.21  4.486354e+06
184  4jsz   2.30  1.665636e+06
185  3kwa   4.08  1.787389e+06
186  2weg   6.50  2.385160e+06
187  3ryj   7.80  2.902428e+06
188  3dd0   9.00  3.034481e+06
189  2xdl   3.10  3.016314e+06
190  3b27   5.16  3.069980e+06
191  1yc1   6.17  4.296607e+06
192  3rlr   7.52  3.432820e+06
193  2yki   9.46  7.025124e+06
194  1z95   7.12  6.600406e+06
195  3b68   8.40  7.121967e+06
196  3b5r   8.77  6.343096e+06
197  3b65   9.27  6.145449e+06
198  3g0w   9.52  5.270313e+06
199  4u4s   2.92  2.858164e+06
200  1p1q   4.89  3.531259e+06
201  1syi   5.44  4.184941e+06
202  1p1n   6.80  3.082165e+06
203  2al5   8.40  3.646323e+06
204  3g2z   2.36  1.671192e+06
205  3g31   2.89  1.364606e+06
206  4de2   4.12  3.598568e+06
207  4de3   5.52  2.972583e+06
208  4de1   5.96  3.332554e+06
209  1vso   4.72  3.461275e+06
210  4dld   5.82  3.989003e+06
211  3gbb   6.90  3.971115e+06
212  3fv2   8.11  4.481952e+06
213  3fv1   9.30  4.902168e+06
214  4mgd   4.69  3.667553e+06
215  2qe4   7.96  4.978741e+06
216  1qkt   9.04  4.304672e+06
217  2pog   9.54  4.697223e+06
218  2p15  10.30  7.130355e+06
219  2y5h   5.79  4.176714e+06
220  1lpg   7.09  6.673486e+06
221  2xbv   8.43  5.698551e+06
222  1z6e   9.72  5.781334e+06
223  1mq6  11.15  5.330285e+06
224  1nc3   5.00  4.377774e+06
225  1nc1   6.12  5.284185e+06
226  1y6r  10.11  5.453966e+06
227  4f2w  11.30  5.603299e+06
228  4f3c  11.82  6.644237e+06
229  1uto   2.27  1.711635e+06
230  4abg   3.57  2.474524e+06
231  3gy4   5.10  2.385084e+06
232  1k1i   6.58  4.392863e+06
233  1o3f   7.96  2.766001e+06
234  2yge   5.06  4.384660e+06
235  2fxs   6.06  3.291772e+06
236  2iwx   6.68  3.157610e+06
237  2wer   7.05  3.502993e+06
238  2vw5   8.52  4.763228e+06
239  4kzq   6.10  3.957080e+06
240  4kzu   6.50  4.115301e+06
241  4j21   7.41  3.933344e+06
242  4j3l   7.80  4.521369e+06
243  3kr8   8.10  4.562448e+06
244  2ymd   3.16  3.558421e+06
245  2wnc   6.32  4.150874e+06
246  2xys   7.42  3.997316e+06
247  2wn9   8.52  3.443338e+06
248  2x00  11.33  5.342159e+06
249  3ozt   4.13  6.123686e+06
250  3ozs   5.33  5.812466e+06
251  3oe5   6.88  6.547408e+06
252  3oe4   7.47  6.502457e+06
253  3nw9   9.00  7.651037e+06
254  3ao4   2.07  3.497448e+06
255  3zt2   2.84  3.661733e+06
256  3zsx   3.28  3.979176e+06
257  4cig   3.67  4.205833e+06
258  3zso   5.12  4.946329e+06
259  3n7a   3.70  2.849539e+06
260  4ciw   4.82  3.388532e+06
261  3n86   5.64  5.243119e+06
262  3n76   6.85  3.652652e+06
263  2xb8   7.59  4.890758e+06
264  4bkt   3.62  2.656772e+06
265  4w9c   4.65  3.831531e+06
266  4w9l   5.02  5.458086e+06
267  4w9i   5.96  4.464651e+06
268  4w9h   6.73  5.027855e+06
269  3nq9   4.03  2.067928e+06
270  3ueu   5.24  3.627783e+06
271  3uev   5.89  4.235657e+06
272  3uew   6.31  4.439706e+06
273  3uex   6.92  5.158129e+06
274  3lka   2.82  1.863535e+06
275  3ehy   5.85  3.001531e+06
276  3tsk   7.17  5.599926e+06
277  3nx7   8.10  3.395136e+06
278  4gr0   9.55  6.511173e+06
279  3dxg   2.40  1.788326e+06
280  3d6q   3.76  1.959100e+06
281  1w4o   5.22  2.574293e+06
282  1o0h   5.92  3.414611e+06
283  1u1b   7.80  4.724331e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.17 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.665
Standard deviation in fitting (SD) = 1.62
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
