     code  logKa      score
121  2qbr   6.33  22.915167
122  2qbq   7.44  22.766545
123  2qbp   8.40  22.815788
124  1q8t   4.76  23.423757
125  1ydr   5.52  22.701187
126  1q8u   5.96  23.311513
127  1ydt   7.32  23.429755
128  3ag9   8.05  22.457702
129  3fcq   2.77  22.761222
130  1z9g   5.64  21.365172
131  1qf1   7.32  21.556516
132  5tmn   8.04  21.152077
133  4tmn  10.17  20.611332
134  4ddk   2.29  22.779661
135  4ddh   3.32  22.996760
136  3ivg   4.30  22.907690
137  3coz   5.57  24.140659
138  3coy   6.02  23.231106
139  3pxf   4.43  23.622055
140  4eor   6.30  22.843978
141  2xnb   6.83  24.082387
142  1pxn   7.15  23.767797
143  2fvd   8.52  23.007668
144  4k77   6.63  23.920331
145  4e5w   7.66  23.285854
146  4ivb   8.72  23.145844
147  4ivd   9.52  23.057798
148  4ivc  10.00  22.530224
149  4f09   6.70  25.363735
150  4gfm   7.22  23.999423
151  4hge   7.92  23.385207
152  4e6q   8.36  23.801365
153  4jia   9.22  22.051605
154  2brb   4.86  24.067157
155  2br1   5.14  24.040495
156  3jvr   5.72  23.182735
157  3jvs   6.54  22.537551
158  1nvq   8.25  23.083197
159  3acw   4.76  23.362961
160  4ea2   6.44  22.385337
161  2zcr   6.87  22.756369
162  2zy1   7.40  23.211087
163  2zcq   8.82  23.043852
164  1bcu   3.28  23.901923
165  3bv9   5.36  23.259743
166  1oyt   7.24  22.586041
167  2zda   8.40  22.201233
168  3utu  10.92  22.664263
169  3u9q   4.38  22.997160
170  2yfe   6.63  23.565984
171  3fur   8.00  23.966902
172  3b1m   8.48  24.200484
173  2p4y   9.00  24.784193
174  3uo4   6.52  22.842114
175  3up2   7.40  22.598379
176  3e5a   8.23  22.108609
177  2wtv   8.74  23.155445
178  3myg  10.70  23.633130
179  3kgp   2.57  23.970633
180  1c5z   4.01  23.097399
181  1o5b   5.77  23.517038
182  1owh   7.40  23.324393
183  1sqa   9.21  23.640676
184  4jsz   2.30  23.268961
185  3kwa   4.08  24.013753
186  2weg   6.50  24.120548
187  3ryj   7.80  22.902306
188  3dd0   9.00  24.150401
189  2xdl   3.10  24.324575
190  3b27   5.16  23.079394
191  1yc1   6.17  21.599938
192  3rlr   7.52  23.910561
193  2yki   9.46  22.509896
194  1z95   7.12  22.920290
195  3b68   8.40  21.697563
196  3b5r   8.77  22.081871
197  3b65   9.27  21.937518
198  3g0w   9.52  24.152800
199  4u4s   2.92  25.708905
200  1p1q   4.89  19.979700
201  1syi   5.44  20.347018
202  1p1n   6.80  20.888416
203  2al5   8.40  20.773184
204  3g2z   2.36  24.981065
205  3g31   2.89  23.072933
206  4de2   4.12  22.630275
207  4de3   5.52  22.594868
208  4de1   5.96  22.163865
209  1vso   4.72  20.964661
210  4dld   5.82  21.396148
211  3gbb   6.90  20.657011
212  3fv2   8.11  20.528858
213  3fv1   9.30  20.610290
214  4mgd   4.69  22.453496
215  2qe4   7.96  21.887682
216  1qkt   9.04  21.579615
217  2pog   9.54  21.821054
218  2p15  10.30  21.988602
219  2y5h   5.79  23.667987
220  1lpg   7.09  21.478620
221  2xbv   8.43  22.850067
222  1z6e   9.72  22.399419
223  1mq6  11.15  20.854146
224  1nc3   5.00  24.194874
225  1nc1   6.12  23.326233
226  1y6r  10.11  24.281844
227  4f2w  11.30  24.373617
228  4f3c  11.82  22.898033
229  1uto   2.27  25.903795
230  4abg   3.57  25.223496
231  3gy4   5.10  23.133037
232  1k1i   6.58  21.562810
233  1o3f   7.96  22.984088
234  2yge   5.06  22.605229
235  2fxs   6.06  24.407177
236  2iwx   6.68  23.658550
237  2wer   7.05  23.706369
238  2vw5   8.52  22.365337
239  4kzq   6.10  23.061199
240  4kzu   6.50  23.316139
241  4j21   7.41  22.521659
242  4j3l   7.80  22.338606
243  3kr8   8.10  22.752252
244  2ymd   3.16  22.070649
245  2wnc   6.32  23.178622
246  2xys   7.42  23.106570
247  2wn9   8.52  22.861921
248  2x00  11.33  24.297326
249  3ozt   4.13  21.320470
250  3ozs   5.33  21.591617
251  3oe5   6.88  21.742889
252  3oe4   7.47  21.679931
253  3nw9   9.00  21.989463
254  3ao4   2.07  24.248486
255  3zt2   2.84  23.580839
256  3zsx   3.28  22.173091
257  4cig   3.67  22.663367
258  3zso   5.12  22.429020
259  3n7a   3.70  21.288764
260  4ciw   4.82  21.057322
261  3n86   5.64  21.145614
262  3n76   6.85  21.344852
263  2xb8   7.59  20.431345
264  4bkt   3.62  23.509156
265  4w9c   4.65  21.843851
266  4w9l   5.02  22.105245
267  4w9i   5.96  21.716603
268  4w9h   6.73  21.880182
269  3nq9   4.03  22.954087
270  3ueu   5.24  24.041625
271  3uev   5.89  22.871498
272  3uew   6.31  22.523878
273  3uex   6.92  22.558866
274  3lka   2.82  24.576848
275  3ehy   5.85  22.934562
276  3tsk   7.17  21.780863
277  3nx7   8.10  22.638268
278  4gr0   9.55  23.876363
279  3dxg   2.40  24.485277
280  3d6q   3.76  25.316766
281  1w4o   5.22  24.270075
282  1o0h   5.92  24.478373
283  1u1b   7.80  22.483483

Summary of the scoring power: ===================================
The regression equation: logKa = -0.37 + 15.03 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.198
Standard deviation in fitting (SD) = 2.13
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
