     code  logKa       score
158  1nvq   8.25  353.555059
159  3acw   4.76  475.986882
160  4ea2   6.44  415.597536
161  2zcr   6.87  523.164379
162  2zy1   7.40  363.106276
163  2zcq   8.82  377.627798
164  1bcu   3.28  114.050639
165  3bv9   5.36  272.199745
166  1oyt   7.24  301.929158
167  2zda   8.40  296.064448
168  3utu  10.92  371.201075
169  3u9q   4.38  309.518102
170  2yfe   6.63  425.253695
171  3fur   8.00  551.271213
172  3b1m   8.48  530.569941
173  2p4y   9.00  644.863073
174  3uo4   6.52  370.579968
175  3up2   7.40  371.835882
176  3e5a   8.23  368.143495
177  2wtv   8.74  428.515814
178  3myg  10.70  187.658660
179  3kgp   2.57   96.658000
180  1c5z   4.01  106.429266
181  1o5b   5.77  118.837138
182  1owh   7.40  170.882507
183  1sqa   9.21  192.881526
184  4jsz   2.30   32.352599
185  3kwa   4.08  116.183012
186  2weg   6.50  176.904929
187  3ryj   7.80  226.363666
188  3dd0   9.00  149.944395
189  2xdl   3.10  134.201731
190  3b27   5.16  235.980869
191  1yc1   6.17  197.751098
192  3rlr   7.52  314.970538
193  2yki   9.46  549.005154
194  1z95   7.12  591.385398
195  3b68   8.40  535.082901
196  3b5r   8.77  635.649219
197  3b65   9.27  536.019171
198  3g0w   9.52  512.146084
199  4u4s   2.92   79.721464
200  1p1q   4.89  112.965562
201  1syi   5.44  110.453140
202  1p1n   6.80  108.280525
203  2al5   8.40  109.496522
204  3g2z   2.36   59.266129
205  3g31   2.89  129.094366
206  4de2   4.12  117.961057
207  4de3   5.52  113.625732
208  4de1   5.96  102.913913
209  1vso   4.72  157.372990
210  4dld   5.82  195.465232
211  3gbb   6.90  144.068799
212  3fv2   8.11  116.012843
213  3fv1   9.30  115.448584
214  4mgd   4.69  428.726004
215  2qe4   7.96  419.660607
216  1qkt   9.04  411.450431
217  2pog   9.54  465.330483
218  2p15  10.30  800.916483
219  2y5h   5.79  141.535404
220  1lpg   7.09  350.455628
221  2xbv   8.43  359.795637
222  1z6e   9.72  276.678648
223  1mq6  11.15  321.983285
224  1nc3   5.00   74.001810
225  1nc1   6.12  291.678353
226  1y6r  10.11  236.131852
227  4f2w  11.30  291.860262
228  4f3c  11.82  401.528383
229  1uto   2.27   84.418241
230  4abg   3.57  104.964149
231  3gy4   5.10  101.131097
232  1k1i   6.58  193.373036
233  1o3f   7.96  221.484872
234  2yge   5.06  184.741645
235  2fxs   6.06  146.354872
236  2iwx   6.68  177.159661
237  2wer   7.05  194.477516
238  2vw5   8.52  271.699191
239  4kzq   6.10  302.753105
240  4kzu   6.50  354.650223
241  4j21   7.41  318.895463
242  4j3l   7.80  361.347368
243  3kr8   8.10  280.551257
244  2ymd   3.16  192.203506
245  2wnc   6.32  316.008459
246  2xys   7.42  313.078992
247  2wn9   8.52  211.096839
248  2x00  11.33  357.093571
249  3ozt   4.13  236.099569
250  3ozs   5.33  241.155828
251  3oe5   6.88  258.664572
252  3oe4   7.47  194.949910
253  3nw9   9.00  350.980570
254  3ao4   2.07  174.770129
255  3zt2   2.84  267.144273
256  3zsx   3.28  292.779589
257  4cig   3.67  274.252652
258  3zso   5.12  340.597549
259  3n7a   3.70  111.361938
260  4ciw   4.82   95.987119
261  3n86   5.64  203.630027
262  3n76   6.85  268.373815
263  2xb8   7.59  229.979702
264  4bkt   3.62   98.166205
265  4w9c   4.65  208.702478
266  4w9l   5.02  283.301301
267  4w9i   5.96  220.477482
268  4w9h   6.73  251.947352
269  3nq9   4.03  231.293549
270  3ueu   5.24  415.763814
271  3uev   5.89  466.635252
272  3uew   6.31  496.811664
273  3uex   6.92  583.523220
274  3lka   2.82  129.637451
275  3ehy   5.85  140.878652
276  3tsk   7.17  312.455083
277  3nx7   8.10  152.076903
278  4gr0   9.55  389.493035
279  3dxg   2.40   73.192605
280  3d6q   3.76   71.480278
281  1w4o   5.22   80.383156
282  1o0h   5.92   95.669295
283  1u1b   7.80  165.077387

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.21 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.538
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
