     code  logKa       score
176  3uo4   6.52  114.289652
177  3up2   7.40  109.448488
178  3e5a   8.23  135.359115
179  2wtv   8.74  127.452432
180  3myg  10.70  114.725171
181  3kgp   2.57   53.654505
182  1c5z   4.01   55.212572
183  1o5b   5.77   63.822635
184  1owh   7.40   86.845038
185  1sqa   9.21  103.113962
186  4jsz   2.30   46.751731
187  3kwa   4.08   68.398464
188  2weg   6.50   54.407344
189  3ryj   7.80   69.159193
190  3dd0   9.00   68.353706
191  2xdl   3.10   87.360983
192  3b27   5.16   72.888704
193  1yc1   6.17  105.263059
194  3rlr   7.52   99.240019
195  2yki   9.46  158.177171
196  1z95   7.12  138.529097
197  3b68   8.40  155.494974
198  3b5r   8.77  132.855772
199  3b65   9.27  131.966027
200  3g0w   9.52  123.964347
201  4u4s   2.92   72.017062
202  1p1q   4.89   51.969560
203  1syi   5.44   84.666296
204  1p1n   6.80   71.060066
205  2al5   8.40   69.220664
206  3g2z   2.36   37.444937
207  3g31   2.89   44.883449
208  4de2   4.12   86.448312
209  4de3   5.52   76.012148
210  4de1   5.96   77.373768
211  1vso   4.72   70.572524
212  4dld   5.82   78.406172
213  3gbb   6.90   86.539600
214  3fv2   8.11   89.351243
215  3fv1   9.30   99.639891
216  4mgd   4.69  103.406079
217  2qe4   7.96  124.787940
218  1qkt   9.04  117.014719
219  2pog   9.54  117.441319
220  2p15  10.30  175.405557
221  2y5h   5.79  119.793831
222  1lpg   7.09  139.047387
223  2xbv   8.43  138.712884
224  1z6e   9.72  136.608025
225  1mq6  11.15  134.801407
226  1nc3   5.00   94.648470
227  1nc1   6.12  104.249377
228  1y6r  10.11  113.112405
229  4f2w  11.30  122.416880
230  4f3c  11.82  140.394711
231  1uto   2.27   55.510310
232  4abg   3.57   71.313569
233  3gy4   5.10   56.578182
234  1k1i   6.58  103.338647
235  1o3f   7.96   87.837095
236  2yge   5.06  121.144225
237  2fxs   6.06   82.526386
238  2iwx   6.68   95.880382
239  2wer   7.05   94.555622
240  2vw5   8.52  132.169340
241  4kzq   6.10   96.552949
242  4kzu   6.50  100.470364
243  4j21   7.41   97.807268
244  4j3l   7.80  108.562311
245  3kr8   8.10  105.914341
246  2ymd   3.16   82.641869
247  2wnc   6.32   95.405218
248  2xys   7.42  102.976380
249  2wn9   8.52   83.472377
250  2x00  11.33  155.758301
251  3ozt   4.13  124.338916
252  3ozs   5.33  125.436390
253  3oe5   6.88  128.344838
254  3oe4   7.47  126.509111
255  3nw9   9.00  150.224881
256  3ao4   2.07   74.688568
257  3zt2   2.84   91.272450
258  3zsx   3.28  110.835141
259  4cig   3.67  118.464028
260  3zso   5.12  131.944751
261  3n7a   3.70   59.852837
262  4ciw   4.82   77.164187
263  3n86   5.64  124.187871
264  3n76   6.85  113.041176
265  2xb8   7.59  108.032855
266  4bkt   3.62   69.199965
267  4w9c   4.65  100.730964
268  4w9l   5.02  136.763699
269  4w9i   5.96  112.402685
270  4w9h   6.73  118.463542
271  3nq9   4.03   53.829110
272  3ueu   5.24   89.519272
273  3uev   5.89  102.604783
274  3uew   6.31  109.350284
275  3uex   6.92  124.654060
276  3lka   2.82   63.880209
277  3ehy   5.85   78.371868
278  3tsk   7.17  158.168882
279  3nx7   8.10   84.618413
280  4gr0   9.55  179.873152
281  3dxg   2.40   52.583059
282  3d6q   3.76   54.815386
283  1w4o   5.22   64.350028
284  1o0h   5.92   72.015166
285  1u1b   7.80  124.205412

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 2.17 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.653
Confidence interval of 90% Pearson R = [0.593 ~ 0.706] 
Standard deviation in fitting (SD) = 1.65
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
