     code  logKa         score
121  2qbr   6.33    370.579301
122  2qbq   7.44    372.830481
123  2qbp   8.40    441.570944
124  1q8t   4.76    228.799085
125  1ydr   5.52    340.192727
126  1q8u   5.96    367.270685
127  1ydt   7.32    428.706324
128  3ag9   8.05    418.331389
129  3fcq   2.77    209.236051
130  1z9g   5.64    246.969288
131  1qf1   7.32    421.522893
132  5tmn   8.04    404.561457
133  4tmn  10.17    458.868660
134  4ddk   2.29    204.038076
135  4ddh   3.32    222.265826
136  3ivg   4.30    420.731802
137  3coz   5.57    359.967631
138  3coy   6.02    388.269327
139  3pxf   4.43    348.326549
140  4eor   6.30    412.602817
141  2xnb   6.83    352.403772
142  1pxn   7.15    329.344289
143  2fvd   8.52    427.694923
144  4k77   6.63    236.938150
145  4e5w   7.66    355.104860
146  4ivb   8.72    301.151413
147  4ivd   9.52    343.543351
148  4ivc  10.00    338.593338
149  4f09   6.70    255.728390
150  4gfm   7.22    233.022568
151  4hge   7.92    290.627624
152  4e6q   8.36    330.894443
153  4jia   9.22    439.263208
154  2brb   4.86    366.428660
155  2br1   5.14    373.302408
156  3jvr   5.72    291.088631
157  3jvs   6.54    366.229535
158  1nvq   8.25    465.945144
159  3acw   4.76    485.785421
160  4ea2   6.44     79.652652
161  2zcr   6.87    557.369904
162  2zy1   7.40    408.636653
163  2zcq   8.82    437.333513
164  1bcu   3.28    185.775468
165  3bv9   5.36    395.994943
166  1oyt   7.24    396.230927
167  2zda   8.40    406.255424
168  3utu  10.92    520.728065
169  3u9q   4.38    335.511122
170  2yfe   6.63    462.365476
171  3fur   8.00    580.187321
172  3b1m   8.48    600.028754
173  2p4y   9.00    673.420754
174  3uo4   6.52    416.928915
175  3up2   7.40    428.685286
176  3e5a   8.23 -14398.441068
177  2wtv   8.74    480.723822
178  3myg  10.70    338.932652
179  3kgp   2.57    156.376483
180  1c5z   4.01    171.750973
181  1o5b   5.77    202.232895
182  1owh   7.40    267.726062
183  1sqa   9.21    334.206306
184  4jsz   2.30    106.591579
185  3kwa   4.08     58.426447
186  2weg   6.50    214.433402
187  3ryj   7.80    267.619942
188  3dd0   9.00    231.622527
189  2xdl   3.10    230.572850
190  3b27   5.16    283.094940
191  1yc1   6.17    319.000890
192  3rlr   7.52    308.295303
193  2yki   9.46    613.638095
194  1z95   7.12    624.797345
195  3b68   8.40    619.085922
196  3b5r   8.77    631.713253
197  3b65   9.27    570.543345
198  3g0w   9.52    523.957521
199  4u4s   2.92    195.324353
200  1p1q   4.89    208.356699
201  1syi   5.44    253.022810
202  1p1n   6.80    202.724681
203  2al5   8.40    228.723570
204  3g2z   2.36    111.408731
205  3g31   2.89    141.678157
206  4de2   4.12    250.576691
207  4de3   5.52    196.543418
208  4de1   5.96    204.669964
209  1vso   4.72    242.459582
210  4dld   5.82    284.139123
211  3gbb   6.90    258.633447
212  3fv2   8.11    264.380376
213  3fv1   9.30    283.534139
214  4mgd   4.69    405.916103
215  2qe4   7.96    462.476444
216  1qkt   9.04    429.363133
217  2pog   9.54    470.421295
218  2p15  10.30    762.497299
219  2y5h   5.79    290.596774
220  1lpg   7.09    520.412083
221  2xbv   8.43    481.601116
222  1z6e   9.72    432.703025
223  1mq6  11.15    440.454506
224  1nc3   5.00    229.945180
225  1nc1   6.12    360.435847
226  1y6r  10.11    375.076908
227  4f2w  11.30    416.364970
228  4f3c  11.82    513.033883
229  1uto   2.27    142.771812
230  4abg   3.57    190.520464
231  3gy4   5.10    174.062520
232  1k1i   6.58    317.175000
233  1o3f   7.96    185.996696
234  2yge   5.06    325.364479
235  2fxs   6.06    234.318001
236  2iwx   6.68    260.808913
237  2wer   7.05    288.184680
238  2vw5   8.52    394.766212
239  4kzq   6.10    363.506651
240  4kzu   6.50    397.486066
241  4j21   7.41    371.014273
242  4j3l   7.80    418.907764
243  3kr8   8.10    377.946068
244  2ymd   3.16    269.178746
245  2wnc   6.32    375.949174
246  2xys   7.42    354.819109
247  2wn9   8.52    289.687976
248  2x00  11.33    461.131021
249  3ozt   4.13    420.387306
250  3ozs   5.33    403.374762
251  3oe5   6.88    451.523026
252  3oe4   7.47    411.630971
253  3nw9   9.00    551.370647
254  3ao4   2.07    272.244105
255  3zt2   2.84    328.983164
256  3zsx   3.28    369.360902
257  4cig   3.67    376.296602
258  3zso   5.12    447.833671
259  3n7a   3.70    191.642992
260  4ciw   4.82    209.487461
261  3n86   5.64    357.992767
262  3n76   6.85    237.989470
263  2xb8   7.59    352.315386
264  4bkt   3.62    186.890898
265  4w9c   4.65    304.166247
266  4w9l   5.02    424.310086
267  4w9i   5.96    342.384281
268  4w9h   6.73    385.809108
269  3nq9   4.03    222.299598
270  3ueu   5.24    386.505169
271  3uev   5.89    441.400175
272  3uew   6.31    468.730423
273  3uex   6.92    544.252646
274  3lka   2.82    142.337663
275  3ehy   5.85    227.283596
276  3tsk   7.17    451.440946
277  3nx7   8.10    252.390202
278  4gr0   9.55    541.655951
279  3dxg   2.40    134.334445
280  3d6q   3.76    141.097676
281  1w4o   5.22    169.436279
282  1o0h   5.92    207.018598
283  1u1b   7.80    315.539456

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.84 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.636
Standard deviation in fitting (SD) = 1.68
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
