     code  logKa         score
271  3uev   5.89  23646.545506
272  3uew   6.31  25212.673306
273  3uex   6.92  29826.400655
274  3lka   2.82   5060.646794
275  3ehy   5.85   5817.863402
276  3tsk   7.17  14471.402674
277  3nx7   8.10   6379.742617
278  4gr0   9.55  18093.855588
279  3dxg   2.40   1986.425381
280  3d6q   3.76   1872.914532
281  1w4o   5.22   2191.480286
282  1o0h   5.92   3109.746058
283  1u1b   7.80   6122.106021

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.48 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.533
Standard deviation in fitting (SD) = 1.84
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
