     code  logKa     score
197  3b65   9.27  7.818933
198  3g0w   9.52  7.982167
199  4u4s   2.92  7.930167
200  1p1q   4.89  7.621500
201  1syi   5.44  7.759433
202  1p1n   6.80  7.902967
203  2al5   8.40  7.723033
204  3g2z   2.36  7.515033
205  3g31   2.89  7.889033
206  4de2   4.12  8.011833
207  4de3   5.52  8.020333
208  4de1   5.96  7.892233
209  1vso   4.72  7.702633
210  4dld   5.82  7.941700
211  3gbb   6.90  7.866400
212  3fv2   8.11  7.903367
213  3fv1   9.30  7.957833
214  4mgd   4.69  7.720200
215  2qe4   7.96  7.694767
216  1qkt   9.04  7.706633
217  2pog   9.54  7.760233
218  2p15  10.30  7.701533
219  2y5h   5.79  7.897033
220  1lpg   7.09  7.900600
221  2xbv   8.43  7.900233
222  1z6e   9.72  7.874200
223  1mq6  11.15  7.825767
224  1nc3   5.00  7.618867
225  1nc1   6.12  7.615233
226  1y6r  10.11  7.649900
227  4f2w  11.30  7.798933
228  4f3c  11.82  7.857167
229  1uto   2.27  7.757833
230  4abg   3.57  7.815533
231  3gy4   5.10  7.902500
232  1k1i   6.58  7.685900
233  1o3f   7.96  7.799300
234  2yge   5.06  7.634300
235  2fxs   6.06  7.686400
236  2iwx   6.68  7.675233
237  2wer   7.05  7.701700
238  2vw5   8.52  7.692667
239  4kzq   6.10  7.897800
240  4kzu   6.50  7.870900
241  4j21   7.41  7.789533
242  4j3l   7.80  7.865867
243  3kr8   8.10  7.964700
244  2ymd   3.16  7.776333
245  2wnc   6.32  7.889167
246  2xys   7.42  7.981867
247  2wn9   8.52  7.919467
248  2x00  11.33  7.922333
249  3ozt   4.13  7.759567
250  3ozs   5.33  7.694833
251  3oe5   6.88  7.754900
252  3oe4   7.47  7.857033
253  3nw9   9.00  7.833467
254  3ao4   2.07  7.884800
255  3zt2   2.84  7.803133
256  3zsx   3.28  7.859800
257  4cig   3.67  7.773200
258  3zso   5.12  7.840467
259  3n7a   3.70  7.866700
260  4ciw   4.82  7.861500
261  3n86   5.64  7.821700
262  3n76   6.85  7.854967
263  2xb8   7.59  7.780467
264  4bkt   3.62  7.782667
265  4w9c   4.65  7.832833
266  4w9l   5.02  7.810967
267  4w9i   5.96  7.852133
268  4w9h   6.73  7.826500
269  3nq9   4.03  7.840433
270  3ueu   5.24  7.894500
271  3uev   5.89  7.840433
272  3uew   6.31  7.796867
273  3uex   6.92  7.783767
274  3lka   2.82  7.920767
275  3ehy   5.85  7.889167
276  3tsk   7.17  7.683000
277  3nx7   8.10  7.955500
278  4gr0   9.55  7.885600
279  3dxg   2.40  7.534133
280  3d6q   3.76  7.523400
281  1w4o   5.22  7.540533
282  1o0h   5.92  7.833700
283  1u1b   7.80  7.747733

Summary of the scoring power: ===================================
The regression equation: logKa = 2.25 + -11.13 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.151
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
