     code  logKa         score
62   2w4x   4.85  1.432041e+06
63   2wca   5.60  1.686912e+06
64   2xj7   6.66  1.778161e+06
65   2vvn   7.30  1.855523e+06
66   3aru   3.22  1.414433e+06
67   3arv   5.64  1.354705e+06
68   3ary   6.00  9.863212e+05
69   3arq   6.40  1.671737e+06
70   3arp   7.15  2.627681e+06
71   4ih5   4.11  1.357481e+06
72   4ih7   5.24  1.683726e+06
73   3cj4   6.51  1.747027e+06
74   4eo8   8.15  2.286911e+06
75   3gnw   9.10  2.968622e+06
76   1gpk   5.37  1.963308e+06
77   1gpn   6.48  2.045844e+06
78   1h23   8.35  3.600849e+06
79   1h22   9.10  3.375446e+06
80   1e66   9.89  2.402729e+06
81   3f3a   4.19  1.409784e+06
82   3f3c   6.02  1.382637e+06
83   4mme   6.50  1.864537e+06
84   3f3d   7.16  1.291200e+06
85   3f3e   7.70  1.356205e+06
86   2wbg   4.45  1.906401e+06
87   2cbv   5.48  1.138384e+06
88   2j78   6.42  1.172451e+06
89   2j7h   7.19  1.090085e+06
90   2cet   8.02  1.994916e+06
91   3udh   2.85  1.236047e+06
92   3rsx   4.41  1.282162e+06
93   4djv   6.72  2.142676e+06
94   2vkm   8.74  4.239358e+06
95   4gid  10.77  4.623251e+06
96   4jfs   5.27  1.445108e+06
97   4j28   5.70  1.235567e+06
98   2wvt   6.12  1.215519e+06
99   2xii   7.20  2.047961e+06
100  4pcs   7.85  1.304436e+06
101  3rr4   4.55  1.521590e+06
102  1s38   5.15  1.315935e+06
103  1r5y   6.46  1.130719e+06
104  3gc5   7.26  1.791408e+06
105  3ge7   8.70  2.453376e+06
106  4dli   5.62  2.216080e+06
107  2zb1   6.32  2.766270e+06
108  4f9w   6.94  2.372872e+06
109  3e92   8.00  2.979216e+06
110  3e93   8.85  3.727183e+06
111  4owm   2.96  8.240795e+05
112  3twp   3.92  7.788709e+05
113  3r88   4.82  1.185265e+06
114  4gkm   5.17  1.595681e+06
115  3qqs   5.82  1.573527e+06
116  3gv9   2.12  7.899064e+05
117  3gr2   2.52  8.003039e+05
118  4kz6   3.10  1.191169e+06
119  4jxs   4.74  1.447893e+06
120  2r9w   5.10  1.506083e+06
121  2hb1   3.80  1.105188e+06
122  1bzc   4.92  1.865333e+06
123  2qbr   6.33  1.915804e+06
124  2qbq   7.44  2.090495e+06
125  2qbp   8.40  2.462144e+06
126  1q8t   4.76  1.816598e+06
127  1ydr   5.52  1.903248e+06
128  1q8u   5.96  2.118298e+06
129  1ydt   7.32  2.644049e+06
130  3ag9   8.05  3.385188e+06
131  3fcq   2.77  1.106490e+06
132  1z9g   5.64  1.405866e+06
133  1qf1   7.32  2.295320e+06
134  5tmn   8.04  2.614260e+06
135  4tmn  10.17  2.888056e+06
136  4ddk   2.29  1.190757e+06
137  4ddh   3.32  1.455345e+06
138  3ivg   4.30  2.554766e+06
139  3coz   5.57  2.692004e+06
140  3coy   6.02  2.931030e+06
141  3pxf   4.43  1.422502e+06
142  4eor   6.30  2.534033e+06
143  2xnb   6.83  2.472269e+06
144  1pxn   7.15  2.124657e+06
145  2fvd   8.52  2.422591e+06
146  4k77   6.63  1.802968e+06
147  4e5w   7.66  2.782713e+06
148  4ivb   8.72  2.242404e+06
149  4ivd   9.52  2.394097e+06
150  4ivc  10.00  2.408589e+06
151  4f09   6.70  1.868518e+06
152  4gfm   7.22  1.527884e+06
153  4hge   7.92  2.142569e+06
154  4e6q   8.36  2.439075e+06
155  4jia   9.22  2.312106e+06
156  2brb   4.86  2.011397e+06
157  2br1   5.14  2.179137e+06
158  3jvr   5.72  1.543690e+06
159  3jvs   6.54  1.825635e+06
160  1nvq   8.25  2.886872e+06
161  3acw   4.76  2.441704e+06
162  4ea2   6.44  2.881726e+06
163  2zcr   6.87  2.749890e+06
164  2zy1   7.40  2.338663e+06
165  2zcq   8.82  1.916175e+06
166  1bcu   3.28  1.326371e+06
167  3bv9   5.36  2.989625e+06
168  1oyt   7.24  2.451723e+06
169  2zda   8.40  2.552641e+06
170  3utu  10.92  3.357737e+06
171  3u9q   4.38  1.770287e+06
172  2yfe   6.63  2.545815e+06
173  3fur   8.00  2.808529e+06
174  3b1m   8.48  3.243658e+06
175  2p4y   9.00  3.392552e+06
176  3uo4   6.52  2.257103e+06
177  3up2   7.40  2.187363e+06
178  3e5a   8.23  2.769064e+06
179  2wtv   8.74  2.555429e+06
180  3myg  10.70  2.331076e+06
181  3kgp   2.57  9.962292e+05
182  1c5z   4.01  1.030612e+06
183  1o5b   5.77  1.210325e+06
184  1owh   7.40  1.693558e+06
185  1sqa   9.21  2.046645e+06
186  4jsz   2.30  8.244186e+05
187  3kwa   4.08  1.363060e+06
188  2weg   6.50  9.958971e+05
189  3ryj   7.80  1.320652e+06
190  3dd0   9.00  1.323439e+06
191  2xdl   3.10  1.729719e+06
192  3b27   5.16  1.413849e+06
193  1yc1   6.17  2.119507e+06
194  3rlr   7.52  1.977093e+06
195  2yki   9.46  3.272098e+06
196  1z95   7.12  2.861612e+06
197  3b68   8.40  3.252418e+06
198  3b5r   8.77  2.741580e+06
199  3b65   9.27  2.749079e+06
200  3g0w   9.52  2.540215e+06
201  4u4s   2.92  1.419513e+06
202  1p1q   4.89  9.678454e+05
203  1syi   5.44  1.687848e+06
204  1p1n   6.80  1.412862e+06
205  2al5   8.40  1.335545e+06
206  3g2z   2.36  5.736752e+05
207  3g31   2.89  8.098900e+05
208  4de2   4.12  1.619202e+06
209  4de3   5.52  1.388241e+06
210  4de1   5.96  1.415239e+06
211  1vso   4.72  1.377092e+06
212  4dld   5.82  1.542068e+06
213  3gbb   6.90  1.747370e+06
214  3fv2   8.11  1.826392e+06
215  3fv1   9.30  2.075326e+06
216  4mgd   4.69  2.090533e+06
217  2qe4   7.96  2.571859e+06
218  1qkt   9.04  2.390410e+06
219  2pog   9.54  2.409587e+06
220  2p15  10.30  3.667693e+06
221  2y5h   5.79  2.452594e+06
222  1lpg   7.09  2.825046e+06
223  2xbv   8.43  2.847375e+06
224  1z6e   9.72  2.783906e+06
225  1mq6  11.15  2.755907e+06
226  1nc3   5.00  1.945051e+06
227  1nc1   6.12  2.141196e+06
228  1y6r  10.11  2.352805e+06
229  4f2w  11.30  2.543210e+06
230  4f3c  11.82  2.935285e+06
231  1uto   2.27  1.033986e+06
232  4abg   3.57  1.397670e+06
233  3gy4   5.10  1.071076e+06
234  1k1i   6.58  2.014410e+06
235  1o3f   7.96  1.684130e+06
236  2yge   5.06  2.463462e+06
237  2fxs   6.06  1.617519e+06
238  2iwx   6.68  1.899784e+06
239  2wer   7.05  1.886510e+06
240  2vw5   8.52  2.680867e+06
241  4kzq   6.10  1.920268e+06
242  4kzu   6.50  2.003305e+06
243  4j21   7.41  1.957712e+06
244  4j3l   7.80  2.190529e+06
245  3kr8   8.10  2.128538e+06
246  2ymd   3.16  1.632092e+06
247  2wnc   6.32  1.900200e+06
248  2xys   7.42  2.096644e+06
249  2wn9   8.52  1.634558e+06
250  2x00  11.33  3.238245e+06
251  3ozt   4.13  2.561940e+06
252  3ozs   5.33  2.577625e+06
253  3oe5   6.88  2.636005e+06
254  3oe4   7.47  2.603154e+06
255  3nw9   9.00  3.101694e+06
256  3ao4   2.07  1.458588e+06
257  3zt2   2.84  1.797852e+06
258  3zsx   3.28  2.191748e+06
259  4cig   3.67  2.349595e+06
260  3zso   5.12  2.629587e+06
261  3n7a   3.70  1.137228e+06
262  4ciw   4.82  1.534576e+06
263  3n86   5.64  2.550642e+06
264  3n76   6.85  2.295208e+06
265  2xb8   7.59  2.195742e+06
266  4bkt   3.62  1.342003e+06
267  4w9c   4.65  2.030462e+06
268  4w9l   5.02  2.805695e+06
269  4w9i   5.96  2.274876e+06
270  4w9h   6.73  2.406060e+06
271  3nq9   4.03  1.043628e+06
272  3ueu   5.24  1.860100e+06
273  3uev   5.89  2.145931e+06
274  3uew   6.31  2.285317e+06
275  3uex   6.92  2.631691e+06
276  3lka   2.82  1.203785e+06
277  3ehy   5.85  1.517643e+06
278  3tsk   7.17  3.283962e+06
279  3nx7   8.10  1.665201e+06
280  4gr0   9.55  3.732219e+06
281  3dxg   2.40  9.726690e+05
282  3d6q   3.76  1.023726e+06
283  1w4o   5.22  1.209315e+06
284  1o0h   5.92  1.372391e+06
285  1u1b   7.80  2.471624e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.49 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.654
Confidence interval of 90% Pearson R = [0.594 ~ 0.706] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
