     code  logKa       score
176  3uo4   6.52  211.331374
177  3up2   7.40  192.521082
178  3e5a   8.23  236.672909
179  2wtv   8.74  223.647883
180  3myg  10.70  203.359112
181  3kgp   2.57   88.581810
182  1c5z   4.01   97.997912
183  1o5b   5.77  124.960433
184  1owh   7.40  145.292901
185  1sqa   9.21  176.897035
186  4jsz   2.30   67.975546
187  3kwa   4.08  157.744617
188  2weg   6.50   88.248118
189  3ryj   7.80  110.442489
190  3dd0   9.00  107.970523
191  2xdl   3.10  149.374638
192  3b27   5.16  117.210148
193  1yc1   6.17  175.520903
194  3rlr   7.52  174.303735
195  2yki   9.46  278.780530
196  1z95   7.12  241.341743
197  3b68   8.40  273.819204
198  3b5r   8.77  245.450232
199  3b65   9.27  243.875050
200  3g0w   9.52  224.106642
201  4u4s   2.92  126.690063
202  1p1q   4.89  123.134106
203  1syi   5.44  163.122909
204  1p1n   6.80  130.194719
205  2al5   8.40  131.574778
206  3g2z   2.36   56.888097
207  3g31   2.89   66.298140
208  4de2   4.12  145.163433
209  4de3   5.52  133.133988
210  4de1   5.96  133.121066
211  1vso   4.72  114.369401
212  4dld   5.82  145.263581
213  3gbb   6.90  159.058415
214  3fv2   8.11  168.252770
215  3fv1   9.30  192.219146
216  4mgd   4.69  171.775840
217  2qe4   7.96  218.145498
218  1qkt   9.04  192.974810
219  2pog   9.54  193.824068
220  2p15  10.30  296.964828
221  2y5h   5.79  217.119346
222  1lpg   7.09  291.689396
223  2xbv   8.43  267.342166
224  1z6e   9.72  238.143506
225  1mq6  11.15  247.655798
226  1nc3   5.00  170.421515
227  1nc1   6.12  209.804673
228  1y6r  10.11  198.428091
229  4f2w  11.30  213.117033
230  4f3c  11.82  256.147477
231  1uto   2.27   87.612830
232  4abg   3.57  121.245154
233  3gy4   5.10   95.438957
234  1k1i   6.58  166.612608
235  1o3f   7.96  164.584101
236  2yge   5.06  188.689375
237  2fxs   6.06  141.101693
238  2iwx   6.68  156.889003
239  2wer   7.05  165.137948
240  2vw5   8.52  216.759999
241  4kzq   6.10  174.688789
242  4kzu   6.50  187.700992
243  4j21   7.41  183.083037
244  4j3l   7.80  204.450073
245  3kr8   8.10  195.965338
246  2ymd   3.16  148.714998
247  2wnc   6.32  178.731595
248  2xys   7.42  198.935625
249  2wn9   8.52  151.619745
250  2x00  11.33  272.989519
251  3ozt   4.13  232.590986
252  3ozs   5.33  232.410798
253  3oe5   6.88  240.340589
254  3oe4   7.47  240.384001
255  3nw9   9.00  293.110522
256  3ao4   2.07  146.781232
257  3zt2   2.84  160.230945
258  3zsx   3.28  181.516546
259  4cig   3.67  204.442901
260  3zso   5.12  226.994755
261  3n7a   3.70  104.921009
262  4ciw   4.82  135.653527
263  3n86   5.64  222.602103
264  3n76   6.85  214.552501
265  2xb8   7.59  196.633668
266  4bkt   3.62  118.723577
267  4w9c   4.65  175.208141
268  4w9l   5.02  239.881064
269  4w9i   5.96  195.024430
270  4w9h   6.73  219.518559
271  3nq9   4.03   89.652289
272  3ueu   5.24  158.120977
273  3uev   5.89  185.164144
274  3uew   6.31  192.834837
275  3uex   6.92  223.214246
276  3lka   2.82  108.052107
277  3ehy   5.85  135.096263
278  3tsk   7.17  256.346851
279  3nx7   8.10  135.328840
280  4gr0   9.55  310.504692
281  3dxg   2.40   59.073681
282  3d6q   3.76   77.169556
283  1w4o   5.22   89.841654
284  1o0h   5.92   97.518795
285  1u1b   7.80  137.502972

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.23 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.656
Confidence interval of 90% Pearson R = [0.597 ~ 0.709] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
