     code  logKa        score
114  4gkm   5.17   364.089885
115  3qqs   5.82   358.339948
116  3gv9   2.12   198.224115
117  3gr2   2.52   197.860194
118  4kz6   3.10   280.395164
119  4jxs   4.74   340.026545
120  2r9w   5.10   352.509832
121  2hb1   3.80   273.070650
122  1bzc   4.92   421.531717
123  2qbr   6.33   439.198727
124  2qbq   7.44   474.927986
125  2qbp   8.40   551.653071
126  1q8t   4.76   410.623656
127  1ydr   5.52   431.204040
128  1q8u   5.96   478.193065
129  1ydt   7.32   587.843271
130  3ag9   8.05   736.727654
131  3fcq   2.77   270.283656
132  1z9g   5.64   332.876149
133  1qf1   7.32   518.126350
134  5tmn   8.04   580.144257
135  4tmn  10.17   637.006166
136  4ddk   2.29   280.574796
137  4ddh   3.32   332.777014
138  3ivg   4.30   565.953757
139  3coz   5.57   586.842634
140  3coy   6.02   637.443788
141  3pxf   4.43   328.406530
142  4eor   6.30   562.338165
143  2xnb   6.83   546.549945
144  1pxn   7.15   475.119326
145  2fvd   8.52   539.760966
146  4k77   6.63   402.939133
147  4e5w   7.66   616.067149
148  4ivb   8.72   499.474537
149  4ivd   9.52   530.321762
150  4ivc  10.00   535.524079
151  4f09   6.70   418.279956
152  4gfm   7.22   350.507210
153  4hge   7.92   474.387530
154  4e6q   8.36   535.119971
155  4jia   9.22   516.984125
156  2brb   4.86   450.721620
157  2br1   5.14   483.711364
158  3jvr   5.72   368.753571
159  3jvs   6.54   421.664605
160  1nvq   8.25   641.810458
161  3acw   4.76   541.804210
162  4ea2   6.44   630.709800
163  2zcr   6.87   608.098185
164  2zy1   7.40   520.815192
165  2zcq   8.82   430.828225
166  1bcu   3.28   301.465819
167  3bv9   5.36   652.916164
168  1oyt   7.24   544.435754
169  2zda   8.40   568.719041
170  3utu  10.92   734.986391
171  3u9q   4.38   416.161731
172  2yfe   6.63   560.841258
173  3fur   8.00   626.630511
174  3b1m   8.48   705.095621
175  2p4y   9.00   747.318474
176  3uo4   6.52   510.542370
177  3up2   7.40   494.140219
178  3e5a   8.23   614.449793
179  2wtv   8.74   574.171782
180  3myg  10.70   518.753243
181  3kgp   2.57   238.511775
182  1c5z   4.01   250.720863
183  1o5b   5.77   289.159381
184  1owh   7.40   385.920042
185  1sqa   9.21   461.819878
186  4jsz   2.30   201.554026
187  3kwa   4.08   312.011858
188  2weg   6.50   239.786322
189  3ryj   7.80   307.970126
190  3dd0   9.00   307.724350
191  2xdl   3.10   385.618870
192  3b27   5.16   327.710604
193  1yc1   6.17   474.548868
194  3rlr   7.52   453.240852
195  2yki   9.46   722.296729
196  1z95   7.12   640.187117
197  3b68   8.40   712.427686
198  3b5r   8.77   614.829891
199  3b65   9.27   613.845288
200  3g0w   9.52   572.748343
201  4u4s   2.92   325.917521
202  1p1q   4.89   248.238706
203  1syi   5.44   395.135407
204  1p1n   6.80   338.560627
205  2al5   8.40   320.556119
206  3g2z   2.36   164.711070
207  3g31   2.89   199.310982
208  4de2   4.12   386.097122
209  4de3   5.52   338.525016
210  4de1   5.96   346.116080
211  1vso   4.72   333.503797
212  4dld   5.82   373.406679
213  3gbb   6.90   405.861390
214  3fv2   8.11   423.031194
215  3fv1   9.30   479.305076
216  4mgd   4.69   474.438651
217  2qe4   7.96   564.552136
218  1qkt   9.04   530.684481
219  2pog   9.54   535.665364
220  2p15  10.30   804.851534
221  2y5h   5.79   538.444374
222  1lpg   7.09   625.368343
223  2xbv   8.43   629.540152
224  1z6e   9.72   619.450138
225  1mq6  11.15   617.519258
226  1nc3   5.00   436.683331
227  1nc1   6.12   481.641590
228  1y6r  10.11   523.322750
229  4f2w  11.30   564.108932
230  4f3c  11.82   647.989328
231  1uto   2.27   246.356474
232  4abg   3.57   322.063637
233  3gy4   5.10   257.842400
234  1k1i   6.58   459.470413
235  1o3f   7.96   389.879277
236  2yge   5.06   534.361349
237  2fxs   6.06   364.203992
238  2iwx   6.68   420.269873
239  2wer   7.05   418.681145
240  2vw5   8.52   582.816712
241  4kzq   6.10   426.697517
242  4kzu   6.50   449.259194
243  4j21   7.41   439.406534
244  4j3l   7.80   488.843298
245  3kr8   8.10   477.244384
246  2ymd   3.16   375.521993
247  2wnc   6.32   428.296670
248  2xys   7.42   463.392832
249  2wn9   8.52   376.491829
250  2x00  11.33   699.680826
251  3ozt   4.13   553.784810
252  3ozs   5.33   561.598542
253  3oe5   6.88   573.650206
254  3oe4   7.47   566.884360
255  3nw9   9.00   672.095624
256  3ao4   2.07   331.101734
257  3zt2   2.84   411.165157
258  3zsx   3.28   491.187144
259  4cig   3.67   521.848054
260  3zso   5.12   581.668683
261  3n7a   3.70   274.701252
262  4ciw   4.82   354.349888
263  3n86   5.64   564.774619
264  3n76   6.85   513.187279
265  2xb8   7.59   489.145881
266  4bkt   3.62   310.481659
267  4w9c   4.65   453.639931
268  4w9l   5.02   613.574497
269  4w9i   5.96   501.685812
270  4w9h   6.73   532.321055
271  3nq9   4.03   261.193767
272  3ueu   5.24   441.464239
273  3uev   5.89   502.704118
274  3uew   6.31   530.475741
275  3uex   6.92   607.130963
276  3lka   2.82   282.976225
277  3ehy   5.85   345.427567
278  3tsk   7.17   712.058024
279  3nx7   8.10   376.250779
280  4gr0   9.55   813.363176
281  3dxg   2.40   229.096230
282  3d6q   3.76   239.376209
283  1w4o   5.22   279.571350
284  1o0h   5.92   315.362216
285  1u1b   7.80   544.185745

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.17 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.657
Confidence interval of 90% Pearson R = [0.598 ~ 0.709] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
