     code  logKa     score
81   4mme   6.50  6.629761
82   3f3d   7.16  6.629690
83   3f3e   7.70  6.629753
84   2wbg   4.45  6.630054
85   2cbv   5.48  6.680134
86   2j78   6.42  6.646969
87   2j7h   7.19  6.717234
88   2cet   8.02  6.645210
89   3udh   2.85  6.687151
90   3rsx   4.41  6.669158
91   4djv   6.72  6.629756
92   2vkm   8.74  6.629756
93   4gid  10.77  6.629756
94   4jfs   5.27  6.673633
95   4j28   5.70  6.642382
96   2wvt   6.12  6.632051
97   2xii   7.20  6.629759
98   4pcs   7.85  6.632747
99   3rr4   4.55  6.781378
100  1s38   5.15  6.666803
101  1r5y   6.46  6.640594
102  3gc5   7.26  6.630363
103  3ge7   8.70  6.629759
104  4dli   5.62  6.629758
105  2zb1   6.32  6.629756
106  4f9w   6.94  6.629756
107  3e92   8.00  6.629756
108  3e93   8.85  6.629756
109  4owm   2.96  6.743462
110  3twp   3.92  6.684344
111  3r88   4.82  6.680252
112  4gkm   5.17  6.629756
113  3qqs   5.82  6.629756
114  3gv9   2.12  7.675593
115  3gr2   2.52  7.116198
116  4kz6   3.10  6.709359
117  4jxs   4.74  6.629929
118  2r9w   5.10  6.629756
119  2hb1   3.80  6.629756
120  1bzc   4.92  6.629756
121  2qbr   6.33  6.629756
122  2qbq   7.44  6.629756
123  2qbp   8.40  6.629756
124  1q8t   4.76  6.864746
125  1ydr   5.52  6.630297
126  1q8u   5.96  6.629845
127  1ydt   7.32  6.629756
128  3ag9   8.05  6.629756
129  3fcq   2.77  6.728306
130  1z9g   5.64  6.630360
131  1qf1   7.32  6.629756
132  5tmn   8.04  6.629756
133  4tmn  10.17  6.629756
134  4ddk   2.29  6.687712
135  4ddh   3.32  6.690709
136  3ivg   4.30  6.629756
137  3coz   5.57  6.629843
138  3coy   6.02  6.629784
139  3pxf   4.43  6.629756
140  4eor   6.30  6.629756
141  2xnb   6.83  6.637330
142  1pxn   7.15  6.632996
143  2fvd   8.52  6.629756
144  4k77   6.63  7.099775
145  4e5w   7.66  6.638730
146  4ivb   8.72  6.633954
147  4ivd   9.52  6.630364
148  4ivc  10.00  6.632603
149  4f09   6.70  6.684408
150  4gfm   7.22  6.774270
151  4hge   7.92  6.645375
152  4e6q   8.36  6.631423
153  4jia   9.22  6.629756
154  2brb   4.86  6.629758
155  2br1   5.14  6.629758
156  3jvr   5.72  6.629794
157  3jvs   6.54  6.629756
158  1nvq   8.25  6.629756
159  3acw   4.76  6.629756
160  4ea2   6.44  6.629756
161  2zcr   6.87  6.629756
162  2zy1   7.40  6.629756
163  2zcq   8.82  6.629756
164  1bcu   3.28  6.788043
165  3bv9   5.36  6.629756
166  1oyt   7.24  6.629756
167  2zda   8.40  6.629756
168  3utu  10.92  6.629756
169  3u9q   4.38  6.629756
170  2yfe   6.63  6.629756
171  3fur   8.00  6.629756
172  3b1m   8.48  6.629756
173  2p4y   9.00  6.629756
174  3uo4   6.52  6.629756
175  3up2   7.40  6.629756
176  3e5a   8.23  6.629756
177  2wtv   8.74  6.629756
178  3myg  10.70  6.628024
179  3kgp   2.57  6.936596
180  1c5z   4.01  6.637385
181  1o5b   5.77  6.634027
182  1owh   7.40  6.629757
183  1sqa   9.21  6.629756
184  4jsz   2.30  7.459762
185  3kwa   4.08  6.618130
186  2weg   6.50  6.653847
187  3ryj   7.80  6.628283
188  3dd0   9.00  6.659189
189  2xdl   3.10  7.155545
190  3b27   5.16  6.629663
191  1yc1   6.17  6.629756
192  3rlr   7.52  6.629756
193  2yki   9.46  6.629756
194  1z95   7.12  6.629756
195  3b68   8.40  6.629756
196  3b5r   8.77  6.629756
197  3b65   9.27  6.629756
198  3g0w   9.52  6.629756
199  4u4s   2.92  9.568534
200  1p1q   4.89  6.631028
201  1syi   5.44  6.630139
202  1p1n   6.80  6.629866
203  2al5   8.40  6.630699
204  3g2z   2.36  6.539331
205  3g31   2.89  6.646380
206  4de2   4.12  6.655771
207  4de3   5.52  6.657398
208  4de1   5.96  6.665216
209  1vso   4.72  6.629757
210  4dld   5.82  6.629756
211  3gbb   6.90  6.629755
212  3fv2   8.11  6.629756
213  3fv1   9.30  6.629756
214  4mgd   4.69  6.629756
215  2qe4   7.96  6.629756
216  1qkt   9.04  6.629756
217  2pog   9.54  6.629756
218  2p15  10.30  6.629756
219  2y5h   5.79  6.830839
220  1lpg   7.09  6.629756
221  2xbv   8.43  6.629757
222  1z6e   9.72  6.629757
223  1mq6  11.15  6.629756
224  1nc3   5.00  6.661451
225  1nc1   6.12  6.629740
226  1y6r  10.11  6.629778
227  4f2w  11.30  6.629660
228  4f3c  11.82  6.629756
229  1uto   2.27  7.424370
230  4abg   3.57  7.229983
231  3gy4   5.10  6.630309
232  1k1i   6.58  6.629756
233  1o3f   7.96  6.629756
234  2yge   5.06  6.630654
235  2fxs   6.06  6.643098
236  2iwx   6.68  6.630849
237  2wer   7.05  6.631110
238  2vw5   8.52  6.629756
239  4kzq   6.10  6.630571
240  4kzu   6.50  6.629759
241  4j21   7.41  6.629778
242  4j3l   7.80  6.629756
243  3kr8   8.10  6.630367
244  2ymd   3.16  6.649013
245  2wnc   6.32  6.630114
246  2xys   7.42  6.630262
247  2wn9   8.52  6.674787
248  2x00  11.33  6.629756
249  3ozt   4.13  6.629783
250  3ozs   5.33  6.629756
251  3oe5   6.88  6.629756
252  3oe4   7.47  6.629768
253  3nw9   9.00  6.629756
254  3ao4   2.07  6.714748
255  3zt2   2.84  6.629757
256  3zsx   3.28  6.629756
257  4cig   3.67  6.629756
258  3zso   5.12  6.629756
259  3n7a   3.70  6.630429
260  4ciw   4.82  6.631628
261  3n86   5.64  6.629758
262  3n76   6.85  6.629756
263  2xb8   7.59  6.629756
264  4bkt   3.62  7.253145
265  4w9c   4.65  6.633356
266  4w9l   5.02  6.629761
267  4w9i   5.96  6.639667
268  4w9h   6.73  6.630581
269  3nq9   4.03  6.629756
270  3ueu   5.24  6.629756
271  3uev   5.89  6.629756
272  3uew   6.31  6.629756
273  3uex   6.92  6.629756
274  3lka   2.82  7.436067
275  3ehy   5.85  6.713087
276  3tsk   7.17  6.629756
277  3nx7   8.10  6.676516
278  4gr0   9.55  6.629756
279  3dxg   2.40  6.308913
280  3d6q   3.76  6.906758
281  1w4o   5.22  6.575692
282  1o0h   5.92  6.631955
283  1u1b   7.80  6.629755

Summary of the scoring power: ===================================
The regression equation: logKa = -2.64 + 24.16 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.298
Standard deviation in fitting (SD) = 2.07
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
