     code  logKa         score
263  2xb8   7.59  19975.947000
264  4bkt   3.62  23565.459000
265  4w9c   4.65  29599.045400
266  4w9l   5.02  33133.116400
267  4w9i   5.96  23914.252400
268  4w9h   6.73  24986.348400
269  3nq9   4.03  44066.578000
270  3ueu   5.24  53339.751000
271  3uev   5.89  44067.232000
272  3uew   6.31  39623.920000
273  3uex   6.92  32531.236000
274  3lka   2.82  28615.570700
275  3ehy   5.85  37671.372900
276  3tsk   7.17  27501.155000
277  3nx7   8.10  21499.688700
278  4gr0   9.55  26415.156200
279  3dxg   2.40  21283.185630
280  3d6q   3.76  13983.240930
281  1w4o   5.22  21946.700651
282  1o0h   5.92  34147.131900
283  1u1b   7.80  37845.212000

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 7.48 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.153
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
