     code  logKa        score
164  1bcu   3.28    45.472325
165  3bv9   5.36    86.021953
166  1oyt   7.24    80.364181
167  2zda   8.40    82.796380
168  3utu  10.92   108.006407
169  3u9q   4.38    54.667013
170  2yfe   6.63    74.956170
171  3fur   8.00    89.987601
172  3b1m   8.48    98.731691
173  2p4y   9.00   102.069708
174  3uo4   6.52    68.359162
175  3up2   7.40    76.354262
176  3e5a   8.23 -6157.735722
177  2wtv   8.74    83.566429
178  3myg  10.70    77.069387
179  3kgp   2.57    37.300865
180  1c5z   4.01    41.776870
181  1o5b   5.77    49.574357
182  1owh   7.40    64.528652
183  1sqa   9.21    82.039137
184  4jsz   2.30    33.725775
185  3kwa   4.08   -19.129012
186  2weg   6.50    42.988237
187  3ryj   7.80    50.327579
188  3dd0   9.00    52.862854
189  2xdl   3.10    53.155444
190  3b27   5.16    53.946548
191  1yc1   6.17    73.696808
192  3rlr   7.52    40.275581
193  2yki   9.46    95.777979
194  1z95   7.12    93.491820
195  3b68   8.40   101.550009
196  3b5r   8.77    88.456404
197  3b65   9.27    86.034334
198  3g0w   9.52    77.492543
199  4u4s   2.92    50.963414
200  1p1q   4.89    45.025059
201  1syi   5.44    62.677815
202  1p1n   6.80    49.066473
203  2al5   8.40    56.579462
204  3g2z   2.36    26.515194
205  3g31   2.89    27.405320
206  4de2   4.12    64.807087
207  4de3   5.52    43.964476
208  4de1   5.96    47.391329
209  1vso   4.72    54.415072
210  4dld   5.82    59.721873
211  3gbb   6.90    60.886923
212  3fv2   8.11    68.048669
213  3fv1   9.30    73.537981
214  4mgd   4.69    55.843637
215  2qe4   7.96    74.365553
216  1qkt   9.04    65.903984
217  2pog   9.54    68.722337
218  2p15  10.30   100.826900
219  2y5h   5.79    71.515420
220  1lpg   7.09   110.526498
221  2xbv   8.43    93.841720
222  1z6e   9.72    95.077172
223  1mq6  11.15    88.611107
224  1nc3   5.00    57.205140
225  1nc1   6.12    52.756664
226  1y6r  10.11    75.829969
227  4f2w  11.30    78.719636
228  4f3c  11.82    86.684020
229  1uto   2.27    36.432330
230  4abg   3.57    47.446177
231  3gy4   5.10    44.009806
232  1k1i   6.58    77.918163
233  1o3f   7.96    11.954967
234  2yge   5.06    77.172520
235  2fxs   6.06    51.682401
236  2iwx   6.68    57.984033
237  2wer   7.05    63.143588
238  2vw5   8.52    83.824449
239  4kzq   6.10    64.235720
240  4kzu   6.50    65.846260
241  4j21   7.41    63.852606
242  4j3l   7.80    71.590156
243  3kr8   8.10    72.801099
244  2ymd   3.16    52.240341
245  2wnc   6.32    65.446324
246  2xys   7.42    55.742572
247  2wn9   8.52    58.860905
248  2x00  11.33    85.036553
249  3ozt   4.13    93.949877
250  3ozs   5.33    88.963647
251  3oe5   6.88    99.597447
252  3oe4   7.47    98.426708
253  3nw9   9.00   114.889374
254  3ao4   2.07    59.124222
255  3zt2   2.84    62.534970
256  3zsx   3.28    74.819732
257  4cig   3.67    81.465472
258  3zso   5.12    93.384808
259  3n7a   3.70    44.741792
260  4ciw   4.82    52.507918
261  3n86   5.64    79.768247
262  3n76   6.85    13.478998
263  2xb8   7.59    73.860838
264  4bkt   3.62    45.110897
265  4w9c   4.65    63.156879
266  4w9l   5.02    87.423523
267  4w9i   5.96    72.679941
268  4w9h   6.73    80.142306
269  3nq9   4.03    35.504219
270  3ueu   5.24    53.207869
271  3uev   5.89    61.105976
272  3uew   6.31    64.449126
273  3uex   6.92    72.529607
274  3lka   2.82    19.471215
275  3ehy   5.85    50.220638
276  3tsk   7.17    92.052174
277  3nx7   8.10    58.392516
278  4gr0   9.55   109.148975
279  3dxg   2.40    34.759284
280  3d6q   3.76    37.984184
281  1w4o   5.22    42.719175
282  1o0h   5.92    53.692490
283  1u1b   7.80    79.854246

Summary of the scoring power: ===================================
The regression equation: logKa = 0.06 + 2.21 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.619
Standard deviation in fitting (SD) = 1.71
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
