     code  logKa       score
122  1bzc   4.92  751.620586
123  2qbr   6.33  751.620586
124  2qbq   7.44  751.620586
125  2qbp   8.40  751.620586
126  1q8t   4.76  751.620586
127  1ydr   5.52  751.620586
128  1q8u   5.96  751.620586
129  1ydt   7.32  751.620586
130  3ag9   8.05  751.620586
131  3fcq   2.77  751.620586
132  1z9g   5.64  751.620586
133  1qf1   7.32  751.620586
134  5tmn   8.04  751.620586
135  4tmn  10.17  751.620586
136  4ddk   2.29  751.620586
137  4ddh   3.32  751.620586
138  3ivg   4.30  751.620586
139  3coz   5.57  751.620586
140  3coy   6.02  751.620586
141  3pxf   4.43  751.620586
142  4eor   6.30  751.620586
143  2xnb   6.83  751.620586
144  1pxn   7.15  751.620586
145  2fvd   8.52  751.620586
146  4k77   6.63  751.620586
147  4e5w   7.66  751.620586
148  4ivb   8.72  751.620586
149  4ivd   9.52  751.620586
150  4ivc  10.00  751.620586
151  4f09   6.70  751.620586
152  4gfm   7.22  751.620586
153  4hge   7.92  751.620586
154  4e6q   8.36  751.620586
155  4jia   9.22  751.620586
156  2brb   4.86  751.620586
157  2br1   5.14  751.620586
158  3jvr   5.72  751.620586
159  3jvs   6.54  751.620586
160  1nvq   8.25  751.620586
161  3acw   4.76  751.620586
162  4ea2   6.44  751.620586
163  2zcr   6.87  751.620586
164  2zy1   7.40  751.620586
165  2zcq   8.82  751.620586
166  1bcu   3.28  751.620586
167  3bv9   5.36  751.620586
168  1oyt   7.24  751.620586
169  2zda   8.40  751.620586
170  3utu  10.92  751.620586
171  3u9q   4.38  751.620586
172  2yfe   6.63  751.620586
173  3fur   8.00  751.620586
174  3b1m   8.48  751.620586
175  2p4y   9.00  751.620586
176  3uo4   6.52  751.620586
177  3up2   7.40  751.620586
178  3e5a   8.23  751.620586
179  2wtv   8.74  751.620586
180  3myg  10.70  751.620586
181  3kgp   2.57  751.620586
182  1c5z   4.01  751.620586
183  1o5b   5.77  751.620586
184  1owh   7.40  751.620586
185  1sqa   9.21  751.620586
186  4jsz   2.30  751.620586
187  3kwa   4.08  751.620586
188  2weg   6.50  751.620586
189  3ryj   7.80  751.620586
190  3dd0   9.00  751.620586
191  2xdl   3.10  751.620586
192  3b27   5.16  751.620586
193  1yc1   6.17  751.620586
194  3rlr   7.52  751.620586
195  2yki   9.46  751.620586
196  1z95   7.12  751.620586
197  3b68   8.40  751.620586
198  3b5r   8.77  751.620586
199  3b65   9.27  751.620586
200  3g0w   9.52  751.620586
201  4u4s   2.92  751.620586
202  1p1q   4.89  751.620586
203  1syi   5.44  751.620586
204  1p1n   6.80  751.620586
205  2al5   8.40  751.620586
206  3g2z   2.36  751.620586
207  3g31   2.89  751.620586
208  4de2   4.12  751.620586
209  4de3   5.52  751.620586
210  4de1   5.96  751.620586
211  1vso   4.72  751.620586
212  4dld   5.82  751.620586
213  3gbb   6.90  751.620586
214  3fv2   8.11  751.620586
215  3fv1   9.30  751.620586
216  4mgd   4.69  751.620586
217  2qe4   7.96  751.620586
218  1qkt   9.04  751.620586
219  2pog   9.54  751.620586
220  2p15  10.30  751.620586
221  2y5h   5.79  751.620586
222  1lpg   7.09  751.620586
223  2xbv   8.43  751.620586
224  1z6e   9.72  751.620586
225  1mq6  11.15  751.620586
226  1nc3   5.00  751.620586
227  1nc1   6.12  751.620586
228  1y6r  10.11  751.620586
229  4f2w  11.30  751.620586
230  4f3c  11.82  751.620586
231  1uto   2.27  751.620586
232  4abg   3.57  751.620586
233  3gy4   5.10  751.620586
234  1k1i   6.58  751.620586
235  1o3f   7.96  751.620586
236  2yge   5.06  751.620586
237  2fxs   6.06  751.620586
238  2iwx   6.68  751.620586
239  2wer   7.05  751.620586
240  2vw5   8.52  751.620586
241  4kzq   6.10  751.620586
242  4kzu   6.50  751.620586
243  4j21   7.41  751.620586
244  4j3l   7.80  751.620586
245  3kr8   8.10  751.620586
246  2ymd   3.16  751.620586
247  2wnc   6.32  751.620586
248  2xys   7.42  751.620586
249  2wn9   8.52  751.620586
250  2x00  11.33  751.620586
251  3ozt   4.13  751.620586
252  3ozs   5.33  751.620586
253  3oe5   6.88  751.620586
254  3oe4   7.47  751.620586
255  3nw9   9.00  751.620586
256  3ao4   2.07  751.620586
257  3zt2   2.84  751.620586
258  3zsx   3.28  751.620586
259  4cig   3.67  751.620586
260  3zso   5.12  751.620586
261  3n7a   3.70  751.620586
262  4ciw   4.82  751.620586
263  3n86   5.64  751.620586
264  3n76   6.85  751.620586
265  2xb8   7.59  751.620586
266  4bkt   3.62  751.620586
267  4w9c   4.65  751.620586
268  4w9l   5.02  751.620586
269  4w9i   5.96  751.620586
270  4w9h   6.73  751.620586
271  3nq9   4.03  751.620586
272  3ueu   5.24  751.620586
273  3uev   5.89  751.620586
274  3uew   6.31  751.620586
275  3uex   6.92  751.620586
276  3lka   2.82  751.620586
277  3ehy   5.85  751.620586
278  3tsk   7.17  751.620586
279  3nx7   8.10  751.620586
280  4gr0   9.55  751.620586
281  3dxg   2.40  751.620586
282  3d6q   3.76  751.620586
283  1w4o   5.22  751.620586
284  1o0h   5.92  751.620586
285  1u1b   7.80  751.620586

Summary of the scoring power: ===================================
The regression equation: logKa = -0.01 + 10.49 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = nan
Confidence interval of 90% Pearson R = [nan ~ nan] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
