     code  logKa       score
216  1qkt   9.04   27.756231
217  2pog   9.54   32.661090
218  2p15  10.30  157.147367
219  2y5h   5.79    3.054124
220  1lpg   7.09   16.033256
221  2xbv   8.43    7.074844
222  1z6e   9.72    0.227452
223  1mq6  11.15   17.579427
224  1nc3   5.00    4.610488
225  1nc1   6.12    3.311841
226  1y6r  10.11    6.543535
227  4f2w  11.30    3.862228
228  4f3c  11.82   10.526522
229  1uto   2.27    0.086886
230  4abg   3.57   -0.309436
231  3gy4   5.10    6.192971
232  1k1i   6.58   -1.150022
233  1o3f   7.96    3.676516
234  2yge   5.06    2.711858
235  2fxs   6.06    1.345468
236  2iwx   6.68    4.577089
237  2wer   7.05    4.422363
238  2vw5   8.52    7.571209
239  4kzq   6.10    3.290327
240  4kzu   6.50   13.430031
241  4j21   7.41    8.598401
242  4j3l   7.80    9.998981
243  3kr8   8.10    2.371355
244  2ymd   3.16    1.009796
245  2wnc   6.32    9.144245
246  2xys   7.42    8.049398
247  2wn9   8.52    1.132383
248  2x00  11.33   15.344782
249  3ozt   4.13    0.625074
250  3ozs   5.33   -2.353050
251  3oe5   6.88   -0.923465
252  3oe4   7.47    2.841295
253  3nw9   9.00   -1.225839
254  3ao4   2.07    0.295056
255  3zt2   2.84    6.411620
256  3zsx   3.28   10.647227
257  4cig   3.67   10.897994
258  3zso   5.12   21.055960
259  3n7a   3.70    4.897550
260  4ciw   4.82    3.979516
261  3n86   5.64    7.115912
262  3n76   6.85    9.356284
263  2xb8   7.59    7.403302
264  4bkt   3.62   -0.042295
265  4w9c   4.65    0.427647
266  4w9l   5.02    3.035118
267  4w9i   5.96   -0.389448
268  4w9h   6.73    0.952301
269  3nq9   4.03   35.191316
270  3ueu   5.24  130.718198
271  3uev   5.89  176.544639
272  3uew   6.31  183.910623
273  3uex   6.92  310.744575
274  3lka   2.82    0.021725
275  3ehy   5.85   -1.812117
276  3tsk   7.17    0.599582
277  3nx7   8.10   -2.820747
278  4gr0   9.55   20.405778
279  3dxg   2.40    0.108634
280  3d6q   3.76   -0.149604
281  1w4o   5.22    1.587098
282  1o0h   5.92    7.301769
283  1u1b   7.80    9.828983

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 6.39 * Score
Number of favorable sample (N) = 251
Pearson correlation coefficient (R) = 0.148
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,251,2);
for(i in 1:251);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
