     code  logKa         score
95   4j28   5.70  9.296462e+05
96   2wvt   6.12  4.619679e+05
97   2xii   7.20  1.273924e+06
98   4pcs   7.85  1.293346e+06
99   3rr4   4.55  8.786270e+05
100  1s38   5.15  1.153177e+06
101  1r5y   6.46  9.211915e+05
102  3gc5   7.26  1.133859e+06
103  3ge7   8.70  1.544392e+06
104  4dli   5.62  1.817781e+06
105  2zb1   6.32  2.485176e+06
106  4f9w   6.94  2.344647e+06
107  3e92   8.00  2.811908e+06
108  3e93   8.85  2.805866e+06
109  4owm   2.96  7.378335e+05
110  3twp   3.92  6.215115e+05
111  3r88   4.82  6.705833e+05
112  4gkm   5.17  1.450651e+06
113  3qqs   5.82  1.322754e+06
114  3gv9   2.12  3.716929e+05
115  3gr2   2.52  4.246550e+05
116  4kz6   3.10  6.814022e+05
117  4jxs   4.74  9.491729e+05
118  2r9w   5.10  1.448090e+06
119  2hb1   3.80  1.111786e+06
120  1bzc   4.92  2.139359e+06
121  2qbr   6.33  1.909712e+06
122  2qbq   7.44  1.918689e+06
123  2qbp   8.40  2.093647e+06
124  1q8t   4.76  7.136260e+05
125  1ydr   5.52  1.547959e+06
126  1q8u   5.96  1.654686e+06
127  1ydt   7.32  1.839529e+06
128  3ag9   8.05  1.549976e+06
129  3fcq   2.77  7.508844e+05
130  1z9g   5.64  1.245099e+06
131  1qf1   7.32  1.918188e+06
132  5tmn   8.04  1.950186e+06
133  4tmn  10.17  1.979433e+06
134  4ddk   2.29  8.052356e+05
135  4ddh   3.32  7.811226e+05
136  3ivg   4.30  1.794849e+06
137  3coz   5.57  1.129548e+06
138  3coy   6.02  1.139652e+06
139  3pxf   4.43  2.038251e+06
140  4eor   6.30  1.722526e+06
141  2xnb   6.83  1.334483e+06
142  1pxn   7.15  1.202047e+06
143  2fvd   8.52  1.833448e+06
144  4k77   6.63  7.001000e+05
145  4e5w   7.66  1.065945e+06
146  4ivb   8.72  1.030164e+06
147  4ivd   9.52  1.165310e+06
148  4ivc  10.00  1.110694e+06
149  4f09   6.70  9.041790e+05
150  4gfm   7.22  7.959036e+05
151  4hge   7.92  8.530589e+05
152  4e6q   8.36  1.113666e+06
153  4jia   9.22  2.128225e+06
154  2brb   4.86  1.663820e+06
155  2br1   5.14  1.599375e+06
156  3jvr   5.72  1.421470e+06
157  3jvs   6.54  1.466187e+06
158  1nvq   8.25  2.017371e+06
159  3acw   4.76  2.770562e+06
160  4ea2   6.44  2.348241e+06
161  2zcr   6.87  3.121475e+06
162  2zy1   7.40  2.124044e+06
163  2zcq   8.82  2.194632e+06
164  1bcu   3.28  4.822829e+05
165  3bv9   5.36  1.643819e+06
166  1oyt   7.24  1.772825e+06
167  2zda   8.40  1.782949e+06
168  3utu  10.92  2.188101e+06
169  3u9q   4.38  1.940166e+06
170  2yfe   6.63  2.499479e+06
171  3fur   8.00  3.247430e+06
172  3b1m   8.48  3.125363e+06
173  2p4y   9.00  3.919609e+06
174  3uo4   6.52  2.125666e+06
175  3up2   7.40  2.184711e+06
176  3e5a   8.23  2.078921e+06
177  2wtv   8.74  2.435470e+06
178  3myg  10.70  1.035615e+06
179  3kgp   2.57  5.029713e+05
180  1c5z   4.01  6.258856e+05
181  1o5b   5.77  6.870238e+05
182  1owh   7.40  9.081197e+05
183  1sqa   9.21  1.101216e+06
184  4jsz   2.30 -1.342051e+05
185  3kwa   4.08  7.115161e+05
186  2weg   6.50  9.882138e+05
187  3ryj   7.80  1.260306e+06
188  3dd0   9.00  8.470995e+05
189  2xdl   3.10  6.659958e+05
190  3b27   5.16  1.321870e+06
191  1yc1   6.17  1.069985e+06
192  3rlr   7.52  1.769896e+06
193  2yki   9.46  3.232146e+06
194  1z95   7.12  3.575313e+06
195  3b68   8.40  3.240653e+06
196  3b5r   8.77  3.867259e+06
197  3b65   9.27  3.241617e+06
198  3g0w   9.52  3.052342e+06
199  4u4s   2.92  3.182257e+05
200  1p1q   4.89  8.065278e+05
201  1syi   5.44  7.726887e+05
202  1p1n   6.80  7.966013e+05
203  2al5   8.40  7.656922e+05
204  3g2z   2.36  2.268092e+05
205  3g31   2.89  6.911033e+05
206  4de2   4.12  4.420111e+05
207  4de3   5.52  4.194473e+05
208  4de1   5.96  3.725610e+05
209  1vso   4.72  1.035008e+06
210  4dld   5.82  1.359567e+06
211  3gbb   6.90  1.040537e+06
212  3fv2   8.11  9.444526e+05
213  3fv1   9.30  9.497157e+05
214  4mgd   4.69  2.543894e+06
215  2qe4   7.96  2.475449e+06
216  1qkt   9.04  2.406938e+06
217  2pog   9.54  2.782366e+06
218  2p15  10.30  4.839686e+06
219  2y5h   5.79  7.480365e+05
220  1lpg   7.09  2.004496e+06
221  2xbv   8.43  1.971403e+06
222  1z6e   9.72  1.509703e+06
223  1mq6  11.15  1.794612e+06
224  1nc3   5.00  4.541463e+05
225  1nc1   6.12  1.799923e+06
226  1y6r  10.11  1.474755e+06
227  4f2w  11.30  1.766921e+06
228  4f3c  11.82  2.463108e+06
229  1uto   2.27  3.532269e+05
230  4abg   3.57  4.648331e+05
231  3gy4   5.10  6.256771e+05
232  1k1i   6.58  9.589514e+05
233  1o3f   7.96  1.255389e+06
234  2yge   5.06  7.778764e+05
235  2fxs   6.06  6.991412e+05
236  2iwx   6.68  8.417821e+05
237  2wer   7.05  9.527239e+05
238  2vw5   8.52  1.305026e+06
239  4kzq   6.10  1.668413e+06
240  4kzu   6.50  1.985302e+06
241  4j21   7.41  1.786694e+06
242  4j3l   7.80  2.056407e+06
243  3kr8   8.10  1.559704e+06
244  2ymd   3.16  1.147864e+06
245  2wnc   6.32  1.817791e+06
246  2xys   7.42  1.758132e+06
247  2wn9   8.52  1.108147e+06
248  2x00  11.33  1.980961e+06
249  3ozt   4.13  1.372741e+06
250  3ozs   5.33  1.438270e+06
251  3oe5   6.88  1.514330e+06
252  3oe4   7.47  1.158657e+06
253  3nw9   9.00  2.032882e+06
254  3ao4   2.07  9.146497e+05
255  3zt2   2.84  1.501189e+06
256  3zsx   3.28  1.542083e+06
257  4cig   3.67  1.377824e+06
258  3zso   5.12  1.756687e+06
259  3n7a   3.70  7.300542e+05
260  4ciw   4.82  6.524128e+05
261  3n86   5.64  1.301622e+06
262  3n76   6.85  1.654821e+06
263  2xb8   7.59  1.461364e+06
264  4bkt   3.62  4.583289e+05
265  4w9c   4.65  1.156486e+06
266  4w9l   5.02  1.558237e+06
267  4w9i   5.96  1.194873e+06
268  4w9h   6.73  1.384507e+06
269  3nq9   4.03  1.417439e+06
270  3ueu   5.24  2.637914e+06
271  3uev   5.89  2.956536e+06
272  3uew   6.31  3.148244e+06
273  3uex   6.92  3.717158e+06
274  3lka   2.82  6.140936e+05
275  3ehy   5.85  7.479951e+05
276  3tsk   7.17  1.774793e+06
277  3nx7   8.10  8.128542e+05
278  4gr0   9.55  2.140442e+06
279  3dxg   2.40  2.943390e+05
280  3d6q   3.76  1.526645e+05
281  1w4o   5.22  4.101666e+05
282  1o0h   5.92  6.559650e+05
283  1u1b   7.80  9.408263e+05

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.32 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.538
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
