     code  logKa         score
223  1mq6  11.15  31823.996717
224  1nc3   5.00  27296.843383
225  1nc1   6.12  26736.615417
226  1y6r  10.11  22523.485501
227  4f2w  11.30  24569.246634
228  4f3c  11.82  23019.890284
229  1uto   2.27  30830.821841
230  4abg   3.57  28798.332424
231  3gy4   5.10  21907.614484
232  1k1i   6.58  15071.033350
233  1o3f   7.96  21686.060017
234  2yge   5.06  26111.013184
235  2fxs   6.06  26167.157217
236  2iwx   6.68  24310.200550
237  2wer   7.05  25149.395217
238  2vw5   8.52  24267.776067
239  4kzq   6.10  22491.001233
240  4kzu   6.50  24317.206917
241  4j21   7.41  26424.163150
242  4j3l   7.80  25903.169800
243  3kr8   8.10  26905.849600
244  2ymd   3.16  27957.241150
245  2wnc   6.32  31821.270817
246  2xys   7.42  30759.214550
247  2wn9   8.52  25921.463967
248  2x00  11.33  39402.651150
249  3ozt   4.13  25376.444000
250  3ozs   5.33  21891.854000
251  3oe5   6.88  25540.942000
252  3oe4   7.47  26652.547833
253  3nw9   9.00  25576.498167
254  3ao4   2.07  29033.421817
255  3zt2   2.84  27095.192517
256  3zsx   3.28  20153.089800
257  4cig   3.67  18867.798933
258  3zso   5.12  20530.756867
259  3n7a   3.70  16454.092667
260  4ciw   4.82  15709.590333
261  3n86   5.64  15643.247667
262  3n76   6.85  16325.010667
263  2xb8   7.59  16299.052100
264  4bkt   3.62  27516.941233
265  4w9c   4.65  25740.201133
266  4w9l   5.02  25753.205550
267  4w9i   5.96  26113.622133
268  4w9h   6.73  26086.957484
269  3nq9   4.03  42422.612284
270  3ueu   5.24  55725.958050
271  3uev   5.89  42422.504284
272  3uew   6.31  32755.170917
273  3uex   6.92  32956.641017
274  3lka   2.82  26373.857150
275  3ehy   5.85  26831.321633
276  3tsk   7.17  25003.015517
277  3nx7   8.10  15019.469467
278  4gr0   9.55  25274.046584
279  3dxg   2.40  34879.973544
280  3d6q   3.76  24333.066818
281  1w4o   5.22  32643.740810
282  1o0h   5.92  23192.861267
283  1u1b   7.80  24684.045667

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 7.38 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.087
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
