     code  logKa  score
103  3ge7   8.70   8.74
104  4dli   5.62   8.74
105  2zb1   6.32   8.74
106  4f9w   6.94  10.29
107  3e92   8.00   9.85
108  3e93   8.85   8.74
109  4owm   2.96   8.74
110  3twp   3.92   9.85
111  3r88   4.82   8.74
112  4gkm   5.17   9.85
113  3qqs   5.82   9.85
114  3gv9   2.12   9.85
115  3gr2   2.52   9.85
116  4kz6   3.10   9.85
117  4jxs   4.74   8.74
118  2r9w   5.10   8.74
119  2hb1   3.80   8.74
120  1bzc   4.92   8.74
121  2qbr   6.33   8.74
122  2qbq   7.44   8.74
123  2qbp   8.40   8.74
124  1q8t   4.76   9.85
125  1ydr   5.52   8.74
126  1q8u   5.96   9.85
127  1ydt   7.32   9.85
128  3ag9   8.05   9.85
129  3fcq   2.77   9.85
130  1z9g   5.64  10.00
131  1qf1   7.32  10.00
132  5tmn   8.04   9.85
133  4tmn  10.17   8.74
134  4ddk   2.29   9.85
135  4ddh   3.32  10.00
136  3ivg   4.30  10.00
137  3coz   5.57  10.29
138  3coy   6.02  10.29
139  3pxf   4.43   9.85
140  4eor   6.30   9.85
141  2xnb   6.83   9.85
142  1pxn   7.15   9.85
143  2fvd   8.52   9.85
144  4k77   6.63   9.85
145  4e5w   7.66   9.85
146  4ivb   8.72   9.85
147  4ivd   9.52   9.85
148  4ivc  10.00   9.85
149  4f09   6.70   9.85
150  4gfm   7.22   9.85
151  4hge   7.92   9.85
152  4e6q   8.36   9.85
153  4jia   9.22   9.85
154  2brb   4.86   9.85
155  2br1   5.14   9.85
156  3jvr   5.72   8.74
157  3jvs   6.54   8.74
158  1nvq   8.25   9.85
159  3acw   4.76   8.74
160  4ea2   6.44   9.85
161  2zcr   6.87   8.74
162  2zy1   7.40   9.85
163  2zcq   8.82   8.74
164  1bcu   3.28   9.85
165  3bv9   5.36   9.85
166  1oyt   7.24   9.85
167  2zda   8.40   9.85
168  3utu  10.92   9.85
169  3u9q   4.38   9.85
170  2yfe   6.63   9.85
171  3fur   8.00   9.85
172  3b1m   8.48   9.85
173  2p4y   9.00   9.85
174  3uo4   6.52   9.85
175  3up2   7.40   9.85
176  3e5a   8.23   8.74
177  2wtv   8.74   9.85
178  3myg  10.70  10.29
179  3kgp   2.57   9.85
180  1c5z   4.01   9.85
181  1o5b   5.77   9.85
182  1owh   7.40  10.29
183  1sqa   9.21  10.29
184  4jsz   2.30   6.31
185  3kwa   4.08   9.85
186  2weg   6.50   9.85
187  3ryj   7.80   9.85
188  3dd0   9.00   9.85
189  2xdl   3.10   9.85
190  3b27   5.16   9.85
191  1yc1   6.17   9.85
192  3rlr   7.52   9.85
193  2yki   9.46   8.74
194  1z95   7.12   9.85
195  3b68   8.40   8.74
196  3b5r   8.77   8.74
197  3b65   9.27   8.74
198  3g0w   9.52   9.85
199  4u4s   2.92   9.85
200  1p1q   4.89   9.85
201  1syi   5.44   9.85
202  1p1n   6.80   9.85
203  2al5   8.40   9.85
204  3g2z   2.36   9.85
205  3g31   2.89   9.85
206  4de2   4.12  10.00
207  4de3   5.52  10.00
208  4de1   5.96  10.00
209  1vso   4.72   9.85
210  4dld   5.82   9.85
211  3gbb   6.90   9.85
212  3fv2   8.11   9.85
213  3fv1   9.30   9.85
214  4mgd   4.69   8.74
215  2qe4   7.96   8.74
216  1qkt   9.04   8.74
217  2pog   9.54   8.74
218  2p15  10.30   8.74
219  2y5h   5.79   9.85
220  1lpg   7.09   8.74
221  2xbv   8.43   8.74
222  1z6e   9.72   8.74
223  1mq6  11.15   8.74
224  1nc3   5.00   9.85
225  1nc1   6.12   9.85
226  1y6r  10.11   9.85
227  4f2w  11.30   9.85
228  4f3c  11.82   9.85
229  1uto   2.27   9.85
230  4abg   3.57   9.85
231  3gy4   5.10   9.85
232  1k1i   6.58   9.85
233  1o3f   7.96   9.85
234  2yge   5.06   9.85
235  2fxs   6.06   9.85
236  2iwx   6.68   9.85
237  2wer   7.05   9.85
238  2vw5   8.52   9.85
239  4kzq   6.10   8.74
240  4kzu   6.50   8.74
241  4j21   7.41   8.74
242  4j3l   7.80   8.74
243  3kr8   8.10   9.85
244  2ymd   3.16   8.74
245  2wnc   6.32   9.85
246  2xys   7.42   9.85
247  2wn9   8.52   8.74
248  2x00  11.33   9.85
249  3ozt   4.13   8.74
250  3ozs   5.33   8.74
251  3oe5   6.88   8.74
252  3oe4   7.47   8.74
253  3nw9   9.00   8.74
254  3ao4   2.07   9.85
255  3zt2   2.84   9.85
256  3zsx   3.28   9.85
257  4cig   3.67   9.85
258  3zso   5.12   9.85
259  3n7a   3.70   9.85
260  4ciw   4.82   9.85
261  3n86   5.64   9.85
262  3n76   6.85   9.85
263  2xb8   7.59   8.74
264  4bkt   3.62   8.74
265  4w9c   4.65   8.74
266  4w9l   5.02   9.85
267  4w9i   5.96   8.74
268  4w9h   6.73   8.74
269  3nq9   4.03   9.85
270  3ueu   5.24   9.85
271  3uev   5.89   9.85
272  3uew   6.31   9.85
273  3uex   6.92   9.85
274  3lka   2.82   9.85
275  3ehy   5.85   9.85
276  3tsk   7.17   8.74
277  3nx7   8.10   9.85
278  4gr0   9.55  10.29
279  3dxg   2.40   9.85
280  3d6q   3.76   9.85
281  1w4o   5.22   9.85
282  1o0h   5.92  10.29
283  1u1b   7.80   9.85

Summary of the scoring power: ===================================
The regression equation: logKa = -0.11 + 7.47 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.031
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
