     code  logKa      score
120  2r9w   5.10  19.853140
121  2hb1   3.80  21.543708
122  1bzc   4.92  21.986263
123  2qbr   6.33  21.091409
124  2qbq   7.44  21.442783
125  2qbp   8.40  21.189187
126  1q8t   4.76  19.834586
127  1ydr   5.52  19.624798
128  1q8u   5.96  19.063795
129  1ydt   7.32  18.194260
130  3ag9   8.05  19.163138
131  3fcq   2.77  20.843286
132  1z9g   5.64  20.657380
133  1qf1   7.32  20.749885
134  5tmn   8.04  21.263089
135  4tmn  10.17  22.536422
136  4ddk   2.29  21.267482
137  4ddh   3.32  21.328270
138  3ivg   4.30  20.950883
139  3coz   5.57  21.606344
140  3coy   6.02  21.314649
141  3pxf   4.43  20.582854
142  4eor   6.30  19.694739
143  2xnb   6.83  20.194437
144  1pxn   7.15  21.203521
145  2fvd   8.52  21.904196
146  4k77   6.63  20.690455
147  4e5w   7.66  20.991515
148  4ivb   8.72  21.201751
149  4ivd   9.52  20.604066
150  4ivc  10.00  21.100813
151  4f09   6.70  21.032997
152  4gfm   7.22  20.195149
153  4hge   7.92  20.719239
154  4e6q   8.36  20.989108
155  4jia   9.22  22.120288
156  2brb   4.86  19.993658
157  2br1   5.14  20.084282
158  3jvr   5.72  19.989579
159  3jvs   6.54  21.869300
160  1nvq   8.25  19.780861
161  3acw   4.76  20.801692
162  4ea2   6.44  17.248713
163  2zcr   6.87  19.721429
164  2zy1   7.40  19.932392
165  2zcq   8.82  20.032530
166  1bcu   3.28  23.347052
167  3bv9   5.36  19.551983
168  1oyt   7.24  21.213430
169  2zda   8.40  20.017348
170  3utu  10.92  22.212012
171  3u9q   4.38  19.758299
172  2yfe   6.63  19.598729
173  3fur   8.00  19.541832
174  3b1m   8.48  19.947375
175  2p4y   9.00  19.943099
176  3uo4   6.52  19.609336
177  3up2   7.40  19.466829
178  3e5a   8.23  19.642701
179  2wtv   8.74  19.816969
180  3myg  10.70  21.947711
181  3kgp   2.57  18.846600
182  1c5z   4.01  25.054238
183  1o5b   5.77  20.532134
184  1owh   7.40  19.984712
185  1sqa   9.21  20.106038
186  4jsz   2.30  22.598451
187  3kwa   4.08  20.598481
188  2weg   6.50  21.288244
189  3ryj   7.80  20.141877
190  3dd0   9.00  22.363895
191  2xdl   3.10  19.955334
192  3b27   5.16  19.413490
193  1yc1   6.17  21.257581
194  3rlr   7.52  20.484816
195  2yki   9.46  20.317048
196  1z95   7.12  21.344722
197  3b68   8.40  21.155344
198  3b5r   8.77  21.275702
199  3b65   9.27  20.967637
200  3g0w   9.52  21.257054
201  4u4s   2.92  20.832570
202  1p1q   4.89  21.394905
203  1syi   5.44  20.892267
204  1p1n   6.80  20.291111
205  2al5   8.40  20.942948
206  3g2z   2.36  21.361685
207  3g31   2.89  19.309489
208  4de2   4.12  18.656199
209  4de3   5.52  19.979800
210  4de1   5.96  20.297451
211  1vso   4.72  20.280622
212  4dld   5.82  19.389583
213  3gbb   6.90  20.460815
214  3fv2   8.11  20.333859
215  3fv1   9.30  20.318101
216  4mgd   4.69  21.414488
217  2qe4   7.96  21.490578
218  1qkt   9.04  21.876964
219  2pog   9.54  21.477102
220  2p15  10.30  21.850166
221  2y5h   5.79  19.961559
222  1lpg   7.09  20.697495
223  2xbv   8.43  20.255052
224  1z6e   9.72  20.498063
225  1mq6  11.15  20.479098
226  1nc3   5.00  21.608483
227  1nc1   6.12  21.808611
228  1y6r  10.11  20.859700
229  4f2w  11.30  20.861866
230  4f3c  11.82  20.277842
231  1uto   2.27  19.651288
232  4abg   3.57  19.890026
233  3gy4   5.10  21.222230
234  1k1i   6.58  20.182639
235  1o3f   7.96  23.614111
236  2yge   5.06  20.321001
237  2fxs   6.06  19.886517
238  2iwx   6.68  20.378905
239  2wer   7.05  20.896367
240  2vw5   8.52  21.007778
241  4kzq   6.10  21.360335
242  4kzu   6.50  21.019003
243  4j21   7.41  20.220133
244  4j3l   7.80  20.288586
245  3kr8   8.10  21.433303
246  2ymd   3.16  21.055500
247  2wnc   6.32  19.207105
248  2xys   7.42  20.257085
249  2wn9   8.52  21.266099
250  2x00  11.33  19.988962
251  3ozt   4.13  21.662294
252  3ozs   5.33  21.221949
253  3oe5   6.88  22.534564
254  3oe4   7.47  23.434753
255  3nw9   9.00  23.117725
256  3ao4   2.07  20.717942
257  3zt2   2.84  20.564976
258  3zsx   3.28  20.863068
259  4cig   3.67  20.006913
260  3zso   5.12  21.694469
261  3n7a   3.70  22.288541
262  4ciw   4.82  21.779365
263  3n86   5.64  22.062071
264  3n76   6.85  22.218846
265  2xb8   7.59  22.290101
266  4bkt   3.62  21.871608
267  4w9c   4.65  21.571470
268  4w9l   5.02  21.520855
269  4w9i   5.96  21.309080
270  4w9h   6.73  21.489920
271  3nq9   4.03  19.741339
272  3ueu   5.24  19.504910
273  3uev   5.89  19.614552
274  3uew   6.31  19.686882
275  3uex   6.92  19.741873
276  3lka   2.82  21.018994
277  3ehy   5.85  19.852095
278  3tsk   7.17  20.702682
279  3nx7   8.10  20.427338
280  4gr0   9.55  19.875244
281  3dxg   2.40  21.854204
282  3d6q   3.76  22.039462
283  1w4o   5.22  22.857608
284  1o0h   5.92  22.339205
285  1u1b   7.80  21.640816

Summary of the scoring power: ===================================
The regression equation: logKa = -0.17 + 9.99 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = -0.086
Confidence interval of 90% Pearson R = [-0.182 ~ 0.012] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
