     code  logKa         score
164  1bcu   3.28  17157.943685
165  3bv9   5.36 -16347.962107
166  1oyt   7.24  -7602.691761
167  2zda   8.40  -8179.914489
168  3utu  10.92 -22879.066836
169  3u9q   4.38  -8045.736742
170  2yfe   6.63 -14297.389176
171  3fur   8.00 -24531.330337
172  3b1m   8.48 -17893.811590
173  2p4y   9.00 -34985.998338
174  3uo4   6.52 -18635.968067
175  3up2   7.40 -15141.990332
176  3e5a   8.23  -5605.393662
177  2wtv   8.74 -20376.957435
178  3myg  10.70   9799.920809
179  3kgp   2.57  17330.305784
180  1c5z   4.01  14650.416272
181  1o5b   5.77   9297.152965
182  1owh   7.40  -1408.127482
183  1sqa   9.21  -5622.758939
184  4jsz   2.30  26395.747797
185  3kwa   4.08  19957.360513
186  2weg   6.50  16443.798020
187  3ryj   7.80  10104.730203
188  3dd0   9.00  16999.661542
189  2xdl   3.10  18829.195753
190  3b27   5.16   5992.983502
191  1yc1   6.17  -5030.777548
192  3rlr   7.52  -3865.686951
193  2yki   9.46 -20562.225268
194  1z95   7.12 -17026.221918
195  3b68   8.40 -17436.745149
196  3b5r   8.77 -24258.486091
197  3b65   9.27 -19777.796308
198  3g0w   9.52 -10301.331565
199  4u4s   2.92  26125.233205
200  1p1q   4.89  16291.393653
201  1syi   5.44  16514.147893
202  1p1n   6.80   9830.204769
203  2al5   8.40  17181.545611
204  3g2z   2.36  27806.677266
205  3g31   2.89  14211.379035
206  4de2   4.12  13436.064702
207  4de3   5.52  13349.831411
208  4de1   5.96  15571.416287
209  1vso   4.72   6153.551481
210  4dld   5.82  -3107.740242
211  3gbb   6.90   3386.032610
212  3fv2   8.11   5149.623610
213  3fv1   9.30   4235.125444
214  4mgd   4.69  -6049.021158
215  2qe4   7.96  -5566.150068
216  1qkt   9.04  -4592.673346
217  2pog   9.54  -7799.502345
218  2p15  10.30 -36995.274687
219  2y5h   5.79  15625.099325
220  1lpg   7.09 -21817.161301
221  2xbv   8.43  -1203.012689
222  1z6e   9.72  -1750.324776
223  1mq6  11.15  -6177.669822
224  1nc3   5.00  24147.178155
225  1nc1   6.12   6791.604198
226  1y6r  10.11  10532.020633
227  4f2w  11.30   9006.807314
228  4f3c  11.82   -457.128021
229  1uto   2.27  23364.263011
230  4abg   3.57  21479.575165
231  3gy4   5.10  15083.209842
232  1k1i   6.58 -11392.073386
233  1o3f   7.96  -5625.396711
234  2yge   5.06   8210.816601
235  2fxs   6.06  13729.371520
236  2iwx   6.68   7127.716068
237  2wer   7.05   8261.987867
238  2vw5   8.52  -3640.271681
239  4kzq   6.10   7808.067738
240  4kzu   6.50   2001.432472
241  4j21   7.41   3890.853397
242  4j3l   7.80    411.957099
243  3kr8   8.10   8496.243032
244  2ymd   3.16  16601.967665
245  2wnc   6.32   6127.305876
246  2xys   7.42   7767.091502
247  2wn9   8.52  12771.220089
248  2x00  11.33    100.420206
249  3ozt   4.13   7022.695539
250  3ozs   5.33   2594.067888
251  3oe5   6.88   1782.813722
252  3oe4   7.47   6006.349889
253  3nw9   9.00  -7411.267572
254  3ao4   2.07  15938.389980
255  3zt2   2.84   -117.776874
256  3zsx   3.28 -12806.287100
257  4cig   3.67 -14290.627268
258  3zso   5.12 -22640.020629
259  3n7a   3.70  14109.689337
260  4ciw   4.82  15881.092387
261  3n86   5.64   5098.694179
262  3n76   6.85   -473.386565
263  2xb8   7.59   3928.520533
264  4bkt   3.62  25577.164356
265  4w9c   4.65   8630.036841
266  4w9l   5.02   -355.864101
267  4w9i   5.96  10843.115983
268  4w9h   6.73   6554.883014
269  3nq9   4.03  -3762.253922
270  3ueu   5.24 -23438.767683
271  3uev   5.89 -28541.306118
272  3uew   6.31 -31085.186987
273  3uex   6.92 -41298.789567
274  3lka   2.82  20905.695514
275  3ehy   5.85  15909.333751
276  3tsk   7.17  -9224.814171
277  3nx7   8.10  17900.575067
278  4gr0   9.55 -18580.905699
279  3dxg   2.40  26888.775165
280  3d6q   3.76  24075.800698
281  1w4o   5.22  26482.764836
282  1o0h   5.92  20193.060258
283  1u1b   7.80   9041.276677

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 7.34 * Score
Number of favorable sample (N) = 165
Pearson correlation coefficient (R) = -0.446
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,165,2);
for(i in 1:165);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
