     code  logKa     score
74   4eo8   8.15  6.658733
75   3gnw   9.10  6.451033
76   1gpk   5.37  6.531867
77   1h23   8.35  5.788767
78   1h22   9.10  5.859100
79   3f3a   4.19  6.547033
80   3f3c   6.02  6.491700
81   4mme   6.50  6.338433
82   3f3d   7.16  6.342867
83   3f3e   7.70  6.362833
84   2wbg   4.45  6.373267
85   2cbv   5.48  6.344667
86   2j78   6.42  6.604767
87   2j7h   7.19  6.259133
88   2cet   8.02  6.679267
89   3udh   2.85  6.691000
90   3rsx   4.41  6.649967
91   4djv   6.72  6.496200
92   2vkm   8.74  6.460900
93   4gid  10.77  6.429167
94   4jfs   5.27  6.493633
95   4j28   5.70  6.632133
96   2wvt   6.12  6.440367
97   2xii   7.20  6.353800
98   4pcs   7.85  6.487567
99   3rr4   4.55  6.940833
100  1s38   5.15  6.840233
101  1r5y   6.46  6.862633
102  3gc5   7.26  7.072767
103  3ge7   8.70  6.725733
104  4dli   5.62  6.559500
105  2zb1   6.32  6.817000
106  4f9w   6.94  6.762533
107  3e92   8.00  6.621367
108  3e93   8.85  6.383733
109  4owm   2.96  6.645467
110  3twp   3.92  6.428300
111  3r88   4.82  6.200333
112  4gkm   5.17  6.337300
113  3qqs   5.82  6.331433
114  3gv9   2.12  6.447067
115  3gr2   2.52  6.881200
116  4kz6   3.10  6.572200
117  4jxs   4.74  6.391867
118  2r9w   5.10  6.773100
119  2hb1   3.80  6.479567
120  1bzc   4.92  6.318167
121  2qbr   6.33  6.422100
122  2qbq   7.44  6.383533
123  2qbp   8.40  6.429400
124  1q8t   4.76  6.557733
125  1ydr   5.52  6.810267
126  1q8u   5.96  6.832367
127  1ydt   7.32  6.496233
128  3ag9   8.05  6.383533
129  3fcq   2.77  6.680833
130  1z9g   5.64  6.164033
131  1qf1   7.32  6.177067
132  5tmn   8.04  6.100267
133  4tmn  10.17  6.142533
134  4ddk   2.29  6.670867
135  4ddh   3.32  6.624700
136  3ivg   4.30  6.407500
137  3coz   5.57  6.718000
138  3coy   6.02  6.581367
139  3pxf   4.43  6.836500
140  4eor   6.30  6.294167
141  2xnb   6.83  6.659067
142  1pxn   7.15  6.673400
143  2fvd   8.52  6.372500
144  4k77   6.63  6.687400
145  4e5w   7.66  6.771900
146  4ivb   8.72  6.488200
147  4ivd   9.52  6.385867
148  4ivc  10.00  6.480467
149  4f09   6.70  6.938033
150  4gfm   7.22  6.840167
151  4hge   7.92  6.519500
152  4e6q   8.36  6.738533
153  4jia   9.22  6.123567
154  2brb   4.86  6.707800
155  2br1   5.14  6.741233
156  3jvr   5.72  6.582767
157  3jvs   6.54  6.444500
158  1nvq   8.25  6.397533
159  3acw   4.76  6.804433
160  4ea2   6.44  6.155033
161  2zcr   6.87  6.941200
162  2zy1   7.40  6.645033
163  2zcq   8.82  6.893900
164  1bcu   3.28  6.675300
165  3bv9   5.36  6.274100
166  1oyt   7.24  6.351567
167  2zda   8.40  6.373967
168  3utu  10.92  6.401167
169  3u9q   4.38  6.497467
170  2yfe   6.63  6.723500
171  3fur   8.00  6.610867
172  3b1m   8.48  6.596700
173  2p4y   9.00  6.839467
174  3uo4   6.52  6.326000
175  3up2   7.40  6.308867
176  3e5a   8.23  6.328467
177  2wtv   8.74  6.496700
178  3myg  10.70  6.488667
179  3kgp   2.57  6.500200
180  1c5z   4.01  6.461767
181  1o5b   5.77  6.363400
182  1owh   7.40  6.488433
183  1sqa   9.21  6.502933
184  4jsz   2.30  6.099200
185  3kwa   4.08  6.755967
186  2weg   6.50  6.603533
187  3ryj   7.80  6.367067
188  3dd0   9.00  6.638367
189  2xdl   3.10  7.008200
190  3b27   5.16  6.287367
191  1yc1   6.17  6.069933
192  3rlr   7.52  6.401533
193  2yki   9.46  6.387600
194  1z95   7.12  6.239600
195  3b68   8.40  6.309300
196  3b5r   8.77  6.325233
197  3b65   9.27  6.326033
198  3g0w   9.52  6.355467
199  4u4s   2.92  6.516333
200  1p1q   4.89  6.198033
201  1syi   5.44  6.241267
202  1p1n   6.80  6.034533
203  2al5   8.40  6.272300
204  3g2z   2.36  6.490900
205  3g31   2.89  6.500500
206  4de2   4.12  6.673433
207  4de3   5.52  6.447267
208  4de1   5.96  6.444900
209  1vso   4.72  6.105900
210  4dld   5.82  6.032867
211  3gbb   6.90  5.994967
212  3fv2   8.11  6.026033
213  3fv1   9.30  6.102900
214  4mgd   4.69  6.330067
215  2qe4   7.96  6.336333
216  1qkt   9.04  6.262100
217  2pog   9.54  6.276700
218  2p15  10.30  6.246833
219  2y5h   5.79  6.817600
220  1lpg   7.09  6.395133
221  2xbv   8.43  6.512767
222  1z6e   9.72  6.629300
223  1mq6  11.15  6.299267
224  1nc3   5.00  6.486033
225  1nc1   6.12  6.601500
226  1y6r  10.11  6.940733
227  4f2w  11.30  6.868933
228  4f3c  11.82  6.586600
229  1uto   2.27  6.734133
230  4abg   3.57  6.615100
231  3gy4   5.10  6.503400
232  1k1i   6.58  6.157800
233  1o3f   7.96  6.419800
234  2yge   5.06  6.289633
235  2fxs   6.06  6.673300
236  2iwx   6.68  6.427233
237  2wer   7.05  6.586667
238  2vw5   8.52  6.169467
239  4kzq   6.10  6.982700
240  4kzu   6.50  7.044433
241  4j21   7.41  6.581633
242  4j3l   7.80  6.537600
243  3kr8   8.10  6.617567
244  2ymd   3.16  6.615200
245  2wnc   6.32  6.754500
246  2xys   7.42  6.549467
247  2wn9   8.52  6.722033
248  2x00  11.33  6.706333
249  3ozt   4.13  6.482933
250  3ozs   5.33  6.535000
251  3oe5   6.88  6.333967
252  3oe4   7.47  6.580200
253  3nw9   9.00  6.303833
254  3ao4   2.07  6.658833
255  3zt2   2.84  6.631300
256  3zsx   3.28  6.376200
257  4cig   3.67  6.402833
258  3zso   5.12  6.365900
259  3n7a   3.70  6.153967
260  4ciw   4.82  6.174300
261  3n86   5.64  6.156967
262  3n76   6.85  6.079333
263  2xb8   7.59  6.274933
264  4bkt   3.62  6.593033
265  4w9c   4.65  6.497033
266  4w9l   5.02  6.496667
267  4w9i   5.96  6.467033
268  4w9h   6.73  6.455333
269  3nq9   4.03  6.477667
270  3ueu   5.24  6.522100
271  3uev   5.89  6.486600
272  3uew   6.31  6.424033
273  3uex   6.92  6.536200
274  3lka   2.82  6.602133
275  3ehy   5.85  6.676133
276  3tsk   7.17  6.411267
277  3nx7   8.10  6.436633
278  4gr0   9.55  6.297233
279  3dxg   2.40  6.201767
280  3d6q   3.76  6.315867
281  1w4o   5.22  6.141800
282  1o0h   5.92  6.578667
283  1u1b   7.80  6.553800

Summary of the scoring power: ===================================
The regression equation: logKa = -0.81 + 11.74 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.088
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
