     code  logKa       score
105  2zb1   6.32  349.870307
106  4f9w   6.94  336.003406
107  3e92   8.00  380.570763
108  3e93   8.85  384.858606
109  4owm   2.96   95.469896
110  3twp   3.92   83.047014
111  3r88   4.82   86.708846
112  4gkm   5.17  185.194904
113  3qqs   5.82  171.774625
114  3gv9   2.12   34.282797
115  3gr2   2.52   61.269456
116  4kz6   3.10   85.446287
117  4jxs   4.74  109.839707
118  2r9w   5.10  210.454926
119  2hb1   3.80   98.343172
120  1bzc   4.92  259.726263
121  2qbr   6.33  239.004016
122  2qbq   7.44  226.633556
123  2qbp   8.40  270.719767
124  1q8t   4.76  111.915171
125  1ydr   5.52  209.272542
126  1q8u   5.96  234.635488
127  1ydt   7.32  268.075120
128  3ag9   8.05  130.541483
129  3fcq   2.77  120.913548
130  1z9g   5.64  145.326883
131  1qf1   7.32  230.523081
132  5tmn   8.04  255.238140
133  4tmn  10.17  277.458094
134  4ddk   2.29  114.140442
135  4ddh   3.32   98.886135
136  3ivg   4.30  235.268041
137  3coz   5.57  110.713530
138  3coy   6.02  110.800587
139  3pxf   4.43  287.840298
140  4eor   6.30  248.573923
141  2xnb   6.83  186.056674
142  1pxn   7.15  161.292240
143  2fvd   8.52  274.208150
144  4k77   6.63  113.599937
145  4e5w   7.66  160.278673
146  4ivb   8.72  150.562822
147  4ivd   9.52  174.785699
148  4ivc  10.00  165.673353
149  4f09   6.70  122.697542
150  4gfm   7.22  135.050263
151  4hge   7.92  133.619749
152  4e6q   8.36  178.523026
153  4jia   9.22  313.379199
154  2brb   4.86  251.768272
155  2br1   5.14  246.422465
156  3jvr   5.72  211.149979
157  3jvs   6.54  231.864445
158  1nvq   8.25  286.118985
159  3acw   4.76  378.657486
160  4ea2   6.44  334.143196
161  2zcr   6.87  421.257169
162  2zy1   7.40  285.057612
163  2zcq   8.82  300.388427
164  1bcu   3.28   85.414708
165  3bv9   5.36  196.427025
166  1oyt   7.24  234.643011
167  2zda   8.40  214.671493
168  3utu  10.92  292.558793
169  3u9q   4.38  225.696604
170  2yfe   6.63  342.735503
171  3fur   8.00  442.567150
172  3b1m   8.48  430.793974
173  2p4y   9.00  525.715153
174  3uo4   6.52  301.084670
175  3up2   7.40  299.643164
176  3e5a   8.23  295.840691
177  2wtv   8.74  361.284274
178  3myg  10.70  145.171524
179  3kgp   2.57   65.354039
180  1c5z   4.01   60.203248
181  1o5b   5.77   74.944497
182  1owh   7.40  129.068274
183  1sqa   9.21  141.519406
184  4jsz   2.30    7.992943
185  3kwa   4.08   61.366139
186  2weg   6.50  124.985301
187  3ryj   7.80  174.207758
188  3dd0   9.00  102.361078
189  2xdl   3.10  104.642835
190  3b27   5.16  181.873565
191  1yc1   6.17  154.850394
192  3rlr   7.52  255.032936
193  2yki   9.46  429.957063
194  1z95   7.12  470.704340
195  3b68   8.40  417.881208
196  3b5r   8.77  501.135647
197  3b65   9.27  416.069859
198  3g0w   9.52  407.224424
199  4u4s   2.92   58.524038
200  1p1q   4.89   57.291565
201  1syi   5.44   55.696199
202  1p1n   6.80   58.854789
203  2al5   8.40   56.337606
204  3g2z   2.36   38.897546
205  3g31   2.89   98.291766
206  4de2   4.12   97.673224
207  4de3   5.52   90.592748
208  4de1   5.96   79.145156
209  1vso   4.72  106.888375
210  4dld   5.82  128.810443
211  3gbb   6.90   85.789283
212  3fv2   8.11   52.767788
213  3fv1   9.30   50.914917
214  4mgd   4.69  328.878815
215  2qe4   7.96  326.646588
216  1qkt   9.04  319.272932
217  2pog   9.54  357.502612
218  2p15  10.30  638.076076
219  2y5h   5.79  113.755837
220  1lpg   7.09  285.314832
221  2xbv   8.43  299.202927
222  1z6e   9.72  224.896715
223  1mq6  11.15  258.793091
224  1nc3   5.00   29.967500
225  1nc1   6.12  210.302139
226  1y6r  10.11  157.904172
227  4f2w  11.30  210.391402
228  4f3c  11.82  298.033004
229  1uto   2.27   57.624246
230  4abg   3.57   76.658592
231  3gy4   5.10   46.879755
232  1k1i   6.58  137.504045
233  1o3f   7.96  165.044205
234  2yge   5.06  153.444279
235  2fxs   6.06  112.882924
236  2iwx   6.68  141.074110
237  2wer   7.05  161.370188
238  2vw5   8.52  227.500420
239  4kzq   6.10  241.387104
240  4kzu   6.50  284.651534
241  4j21   7.41  246.816049
242  4j3l   7.80  284.348635
243  3kr8   8.10  225.123789
244  2ymd   3.16  127.035839
245  2wnc   6.32  251.036163
246  2xys   7.42  250.998541
247  2wn9   8.52  167.278209
248  2x00  11.33  295.296660
249  3ozt   4.13  175.284291
250  3ozs   5.33  178.600373
251  3oe5   6.88  191.874792
252  3oe4   7.47  135.295997
253  3nw9   9.00  273.910734
254  3ao4   2.07  134.233997
255  3zt2   2.84  218.368524
256  3zsx   3.28  256.405580
257  4cig   3.67  248.746450
258  3zso   5.12  310.271974
259  3n7a   3.70   60.827026
260  4ciw   4.82   45.999996
261  3n86   5.64  137.585449
262  3n76   6.85  196.626582
263  2xb8   7.59  159.671116
264  4bkt   3.62   64.846262
265  4w9c   4.65  160.545957
266  4w9l   5.02  226.706829
267  4w9i   5.96  172.437726
268  4w9h   6.73  198.116652
269  3nq9   4.03  167.777438
270  3ueu   5.24  309.588126
271  3uev   5.89  351.299813
272  3uew   6.31  377.257077
273  3uex   6.92  444.044380
274  3lka   2.82   97.368933
275  3ehy   5.85  106.093041
276  3tsk   7.17  246.203527
277  3nx7   8.10  108.612061
278  4gr0   9.55  327.506245
279  3dxg   2.40   52.400998
280  3d6q   3.76   46.887727
281  1w4o   5.22   53.509990
282  1o0h   5.92   53.982960
283  1u1b   7.80  133.756814

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.46 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.528
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
