     code  logKa        score
120  1bzc   4.92    62.932966
121  2qbr   6.33    61.003921
122  2qbq   7.44    63.579256
123  2qbp   8.40    75.974525
124  1q8t   4.76    43.690920
125  1ydr   5.52    54.082782
126  1q8u   5.96    57.569747
127  1ydt   7.32    70.356467
128  3ag9   8.05    84.609690
129  3fcq   2.77    37.861302
130  1z9g   5.64    42.612007
131  1qf1   7.32    71.577765
132  5tmn   8.04    65.750007
133  4tmn  10.17    78.464440
134  4ddk   2.29    36.469044
135  4ddh   3.32    43.221610
136  3ivg   4.30    72.407616
137  3coz   5.57    75.216651
138  3coy   6.02    81.938512
139  3pxf   4.43    45.174325
140  4eor   6.30    70.149129
141  2xnb   6.83    61.095035
142  1pxn   7.15    58.718813
143  2fvd   8.52    70.051618
144  4k77   6.63    45.508398
145  4e5w   7.66    69.310187
146  4ivb   8.72    56.685422
147  4ivd   9.52    64.531292
148  4ivc  10.00    63.902092
149  4f09   6.70    47.777644
150  4gfm   7.22    42.303439
151  4hge   7.92    58.041738
152  4e6q   8.36    61.636929
153  4jia   9.22    66.810841
154  2brb   4.86    57.999298
155  2br1   5.14    61.791210
156  3jvr   5.72    45.633528
157  3jvs   6.54    65.068317
158  1nvq   8.25    76.916701
159  3acw   4.76    61.281054
160  4ea2   6.44   -16.240865
161  2zcr   6.87    75.711966
162  2zy1   7.40    58.058721
163  2zcq   8.82    65.423429
164  1bcu   3.28    37.915804
165  3bv9   5.36    72.781717
166  1oyt   7.24    68.345475
167  2zda   8.40    71.083586
168  3utu  10.92    93.625889
169  3u9q   4.38    49.116172
170  2yfe   6.63    64.907921
171  3fur   8.00    77.196619
172  3b1m   8.48    84.365997
173  2p4y   9.00    89.427387
174  3uo4   6.52    65.549625
175  3up2   7.40    66.108453
176  3e5a   8.23 -3125.800813
177  2wtv   8.74    71.923141
178  3myg  10.70    66.548055
179  3kgp   2.57    32.910191
180  1c5z   4.01    36.433009
181  1o5b   5.77    42.513971
182  1owh   7.40    54.825956
183  1sqa   9.21    69.833648
184  4jsz   2.30    29.245872
185  3kwa   4.08    11.809493
186  2weg   6.50    36.664077
187  3ryj   7.80    43.055147
188  3dd0   9.00    44.769587
189  2xdl   3.10    45.478928
190  3b27   5.16    45.952379
191  1yc1   6.17    63.860458
192  3rlr   7.52    45.124902
193  2yki   9.46    86.437421
194  1z95   7.12    81.158747
195  3b68   8.40    88.051837
196  3b5r   8.77    77.540276
197  3b65   9.27    76.099022
198  3g0w   9.52    66.640334
199  4u4s   2.92    43.321466
200  1p1q   4.89    45.300270
201  1syi   5.44    56.233838
202  1p1n   6.80    44.087635
203  2al5   8.40    50.253564
204  3g2z   2.36    26.385183
205  3g31   2.89    24.393909
206  4de2   4.12    56.050562
207  4de3   5.52    44.726006
208  4de1   5.96    48.020198
209  1vso   4.72    49.291575
210  4dld   5.82    54.585112
211  3gbb   6.90    54.819423
212  3fv2   8.11    60.495864
213  3fv1   9.30    65.426760
214  4mgd   4.69    48.325118
215  2qe4   7.96    64.912447
216  1qkt   9.04    57.205820
217  2pog   9.54    59.883362
218  2p15  10.30    87.085528
219  2y5h   5.79    60.212397
220  1lpg   7.09    95.581530
221  2xbv   8.43    79.410980
222  1z6e   9.72    81.454462
223  1mq6  11.15    75.277251
224  1nc3   5.00    55.711508
225  1nc1   6.12    59.563886
226  1y6r  10.11    68.188666
227  4f2w  11.30    69.849403
228  4f3c  11.82    79.407723
229  1uto   2.27    30.734155
230  4abg   3.57    40.232338
231  3gy4   5.10    37.443517
232  1k1i   6.58    67.145175
233  1o3f   7.96    34.558545
234  2yge   5.06    65.717897
235  2fxs   6.06    47.477342
236  2iwx   6.68    49.550070
237  2wer   7.05    54.128260
238  2vw5   8.52    71.946076
239  4kzq   6.10    54.763684
240  4kzu   6.50    56.540117
241  4j21   7.41    54.333377
242  4j3l   7.80    61.127711
243  3kr8   8.10    62.494198
244  2ymd   3.16    46.616491
245  2wnc   6.32    55.710995
246  2xys   7.42    52.012946
247  2wn9   8.52    50.547635
248  2x00  11.33    73.004885
249  3ozt   4.13    81.558810
250  3ozs   5.33    77.733621
251  3oe5   6.88    86.651375
252  3oe4   7.47    85.871777
253  3nw9   9.00   100.502493
254  3ao4   2.07    50.797323
255  3zt2   2.84    54.327542
256  3zsx   3.28    64.560776
257  4cig   3.67    70.026812
258  3zso   5.12    80.235010
259  3n7a   3.70    41.204767
260  4ciw   4.82    47.498767
261  3n86   5.64    70.307106
262  3n76   6.85    37.796001
263  2xb8   7.59    65.459426
264  4bkt   3.62    39.041053
265  4w9c   4.65    54.747107
266  4w9l   5.02    75.731504
267  4w9i   5.96    62.451441
268  4w9h   6.73    69.201059
269  3nq9   4.03    31.864643
270  3ueu   5.24    48.128433
271  3uev   5.89    54.990581
272  3uew   6.31    57.523784
273  3uex   6.92    65.101270
274  3lka   2.82    25.877052
275  3ehy   5.85    44.050373
276  3tsk   7.17    78.201549
277  3nx7   8.10    49.569712
278  4gr0   9.55    92.680269
279  3dxg   2.40    30.080454
280  3d6q   3.76    32.858834
281  1w4o   5.22    38.466070
282  1o0h   5.92    48.503188
283  1u1b   7.80    68.920436

Summary of the scoring power: ===================================
The regression equation: logKa = 0.08 + 1.82 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.642
Standard deviation in fitting (SD) = 1.67
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
