     code  logKa      score
82   3f3d   7.16  23.001579
83   3f3e   7.70  23.275787
84   2wbg   4.45  22.784292
85   2cbv   5.48  24.583390
86   2j78   6.42  24.645424
87   2j7h   7.19  21.529597
88   2cet   8.02  23.429454
89   3udh   2.85  25.094548
90   3rsx   4.41  25.650438
91   4djv   6.72  23.843353
92   2vkm   8.74  22.750568
93   4gid  10.77  22.667338
94   4jfs   5.27  22.671347
95   4j28   5.70  23.513396
96   2wvt   6.12  22.239438
97   2xii   7.20  21.770456
98   4pcs   7.85  22.122264
99   3rr4   4.55  24.664661
100  1s38   5.15  24.387018
101  1r5y   6.46  24.746334
102  3gc5   7.26  24.264474
103  3ge7   8.70  22.693714
104  4dli   5.62  23.976582
105  2zb1   6.32  25.021996
106  4f9w   6.94  25.525019
107  3e92   8.00  23.243961
108  3e93   8.85  23.874687
109  4owm   2.96  22.464199
110  3twp   3.92  22.615620
111  3r88   4.82  20.759291
112  4gkm   5.17  22.665442
113  3qqs   5.82  21.800772
114  3gv9   2.12  23.138236
115  3gr2   2.52  23.857993
116  4kz6   3.10  24.350607
117  4jxs   4.74  22.066753
118  2r9w   5.10  24.181734
119  2hb1   3.80  22.370487
120  1bzc   4.92  21.526218
121  2qbr   6.33  22.698711
122  2qbq   7.44  22.526402
123  2qbp   8.40  22.793291
124  1q8t   4.76  23.460751
125  1ydr   5.52  24.332046
126  1q8u   5.96  24.827745
127  1ydt   7.32  23.833934
128  3ag9   8.05  22.239241
129  3fcq   2.77  23.352226
130  1z9g   5.64  20.508975
131  1qf1   7.32  20.573029
132  5tmn   8.04  20.185730
133  4tmn  10.17  20.574234
134  4ddk   2.29  22.709588
135  4ddh   3.32  22.871303
136  3ivg   4.30  22.220733
137  3coz   5.57  23.717659
138  3coy   6.02  23.409795
139  3pxf   4.43  24.465561
140  4eor   6.30  21.800834
141  2xnb   6.83  23.581559
142  1pxn   7.15  23.194356
143  2fvd   8.52  22.624920
144  4k77   6.63  23.773728
145  4e5w   7.66  23.706793
146  4ivb   8.72  23.043846
147  4ivd   9.52  23.096562
148  4ivc  10.00  23.320376
149  4f09   6.70  25.058260
150  4gfm   7.22  24.586807
151  4hge   7.92  24.119082
152  4e6q   8.36  24.806259
153  4jia   9.22  21.975163
154  2brb   4.86  25.024591
155  2br1   5.14  24.653506
156  3jvr   5.72  24.540193
157  3jvs   6.54  23.393730
158  1nvq   8.25  24.049357
159  3acw   4.76  25.215510
160  4ea2   6.44  22.024015
161  2zcr   6.87  24.365259
162  2zy1   7.40  23.741108
163  2zcq   8.82  25.208129
164  1bcu   3.28  24.779780
165  3bv9   5.36  22.781879
166  1oyt   7.24  22.869913
167  2zda   8.40  22.754633
168  3utu  10.92  23.489384
169  3u9q   4.38  22.358056
170  2yfe   6.63  24.460328
171  3fur   8.00  25.446230
172  3b1m   8.48  23.944943
173  2p4y   9.00  25.916032
174  3uo4   6.52  22.184414
175  3up2   7.40  21.081710
176  3e5a   8.23  22.397218
177  2wtv   8.74  24.270658
178  3myg  10.70  23.650608
179  3kgp   2.57  24.374023
180  1c5z   4.01  23.888094
181  1o5b   5.77  24.273189
182  1owh   7.40  23.024407
183  1sqa   9.21  23.338916
184  4jsz   2.30  21.903071
185  3kwa   4.08  23.894098
186  2weg   6.50  23.488897
187  3ryj   7.80  22.835613
188  3dd0   9.00  24.055624
189  2xdl   3.10  24.224184
190  3b27   5.16  23.371649
191  1yc1   6.17  20.546174
192  3rlr   7.52  23.101881
193  2yki   9.46  24.303332
194  1z95   7.12  22.972565
195  3b68   8.40  22.771942
196  3b5r   8.77  23.067211
197  3b65   9.27  23.602596
198  3g0w   9.52  23.512481
199  4u4s   2.92  24.223676
200  1p1q   4.89  20.885091
201  1syi   5.44  21.839322
202  1p1n   6.80  20.530390
203  2al5   8.40  22.642407
204  3g2z   2.36  23.146829
205  3g31   2.89  22.954060
206  4de2   4.12  22.677753
207  4de3   5.52  21.865598
208  4de1   5.96  22.094255
209  1vso   4.72  21.402128
210  4dld   5.82  20.536340
211  3gbb   6.90  20.236815
212  3fv2   8.11  19.163605
213  3fv1   9.30  19.407113
214  4mgd   4.69  24.135824
215  2qe4   7.96  22.859798
216  1qkt   9.04  23.432918
217  2pog   9.54  22.862399
218  2p15  10.30  22.414925
219  2y5h   5.79  22.796689
220  1lpg   7.09  23.648772
221  2xbv   8.43  24.444679
222  1z6e   9.72  24.889598
223  1mq6  11.15  22.450296
224  1nc3   5.00  23.543999
225  1nc1   6.12  23.469084
226  1y6r  10.11  24.108021
227  4f2w  11.30  24.129461
228  4f3c  11.82  23.893770
229  1uto   2.27  25.979615
230  4abg   3.57  25.458175
231  3gy4   5.10  24.091347
232  1k1i   6.58  20.817370
233  1o3f   7.96  22.826456
234  2yge   5.06  23.131500
235  2fxs   6.06  23.207541
236  2iwx   6.68  23.230343
237  2wer   7.05  23.232726
238  2vw5   8.52  21.799742
239  4kzq   6.10  25.319162
240  4kzu   6.50  25.692870
241  4j21   7.41  24.334716
242  4j3l   7.80  23.935140
243  3kr8   8.10  23.090758
244  2ymd   3.16  23.464430
245  2wnc   6.32  24.499633
246  2xys   7.42  22.410261
247  2wn9   8.52  23.838198
248  2x00  11.33  24.433000
249  3ozt   4.13  22.478290
250  3ozs   5.33  22.709579
251  3oe5   6.88  22.712618
252  3oe4   7.47  23.512854
253  3nw9   9.00  23.340703
254  3ao4   2.07  24.316406
255  3zt2   2.84  23.733933
256  3zsx   3.28  21.418692
257  4cig   3.67  22.491175
258  3zso   5.12  22.279406
259  3n7a   3.70  21.191561
260  4ciw   4.82  20.736809
261  3n86   5.64  19.995925
262  3n76   6.85  19.818813
263  2xb8   7.59  20.404539
264  4bkt   3.62  25.094602
265  4w9c   4.65  24.313241
266  4w9l   5.02  23.026269
267  4w9i   5.96  24.055410
268  4w9h   6.73  23.835159
269  3nq9   4.03  23.397588
270  3ueu   5.24  24.937638
271  3uev   5.89  23.338408
272  3uew   6.31  23.366399
273  3uex   6.92  23.000616
274  3lka   2.82  24.228393
275  3ehy   5.85  22.332719
276  3tsk   7.17  21.915332
277  3nx7   8.10  22.676970
278  4gr0   9.55  22.854078
279  3dxg   2.40  24.453295
280  3d6q   3.76  23.949189
281  1w4o   5.22  23.761042
282  1o0h   5.92  23.925708
283  1u1b   7.80  23.197842

Summary of the scoring power: ===================================
The regression equation: logKa = -0.12 + 9.30 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.075
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
