     code  logKa      score
100  1s38   5.15  20.912713
101  1r5y   6.46  19.012628
102  3gc5   7.26  21.798250
103  3ge7   8.70  28.768918
104  4dli   5.62  28.140684
105  2zb1   6.32  35.877298
106  4f9w   6.94  36.119657
107  3e92   8.00  38.278066
108  3e93   8.85  40.081119
109  4owm   2.96  16.409683
110  3twp   3.92  16.989156
111  3r88   4.82  17.184737
112  4gkm   5.17  26.422570
113  3qqs   5.82  24.774515
114  3gv9   2.12  12.617229
115  3gr2   2.52  15.040740
116  4kz6   3.10  16.851255
117  4jxs   4.74  21.303106
118  2r9w   5.10  30.338659
119  2hb1   3.80  23.238896
120  1bzc   4.92  29.829041
121  2qbr   6.33  36.653987
122  2qbq   7.44  36.262386
123  2qbp   8.40  40.358971
124  1q8t   4.76  18.170939
125  1ydr   5.52  24.407358
126  1q8u   5.96  26.508865
127  1ydt   7.32  32.857721
128  3ag9   8.05  32.097563
129  3fcq   2.77  18.331096
130  1z9g   5.64  23.804058
131  1qf1   7.32  31.807985
132  5tmn   8.04  32.353157
133  4tmn  10.17  34.576333
134  4ddk   2.29  18.129814
135  4ddh   3.32  17.608549
136  3ivg   4.30  29.137471
137  3coz   5.57  23.331842
138  3coy   6.02  24.164639
139  3pxf   4.43  33.532895
140  4eor   6.30  31.622933
141  2xnb   6.83  22.751468
142  1pxn   7.15  21.235742
143  2fvd   8.52  32.439617
144  4k77   6.63  17.725989
145  4e5w   7.66  23.051278
146  4ivb   8.72  22.658835
147  4ivd   9.52  25.066436
148  4ivc  10.00  23.912841
149  4f09   6.70  19.742899
150  4gfm   7.22  20.345742
151  4hge   7.92  22.663194
152  4e6q   8.36  26.132924
153  4jia   9.22  39.858996
154  2brb   4.86  30.556129
155  2br1   5.14  30.968057
156  3jvr   5.72  28.667788
157  3jvs   6.54  34.009814
158  1nvq   8.25  34.515971
159  3acw   4.76  36.563848
160  4ea2   6.44  34.427158
161  2zcr   6.87  42.135504
162  2zy1   7.40  29.233807
163  2zcq   8.82  32.518548
164  1bcu   3.28  18.227392
165  3bv9   5.36  35.421378
166  1oyt   7.24  35.130800
167  2zda   8.40  33.962297
168  3utu  10.92  44.927231
169  3u9q   4.38  31.630276
170  2yfe   6.63  36.955729
171  3fur   8.00  45.345881
172  3b1m   8.48  42.363033
173  2p4y   9.00  51.989769
174  3uo4   6.52  39.830325
175  3up2   7.40  38.571827
176  3e5a   8.23  34.055413
177  2wtv   8.74  41.358700
178  3myg  10.70  22.478405
179  3kgp   2.57  16.225514
180  1c5z   4.01  19.589185
181  1o5b   5.77  20.633410
182  1owh   7.40  28.162285
183  1sqa   9.21  32.014019
184  4jsz   2.30  12.217896
185  3kwa   4.08  17.992455
186  2weg   6.50  22.691213
187  3ryj   7.80  24.964040
188  3dd0   9.00  21.769807
189  2xdl   3.10  17.514718
190  3b27   5.16  26.647594
191  1yc1   6.17  30.449706
192  3rlr   7.52  33.226999
193  2yki   9.46  44.167031
194  1z95   7.12  43.172728
195  3b68   8.40  42.010815
196  3b5r   8.77  47.568787
197  3b65   9.27  43.056432
198  3g0w   9.52  39.598330
199  4u4s   2.92  13.131178
200  1p1q   4.89  17.992994
201  1syi   5.44  18.329398
202  1p1n   6.80  18.615587
203  2al5   8.40  18.178015
204  3g2z   2.36  11.940948
205  3g31   2.89  18.248310
206  4de2   4.12  20.972972
207  4de3   5.52  20.965121
208  4de1   5.96  19.409109
209  1vso   4.72  24.704725
210  4dld   5.82  27.086532
211  3gbb   6.90  24.155859
212  3fv2   8.11  23.633022
213  3fv1   9.30  23.446101
214  4mgd   4.69  34.245050
215  2qe4   7.96  34.802195
216  1qkt   9.04  33.746894
217  2pog   9.54  36.655745
218  2p15  10.30  56.019936
219  2y5h   5.79  19.843835
220  1lpg   7.09  42.052643
221  2xbv   8.43  33.499670
222  1z6e   9.72  33.184286
223  1mq6  11.15  33.591341
224  1nc3   5.00  15.003066
225  1nc1   6.12  26.639885
226  1y6r  10.11  23.465398
227  4f2w  11.30  24.965587
228  4f3c  11.82  31.102040
229  1uto   2.27  15.811752
230  4abg   3.57  17.700530
231  3gy4   5.10  19.287897
232  1k1i   6.58  34.258140
233  1o3f   7.96  33.103262
234  2yge   5.06  25.658238
235  2fxs   6.06  21.885411
236  2iwx   6.68  24.405909
237  2wer   7.05  25.220674
238  2vw5   8.52  32.010201
239  4kzq   6.10  25.369960
240  4kzu   6.50  29.096028
241  4j21   7.41  26.956685
242  4j3l   7.80  30.133771
243  3kr8   8.10  25.735740
244  2ymd   3.16  19.622932
245  2wnc   6.32  26.141716
246  2xys   7.42  26.032230
247  2wn9   8.52  22.920781
248  2x00  11.33  30.487801
249  3ozt   4.13  26.914274
250  3ozs   5.33  29.199425
251  3oe5   6.88  29.002829
252  3oe4   7.47  25.713845
253  3nw9   9.00  36.249168
254  3ao4   2.07  20.663459
255  3zt2   2.84  28.667084
256  3zsx   3.28  36.179066
257  4cig   3.67  37.100096
258  3zso   5.12  43.042760
259  3n7a   3.70  19.016339
260  4ciw   4.82  17.780462
261  3n86   5.64  24.804786
262  3n76   6.85  29.331272
263  2xb8   7.59  26.323757
264  4bkt   3.62  14.070771
265  4w9c   4.65  22.789919
266  4w9l   5.02  28.809512
267  4w9i   5.96  23.254838
268  4w9h   6.73  25.383961
269  3nq9   4.03  29.302488
270  3ueu   5.24  40.807586
271  3uev   5.89  44.011847
272  3uew   6.31  44.987917
273  3uex   6.92  51.357462
274  3lka   2.82  16.529832
275  3ehy   5.85  17.824690
276  3tsk   7.17  31.324946
277  3nx7   8.10  21.188137
278  4gr0   9.55  40.519335
279  3dxg   2.40  13.516541
280  3d6q   3.76  15.035052
281  1w4o   5.22  13.671653
282  1o0h   5.92  18.802251
283  1u1b   7.80  28.134365

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 2.88 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.547
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
