     code  logKa      score
87   2j7h   7.19   3.537207
88   2cet   8.02   4.761359
89   3udh   2.85   9.123418
90   3rsx   4.41  11.296563
91   4djv   6.72   9.144778
92   2vkm   8.74   4.889675
93   4gid  10.77   4.120154
94   4jfs   5.27   4.333498
95   4j28   5.70   9.132222
96   2wvt   6.12   8.138587
97   2xii   7.20   7.158731
98   4pcs   7.85   4.558984
99   3rr4   4.55   7.032120
100  1s38   5.15   4.059841
101  1r5y   6.46  10.540263
102  3gc5   7.26   8.411756
103  3ge7   8.70   5.121074
104  4dli   5.62  10.031745
105  2zb1   6.32  23.294452
106  4f9w   6.94  23.941996
107  3e92   8.00   9.176029
108  3e93   8.85   7.960234
109  4owm   2.96  11.879353
110  3twp   3.92   9.504362
111  3r88   4.82   6.138904
112  4gkm   5.17  19.636037
113  3qqs   5.82  18.740939
114  3gv9   2.12   8.899146
115  3gr2   2.52  19.964076
116  4kz6   3.10  15.650804
117  4jxs   4.74   9.850361
118  2r9w   5.10  18.292100
119  2hb1   3.80  21.752120
120  1bzc   4.92   7.354192
121  2qbr   6.33  17.906894
122  2qbq   7.44  20.659443
123  2qbp   8.40  20.813570
124  1q8t   4.76   5.518688
125  1ydr   5.52   5.810230
126  1q8u   5.96   5.823070
127  1ydt   7.32   5.237373
128  3ag9   8.05   5.141581
129  3fcq   2.77  20.976471
130  1z9g   5.64   7.342861
131  1qf1   7.32   3.783019
132  5tmn   8.04   6.014103
133  4tmn  10.17   3.330299
134  4ddk   2.29  17.929279
135  4ddh   3.32  21.230576
136  3ivg   4.30  14.338727
137  3coz   5.57   6.216421
138  3coy   6.02   5.594928
139  3pxf   4.43  19.239729
140  4eor   6.30   4.058697
141  2xnb   6.83   6.374099
142  1pxn   7.15   6.173109
143  2fvd   8.52   4.036540
144  4k77   6.63   6.266646
145  4e5w   7.66   8.122201
146  4ivb   8.72   6.445603
147  4ivd   9.52   6.425751
148  4ivc  10.00   6.034488
149  4f09   6.70   4.007616
150  4gfm   7.22  19.727714
151  4hge   7.92   7.013252
152  4e6q   8.36  12.389493
153  4jia   9.22   6.038840
154  2brb   4.86  14.129005
155  2br1   5.14  16.333099
156  3jvr   5.72  11.185867
157  3jvs   6.54  10.494610
158  1nvq   8.25   5.376257
159  3acw   4.76  22.456149
160  4ea2   6.44   8.143990
161  2zcr   6.87  20.993750
162  2zy1   7.40   8.891840
163  2zcq   8.82  23.374186
164  1bcu   3.28   9.975548
165  3bv9   5.36   8.160325
166  1oyt   7.24   3.611498
167  2zda   8.40   3.602523
168  3utu  10.92   4.980228
169  3u9q   4.38  16.577374
170  2yfe   6.63  16.269440
171  3fur   8.00  13.811515
172  3b1m   8.48  10.635196
173  2p4y   9.00  18.046966
174  3uo4   6.52   7.436965
175  3up2   7.40   7.198204
176  3e5a   8.23   5.364024
177  2wtv   8.74  10.497827
178  3myg  10.70   7.746949
179  3kgp   2.57   8.843979
180  1c5z   4.01   8.627028
181  1o5b   5.77   9.385204
182  1owh   7.40   5.235128
183  1sqa   9.21   6.372612
184  4jsz   2.30   4.363106
185  3kwa   4.08  16.349842
186  2weg   6.50   7.135058
187  3ryj   7.80   6.115979
188  3dd0   9.00   6.863810
189  2xdl   3.10  19.509298
190  3b27   5.16   7.177674
191  1yc1   6.17   5.395286
192  3rlr   7.52   9.643677
193  2yki   9.46   6.364240
194  1z95   7.12  12.186393
195  3b68   8.40  11.137485
196  3b5r   8.77   6.519023
197  3b65   9.27  10.464667
198  3g0w   9.52  14.780737
199  4u4s   2.92  18.551233
200  1p1q   4.89   3.524423
201  1syi   5.44   3.338167
202  1p1n   6.80   9.673251
203  2al5   8.40   3.338167
204  3g2z   2.36  15.294131
205  3g31   2.89  22.326647
206  4de2   4.12   7.372078
207  4de3   5.52   9.933376
208  4de1   5.96   8.823021
209  1vso   4.72   4.956103
210  4dld   5.82   7.314579
211  3gbb   6.90   5.795778
212  3fv2   8.11   5.088921
213  3fv1   9.30   6.441381
214  4mgd   4.69   6.519754
215  2qe4   7.96   5.996005
216  1qkt   9.04   5.640418
217  2pog   9.54   6.494644
218  2p15  10.30   5.993227
219  2y5h   5.79  18.381859
220  1lpg   7.09   9.429974
221  2xbv   8.43   8.894465
222  1z6e   9.72   5.453145
223  1mq6  11.15   6.582761
224  1nc3   5.00   8.795567
225  1nc1   6.12   4.099924
226  1y6r  10.11   7.231209
227  4f2w  11.30   3.564006
228  4f3c  11.82   3.606579
229  1uto   2.27   9.866412
230  4abg   3.57  12.486563
231  3gy4   5.10   8.792228
232  1k1i   6.58   3.175839
233  1o3f   7.96   5.746525
234  2yge   5.06   5.262066
235  2fxs   6.06   7.198017
236  2iwx   6.68   7.329446
237  2wer   7.05   7.379372
238  2vw5   8.52   4.497301
239  4kzq   6.10  16.235104
240  4kzu   6.50  19.646758
241  4j21   7.41   7.251990
242  4j3l   7.80   7.050432
243  3kr8   8.10   8.586096
244  2ymd   3.16   6.833772
245  2wnc   6.32  20.898085
246  2xys   7.42  15.493292
247  2wn9   8.52  12.746148
248  2x00  11.33  23.747032
249  3ozt   4.13   4.577786
250  3ozs   5.33   4.152274
251  3oe5   6.88   4.828627
252  3oe4   7.47   5.930580
253  3nw9   9.00   5.844655
254  3ao4   2.07  10.867653
255  3zt2   2.84  19.613889
256  3zsx   3.28   9.053350
257  4cig   3.67   9.532173
258  3zso   5.12   9.380813
259  3n7a   3.70   4.489956
260  4ciw   4.82   4.625890
261  3n86   5.64   4.022900
262  3n76   6.85   3.975432
263  2xb8   7.59   3.476759
264  4bkt   3.62  14.690423
265  4w9c   4.65   5.846249
266  4w9l   5.02   3.316533
267  4w9i   5.96   5.113275
268  4w9h   6.73   5.062795
269  3nq9   4.03  22.230189
270  3ueu   5.24  22.417882
271  3uev   5.89  22.233729
272  3uew   6.31  22.962671
273  3uex   6.92  18.651043
274  3lka   2.82  10.324302
275  3ehy   5.85  16.955627
276  3tsk   7.17   4.032626
277  3nx7   8.10   7.380223
278  4gr0   9.55   9.957897
279  3dxg   2.40  12.255648
280  3d6q   3.76   8.007704
281  1w4o   5.22  14.202729
282  1o0h   5.92   9.779057
283  1u1b   7.80   4.852890

Summary of the scoring power: ===================================
The regression equation: logKa = -0.09 + 7.40 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.249
Standard deviation in fitting (SD) = 2.10
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
