     code  logKa      score
70   3arp   7.15       2.30
71   4ih5   4.11       0.60
72   4ih7   5.24       0.60
73   3cj4   6.51       0.60
74   4eo8   8.15       0.60
75   3gnw   9.10       2.30
76   1gpk   5.37       0.60
77   1h23   8.35       0.60
78   1h22   9.10       0.60
79   3f3a   4.19       0.60
80   3f3c   6.02       0.60
81   4mme   6.50       0.60
82   3f3d   7.16       0.60
83   3f3e   7.70       0.60
84   2wbg   4.45       0.60
85   2cbv   5.48       0.60
86   2j78   6.42       0.60
87   2j7h   7.19       0.60
88   2cet   8.02       2.30
89   3udh   2.85       0.60
90   3rsx   4.41       0.60
91   4djv   6.72       0.60
92   2vkm   8.74       0.60
93   4gid  10.77       0.60
94   4jfs   5.27       0.60
95   4j28   5.70       2.30
96   2wvt   6.12       0.60
97   2xii   7.20       2.30
98   4pcs   7.85       0.60
99   3rr4   4.55       0.60
100  1s38   5.15       0.60
101  1r5y   6.46       0.60
102  3gc5   7.26       0.60
103  3ge7   8.70       0.60
104  4dli   5.62       0.60
105  2zb1   6.32       2.30
106  4f9w   6.94       2.30
107  3e92   8.00       2.30
108  3e93   8.85       2.30
109  4owm   2.96       0.60
110  3twp   3.92       0.60
111  3r88   4.82       0.60
112  4gkm   5.17       0.92
113  3qqs   5.82       0.92
114  3gv9   2.12       0.60
115  3gr2   2.52       0.60
116  4kz6   3.10       0.60
117  4jxs   4.74       0.60
118  2r9w   5.10       0.60
119  2hb1   3.80       0.92
120  1bzc   4.92       2.30
121  2qbr   6.33       0.92
122  2qbq   7.44       0.92
123  2qbp   8.40       0.92
124  1q8t   4.76       0.60
125  1ydr   5.52       0.60
126  1q8u   5.96       0.60
127  1ydt   7.32       2.30
128  3ag9   8.05       0.60
129  3fcq   2.77  250000.00
130  1z9g   5.64       2.30
131  1qf1   7.32       2.30
132  5tmn   8.04       0.60
133  4tmn  10.17       0.60
134  4ddk   2.29  250000.00
135  4ddh   3.32  250000.00
136  3ivg   4.30  250000.00
137  3coz   5.57       2.30
138  3coy   6.02       2.30
139  3pxf   4.43       2.30
140  4eor   6.30       0.60
141  2xnb   6.83       0.60
142  1pxn   7.15       2.30
143  2fvd   8.52       0.60
144  4k77   6.63       0.60
145  4e5w   7.66       0.60
146  4ivb   8.72       0.60
147  4ivd   9.52       0.60
148  4ivc  10.00       0.60
149  4f09   6.70       0.60
150  4gfm   7.22       0.60
151  4hge   7.92       0.60
152  4e6q   8.36       2.30
153  4jia   9.22       0.60
154  2brb   4.86       0.60
155  2br1   5.14       0.60
156  3jvr   5.72       0.60
157  3jvs   6.54       0.60
158  1nvq   8.25       2.30
159  3acw   4.76       0.60
160  4ea2   6.44       0.60
161  2zcr   6.87       0.60
162  2zy1   7.40       0.60
163  2zcq   8.82       2.30
164  1bcu   3.28       0.60
165  3bv9   5.36       0.60
166  1oyt   7.24       0.60
167  2zda   8.40       0.60
168  3utu  10.92       2.30
169  3u9q   4.38       0.92
170  2yfe   6.63       0.60
171  3fur   8.00   70700.00
172  3b1m   8.48       0.60
173  2p4y   9.00       0.60
174  3uo4   6.52  250000.00
175  3up2   7.40      27.00
176  3e5a   8.23       0.60
177  2wtv   8.74       0.60
178  3myg  10.70       2.30
179  3kgp   2.57       0.60
180  1c5z   4.01       0.60
181  1o5b   5.77       0.60
182  1owh   7.40       2.30
183  1sqa   9.21       2.30
184  4jsz   2.30       2.30
185  3kwa   4.08       0.60
186  2weg   6.50       2.30
187  3ryj   7.80       2.30
188  3dd0   9.00       2.30
189  2xdl   3.10       0.60
190  3b27   5.16       0.60
191  1yc1   6.17       0.60
192  3rlr   7.52       0.60
193  2yki   9.46       0.60
194  1z95   7.12       0.60
195  3b68   8.40       0.60
196  3b5r   8.77       0.60
197  3b65   9.27       0.60
198  3g0w   9.52       0.60
199  4u4s   2.92       0.60
200  1p1q   4.89       0.60
201  1syi   5.44       0.60
202  1p1n   6.80       0.60
203  2al5   8.40       0.60
204  3g2z   2.36       2.30
205  3g31   2.89       0.60
206  4de2   4.12       2.30
207  4de3   5.52       2.30
208  4de1   5.96       2.30
209  1vso   4.72       0.60
210  4dld   5.82       0.60
211  3gbb   6.90       0.60
212  3fv2   8.11       0.60
213  3fv1   9.30       0.60
214  4mgd   4.69    3000.00
215  2qe4   7.96       0.60
216  1qkt   9.04       0.60
217  2pog   9.54       2.30
218  2p15  10.30       0.60
219  2y5h   5.79       0.60
220  1lpg   7.09       2.30
221  2xbv   8.43       0.60
222  1z6e   9.72       0.60
223  1mq6  11.15   70700.00
224  1nc3   5.00       0.60
225  1nc1   6.12       0.60
226  1y6r  10.11       0.60
227  4f2w  11.30       0.60
228  4f3c  11.82       0.60
229  1uto   2.27       0.60
230  4abg   3.57       0.60
231  3gy4   5.10       0.60
232  1k1i   6.58       0.60
233  1o3f   7.96       2.30
234  2yge   5.06       0.60
235  2fxs   6.06       0.60
236  2iwx   6.68       0.60
237  2wer   7.05       0.60
238  2vw5   8.52       2.30
239  4kzq   6.10       2.30
240  4kzu   6.50       2.30
241  4j21   7.41       2.30
242  4j3l   7.80       2.30
243  3kr8   8.10       2.30
244  2ymd   3.16       0.60
245  2wnc   6.32       0.60
246  2xys   7.42       0.60
247  2wn9   8.52       0.60
248  2x00  11.33       0.60
249  3ozt   4.13       2.30
250  3ozs   5.33       2.30
251  3oe5   6.88       2.30
252  3oe4   7.47       2.30
253  3nw9   9.00       2.30
254  3ao4   2.07       0.60
255  3zt2   2.84       0.60
256  3zsx   3.28       0.60
257  4cig   3.67       0.60
258  3zso   5.12       0.60
259  3n7a   3.70       0.60
260  4ciw   4.82       0.60
261  3n86   5.64       0.60
262  3n76   6.85       0.60
263  2xb8   7.59       0.60
264  4bkt   3.62       2.30
265  4w9c   4.65       0.60
266  4w9l   5.02       0.60
267  4w9i   5.96       0.60
268  4w9h   6.73       0.60
269  3nq9   4.03       0.60
270  3ueu   5.24       0.60
271  3uev   5.89       0.60
272  3uew   6.31       0.60
273  3uex   6.92       0.60
274  3lka   2.82       2.30
275  3ehy   5.85  250000.00
276  3tsk   7.17       2.30
277  3nx7   8.10  250000.00
278  4gr0   9.55       2.30
279  3dxg   2.40       0.60
280  3d6q   3.76       0.60
281  1w4o   5.22       0.60
282  1o0h   5.92       2.30
283  1u1b   7.80       2.30

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.51 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.108
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
