     code  logKa      score
154  2brb   4.86  26.751285
155  2br1   5.14  26.519188
156  3jvr   5.72  27.615999
157  3jvs   6.54  27.239953
158  1nvq   8.25  27.285498
159  3acw   4.76  25.940366
160  4ea2   6.44  27.092983
161  2zcr   6.87  26.573326
162  2zy1   7.40  26.855067
163  2zcq   8.82  26.846326
164  1bcu   3.28  27.250480
165  3bv9   5.36  27.612953
166  1oyt   7.24  27.505373
167  2zda   8.40  26.660246
168  3utu  10.92  27.297116
169  3u9q   4.38  25.820539
170  2yfe   6.63  26.842966
171  3fur   8.00  26.993468
172  3b1m   8.48  27.260269
173  2p4y   9.00  26.098965
174  3uo4   6.52  26.957341
175  3up2   7.40  27.209751
176  3e5a   8.23  26.025234
177  2wtv   8.74  27.015694
178  3myg  10.70  27.780546
179  3kgp   2.57  28.198137
180  1c5z   4.01  28.449610
181  1o5b   5.77  27.794706
182  1owh   7.40  27.271818
183  1sqa   9.21  26.826191
184  4jsz   2.30  25.711670
185  3kwa   4.08  26.572638
186  2weg   6.50  26.508702
187  3ryj   7.80  26.748381
188  3dd0   9.00  26.643000
189  2xdl   3.10  26.433149
190  3b27   5.16  26.991259
191  1yc1   6.17  27.617747
192  3rlr   7.52  27.074804
193  2yki   9.46  26.718118
194  1z95   7.12  27.045515
195  3b68   8.40  26.758531
196  3b5r   8.77  27.115445
197  3b65   9.27  26.054669
198  3g0w   9.52  27.073105
199  4u4s   2.92  26.312286
200  1p1q   4.89  27.397410
201  1syi   5.44  28.167247
202  1p1n   6.80  27.199687
203  2al5   8.40  28.167247
204  3g2z   2.36  26.461300
205  3g31   2.89  27.146306
206  4de2   4.12  28.429928
207  4de3   5.52  28.897668
208  4de1   5.96  28.100233
209  1vso   4.72  27.833783
210  4dld   5.82  27.586456
211  3gbb   6.90  27.472804
212  3fv2   8.11  28.146870
213  3fv1   9.30  28.216426
214  4mgd   4.69  26.684279
215  2qe4   7.96  25.556957
216  1qkt   9.04  27.265985
217  2pog   9.54  25.882015
218  2p15  10.30  25.661367
219  2y5h   5.79  27.069035
220  1lpg   7.09  26.509929
221  2xbv   8.43  27.095734
222  1z6e   9.72  26.789353
223  1mq6  11.15  26.978664
224  1nc3   5.00  26.969771
225  1nc1   6.12  26.853020
226  1y6r  10.11  26.862336
227  4f2w  11.30  27.862046
228  4f3c  11.82  27.541211
229  1uto   2.27  27.986706
230  4abg   3.57  27.530398
231  3gy4   5.10  28.389541
232  1k1i   6.58  26.896499
233  1o3f   7.96  26.952341
234  2yge   5.06  27.345504
235  2fxs   6.06  26.871500
236  2iwx   6.68  26.838050
237  2wer   7.05  26.868048
238  2vw5   8.52  27.079939
239  4kzq   6.10  26.025790
240  4kzu   6.50  26.474456
241  4j21   7.41  26.691077
242  4j3l   7.80  26.499151
243  3kr8   8.10  25.840855
244  2ymd   3.16  26.590844
245  2wnc   6.32  26.194773
246  2xys   7.42  26.656775
247  2wn9   8.52  26.221678
248  2x00  11.33  26.712100
249  3ozt   4.13  27.655815
250  3ozs   5.33  26.082906
251  3oe5   6.88  26.961926
252  3oe4   7.47  28.301030
253  3nw9   9.00  27.794645
254  3ao4   2.07  26.257948
255  3zt2   2.84  25.816789
256  3zsx   3.28  27.323577
257  4cig   3.67  26.671756
258  3zso   5.12  26.892879
259  3n7a   3.70  27.624264
260  4ciw   4.82  27.890493
261  3n86   5.64  27.878657
262  3n76   6.85  27.861248
263  2xb8   7.59  27.539811
264  4bkt   3.62  26.609652
265  4w9c   4.65  26.124968
266  4w9l   5.02  26.430000
267  4w9i   5.96  26.449800
268  4w9h   6.73  26.316452
269  3nq9   4.03  27.349962
270  3ueu   5.24  26.941946
271  3uev   5.89  27.349962
272  3uew   6.31  27.032112
273  3uex   6.92  26.529061
274  3lka   2.82  27.414827
275  3ehy   5.85  26.843667
276  3tsk   7.17  26.883523
277  3nx7   8.10  27.090088
278  4gr0   9.55  27.997184
279  3dxg   2.40  26.717087
280  3d6q   3.76  27.375412
281  1w4o   5.22  27.255529
282  1o0h   5.92  28.667723
283  1u1b   7.80  28.315261

Summary of the scoring power: ===================================
The regression equation: logKa = 0.05 + 5.18 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.017
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
