     code  logKa      score
198  3g0w   9.52  25.735021
199  4u4s   2.92  25.605902
200  1p1q   4.89  22.661194
201  1syi   5.44  25.325327
202  1p1n   6.80  23.665069
203  2al5   8.40  24.779791
204  3g2z   2.36  25.584116
205  3g31   2.89  41.979763
206  4de2   4.12  24.833626
207  4de3   5.52  29.696802
208  4de1   5.96  29.197067
209  1vso   4.72  20.549518
210  4dld   5.82  20.362511
211  3gbb   6.90  22.676855
212  3fv2   8.11  22.942977
213  3fv1   9.30  16.855432
214  4mgd   4.69  22.911717
215  2qe4   7.96  24.005775
216  1qkt   9.04  22.391487
217  2pog   9.54  23.358049
218  2p15  10.30  23.665910
219  2y5h   5.79  29.844025
220  1lpg   7.09  21.061747
221  2xbv   8.43  26.221605
222  1z6e   9.72  25.107908
223  1mq6  11.15  22.338610
224  1nc3   5.00  27.889872
225  1nc1   6.12  26.044120
226  1y6r  10.11  23.269845
227  4f2w  11.30  14.077628
228  4f3c  11.82   9.838309
229  1uto   2.27  20.266154
230  4abg   3.57  21.221153
231  3gy4   5.10  19.026953
232  1k1i   6.58  21.427217
233  1o3f   7.96  21.757083
234  2yge   5.06  26.598703
235  2fxs   6.06  21.679293
236  2iwx   6.68  24.059690
237  2wer   7.05  21.180696
238  2vw5   8.52  25.341204
239  4kzq   6.10  30.190705
240  4kzu   6.50  34.576543
241  4j21   7.41  22.808379
242  4j3l   7.80  22.902051
243  3kr8   8.10  14.916984
244  2ymd   3.16  25.063905
245  2wnc   6.32  33.349492
246  2xys   7.42  26.396330
247  2wn9   8.52  26.184433
248  2x00  11.33  40.465751
249  3ozt   4.13  25.386887
250  3ozs   5.33  24.493188
251  3oe5   6.88  25.841992
252  3oe4   7.47  26.962430
253  3nw9   9.00  27.013043
254  3ao4   2.07  28.714258
255  3zt2   2.84  40.052816
256  3zsx   3.28  26.177550
257  4cig   3.67  25.232089
258  3zso   5.12  26.048078
259  3n7a   3.70  27.932240
260  4ciw   4.82  28.484056
261  3n86   5.64  25.283324
262  3n76   6.85  24.913358
263  2xb8   7.59  25.012729
264  4bkt   3.62  29.031603
265  4w9c   4.65  23.593082
266  4w9l   5.02  23.074433
267  4w9i   5.96  28.400765
268  4w9h   6.73  22.949641
269  3nq9   4.03  38.987989
270  3ueu   5.24  39.298169
271  3uev   5.89  38.989820
272  3uew   6.31  38.736596
273  3uex   6.92  41.816717
274  3lka   2.82  25.297776
275  3ehy   5.85  39.559979
276  3tsk   7.17  25.703563
277  3nx7   8.10  24.273861
278  4gr0   9.55  27.588604
279  3dxg   2.40  18.000811
280  3d6q   3.76  17.537135
281  1w4o   5.22  28.015420
282  1o0h   5.92  25.936274
283  1u1b   7.80  29.289691

Summary of the scoring power: ===================================
The regression equation: logKa = -0.04 + 7.52 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.136
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
