     code  logKa      score
64   2xj7   6.66   0.014286
65   2vvn   7.30   0.909091
66   3aru   3.22   0.263158
67   3arv   5.64  19.607843
68   3ary   6.00  19.607843
69   3arq   6.40   0.014286
70   3arp   7.15  19.607843
71   4ih5   4.11   0.014286
72   4ih7   5.24   0.263158
73   3cj4   6.51  50.000000
74   4eo8   8.15   0.263158
75   3gnw   9.10   0.909091
76   1gpk   5.37   0.014286
77   1h23   8.35   0.014286
78   1h22   9.10   0.014286
79   3f3a   4.19   0.014286
80   3f3c   6.02   0.014286
81   4mme   6.50   0.014286
82   3f3d   7.16   0.014286
83   3f3e   7.70   0.014286
84   2wbg   4.45   0.909091
85   2cbv   5.48   0.909091
86   2j78   6.42   0.909091
87   2j7h   7.19   0.000071
88   2cet   8.02   0.909091
89   3udh   2.85   0.014286
90   3rsx   4.41   0.014286
91   4djv   6.72   0.014286
92   2vkm   8.74   0.909091
93   4gid  10.77   0.909091
94   4jfs   5.27   0.909091
95   4j28   5.70   0.909091
96   2wvt   6.12   0.000071
97   2xii   7.20   0.909091
98   4pcs   7.85   0.909091
99   3rr4   4.55   0.014286
100  1s38   5.15   0.014286
101  1r5y   6.46   0.000714
102  3gc5   7.26   0.000714
103  3ge7   8.70   0.000714
104  4dli   5.62   0.014286
105  2zb1   6.32   0.909091
106  4f9w   6.94  19.607843
107  3e92   8.00   0.909091
108  3e93   8.85   0.909091
109  4owm   2.96   0.000111
110  3twp   3.92   0.014286
111  3r88   4.82  50.000000
112  4gkm   5.17  50.000000
113  3qqs   5.82  50.000000
114  3gv9   2.12   0.909091
115  3gr2   2.52   0.909091
116  4kz6   3.10   0.909091
117  4jxs   4.74   0.909091
118  2r9w   5.10   0.909091
119  2hb1   3.80  50.000000
120  1bzc   4.92   0.909091
121  2qbr   6.33  50.000000
122  2qbq   7.44  50.000000
123  2qbp   8.40  50.000000
124  1q8t   4.76   0.014286
125  1ydr   5.52   0.014286
126  1q8u   5.96   0.014286
127  1ydt   7.32  19.607843
128  3ag9   8.05   0.909091
129  3fcq   2.77   0.000111
130  1z9g   5.64  50.000000
131  1qf1   7.32  50.000000
132  5tmn   8.04  50.000000
133  4tmn  10.17  50.000000
134  4ddk   2.29  50.000000
135  4ddh   3.32   6.896552
136  3ivg   4.30  50.000000
137  3coz   5.57   0.909091
138  3coy   6.02   0.909091
139  3pxf   4.43  19.607843
140  4eor   6.30   0.014286
141  2xnb   6.83   0.014286
142  1pxn   7.15  19.607843
143  2fvd   8.52   0.014286
144  4k77   6.63   0.014286
145  4e5w   7.66   0.014286
146  4ivb   8.72   0.014286
147  4ivd   9.52   0.014286
148  4ivc  10.00   0.014286
149  4f09   6.70   0.014286
150  4gfm   7.22   0.014286
151  4hge   7.92   0.014286
152  4e6q   8.36  19.607843
153  4jia   9.22   0.014286
154  2brb   4.86   0.014286
155  2br1   5.14   0.014286
156  3jvr   5.72   0.014286
157  3jvs   6.54   0.014286
158  1nvq   8.25  19.607843
159  3acw   4.76   0.014286
160  4ea2   6.44   0.014286
161  2zcr   6.87   0.909091
162  2zy1   7.40   0.909091
163  2zcq   8.82   0.909091
164  1bcu   3.28   0.014286
165  3bv9   5.36   0.000714
166  1oyt   7.24   0.014286
167  2zda   8.40   0.000714
168  3utu  10.92  19.607843
169  3u9q   4.38   0.001087
170  2yfe   6.63   0.014286
171  3fur   8.00   0.014286
172  3b1m   8.48   0.014286
173  2p4y   9.00   0.263158
174  3uo4   6.52  50.000000
175  3up2   7.40  50.000000
176  3e5a   8.23   0.014286
177  2wtv   8.74  50.000000
178  3myg  10.70  19.607843
179  3kgp   2.57   0.014286
180  1c5z   4.01   0.014286
181  1o5b   5.77   0.014286
182  1owh   7.40  19.607843
183  1sqa   9.21  19.607843
184  4jsz   2.30  19.607843
185  3kwa   4.08   0.014286
186  2weg   6.50  19.607843
187  3ryj   7.80  19.607843
188  3dd0   9.00  19.607843
189  2xdl   3.10   0.014286
190  3b27   5.16   0.014286
191  1yc1   6.17  50.000000
192  3rlr   7.52   0.014286
193  2yki   9.46   0.014286
194  1z95   7.12   0.014286
195  3b68   8.40   0.014286
196  3b5r   8.77   0.014286
197  3b65   9.27   0.014286
198  3g0w   9.52   0.014286
199  4u4s   2.92   0.014286
200  1p1q   4.89  50.000000
201  1syi   5.44  50.000000
202  1p1n   6.80  50.000000
203  2al5   8.40  50.000000
204  3g2z   2.36  19.607843
205  3g31   2.89  50.000000
206  4de2   4.12  50.000000
207  4de3   5.52  50.000000
208  4de1   5.96  50.000000
209  1vso   4.72  50.000000
210  4dld   5.82  50.000000
211  3gbb   6.90  50.000000
212  3fv2   8.11  50.000000
213  3fv1   9.30  50.000000
214  4mgd   4.69   0.014286
215  2qe4   7.96   0.014286
216  1qkt   9.04   0.014286
217  2pog   9.54  19.607843
218  2p15  10.30   0.014286
219  2y5h   5.79   0.263158
220  1lpg   7.09  19.607843
221  2xbv   8.43   0.014286
222  1z6e   9.72   0.014286
223  1mq6  11.15   0.014286
224  1nc3   5.00   0.909091
225  1nc1   6.12   0.014286
226  1y6r  10.11   0.000714
227  4f2w  11.30   0.014286
228  4f3c  11.82   0.014286
229  1uto   2.27   0.014286
230  4abg   3.57   0.014286
231  3gy4   5.10   0.000714
232  1k1i   6.58  50.000000
233  1o3f   7.96  19.607843
234  2yge   5.06   0.014286
235  2fxs   6.06   0.909091
236  2iwx   6.68   0.014286
237  2wer   7.05   0.014286
238  2vw5   8.52   0.909091
239  4kzq   6.10  19.607843
240  4kzu   6.50  19.607843
241  4j21   7.41  19.607843
242  4j3l   7.80  19.607843
243  3kr8   8.10  19.607843
244  2ymd   3.16   0.014286
245  2wnc   6.32   0.014286
246  2xys   7.42   0.014286
247  2wn9   8.52   0.014286
248  2x00  11.33   0.014286
249  3ozt   4.13   0.909091
250  3ozs   5.33  19.607843
251  3oe5   6.88   0.909091
252  3oe4   7.47   0.909091
253  3nw9   9.00   0.909091
254  3ao4   2.07   0.014286
255  3zt2   2.84  50.000000
256  3zsx   3.28  50.000000
257  4cig   3.67  50.000000
258  3zso   5.12  50.000000
259  3n7a   3.70  50.000000
260  4ciw   4.82  50.000000
261  3n86   5.64  50.000000
262  3n76   6.85  50.000000
263  2xb8   7.59  50.000000
264  4bkt   3.62  19.607843
265  4w9c   4.65   0.014286
266  4w9l   5.02   0.014286
267  4w9i   5.96   0.014286
268  4w9h   6.73   0.014286
269  3nq9   4.03   0.434783
270  3ueu   5.24   0.004132
271  3uev   5.89   0.434783
272  3uew   6.31   0.434783
273  3uex   6.92   0.434783
274  3lka   2.82  19.607843
275  3ehy   5.85  50.000000
276  3tsk   7.17   0.909091
277  3nx7   8.10  50.000000
278  4gr0   9.55  19.607843
279  3dxg   2.40   0.014286
280  3d6q   3.76   0.014286
281  1w4o   5.22   0.909091
282  1o0h   5.92   0.909091
283  1u1b   7.80   0.909091

Summary of the scoring power: ===================================
The regression equation: logKa = -0.01 + 6.54 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.050
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
