     code  logKa         score
108  3e93   8.85  5.491160e+06
109  4owm   2.96  1.367502e+06
110  3twp   3.92  1.270969e+06
111  3r88   4.82  1.892639e+06
112  4gkm   5.17  2.823703e+06
113  3qqs   5.82  2.638384e+06
114  3gv9   2.12  1.437486e+06
115  3gr2   2.52  1.157648e+06
116  4kz6   3.10  1.897944e+06
117  4jxs   4.74  2.672844e+06
118  2r9w   5.10  2.705804e+06
119  2hb1   3.80  2.139805e+06
120  1bzc   4.92  3.593299e+06
121  2qbr   6.33  3.315197e+06
122  2qbq   7.44  3.496193e+06
123  2qbp   8.40  4.162715e+06
124  1q8t   4.76  2.209058e+06
125  1ydr   5.52  3.045776e+06
126  1q8u   5.96  3.278052e+06
127  1ydt   7.32  3.879058e+06
128  3ag9   8.05  4.942274e+06
129  3fcq   2.77  1.825334e+06
130  1z9g   5.64  2.069424e+06
131  1qf1   7.32  4.135661e+06
132  5tmn   8.04  3.669131e+06
133  4tmn  10.17  4.246950e+06
134  4ddk   2.29  1.853418e+06
135  4ddh   3.32  2.275173e+06
136  3ivg   4.30  4.077167e+06
137  3coz   5.57  4.320348e+06
138  3coy   6.02  4.823827e+06
139  3pxf   4.43  2.417548e+06
140  4eor   6.30  3.808233e+06
141  2xnb   6.83  3.501690e+06
142  1pxn   7.15  3.357497e+06
143  2fvd   8.52  3.840460e+06
144  4k77   6.63  2.370729e+06
145  4e5w   7.66  3.821653e+06
146  4ivb   8.72  3.056937e+06
147  4ivd   9.52  3.471130e+06
148  4ivc  10.00  3.491793e+06
149  4f09   6.70  2.609909e+06
150  4gfm   7.22  2.079034e+06
151  4hge   7.92  3.050083e+06
152  4e6q   8.36  3.228068e+06
153  4jia   9.22  3.586846e+06
154  2brb   4.86  3.080900e+06
155  2br1   5.14  3.264045e+06
156  3jvr   5.72  2.144649e+06
157  3jvs   6.54  3.153177e+06
158  1nvq   8.25  4.307935e+06
159  3acw   4.76  3.710543e+06
160  4ea2   6.44 -3.732173e+06
161  2zcr   6.87  4.503852e+06
162  2zy1   7.40  3.441575e+06
163  2zcq   8.82  3.713311e+06
164  1bcu   3.28  1.751349e+06
165  3bv9   5.36  4.039228e+06
166  1oyt   7.24  3.680585e+06
167  2zda   8.40  3.960026e+06
168  3utu  10.92  5.005252e+06
169  3u9q   4.38  2.867831e+06
170  2yfe   6.63  3.738815e+06
171  3fur   8.00  4.582178e+06
172  3b1m   8.48  5.075404e+06
173  2p4y   9.00  5.354513e+06
174  3uo4   6.52  3.228100e+06
175  3up2   7.40  3.622026e+06
176  3e5a   8.23 -2.817911e+08
177  2wtv   8.74  3.848849e+06
178  3myg  10.70  3.696128e+06
179  3kgp   2.57  1.531944e+06
180  1c5z   4.01  1.763606e+06
181  1o5b   5.77  2.143426e+06
182  1owh   7.40  2.603549e+06
183  1sqa   9.21  3.528800e+06
184  4jsz   2.30  1.104997e+06
185  3kwa   4.08 -6.785623e+05
186  2weg   6.50  1.825514e+06
187  3ryj   7.80  2.243537e+06
188  3dd0   9.00  2.350746e+06
189  2xdl   3.10  2.377512e+06
190  3b27   5.16  2.415503e+06
191  1yc1   6.17  3.267201e+06
192  3rlr   7.52  1.874086e+06
193  2yki   9.46  5.062321e+06
194  1z95   7.12  5.076957e+06
195  3b68   8.40  5.470056e+06
196  3b5r   8.77  4.845551e+06
197  3b65   9.27  4.662777e+06
198  3g0w   9.52  4.076018e+06
199  4u4s   2.92  2.254257e+06
200  1p1q   4.89  2.375796e+06
201  1syi   5.44  3.184065e+06
202  1p1n   6.80  2.439900e+06
203  2al5   8.40  2.815807e+06
204  3g2z   2.36  1.036278e+06
205  3g31   2.89  1.035466e+06
206  4de2   4.12  2.657719e+06
207  4de3   5.52  1.687078e+06
208  4de1   5.96  1.938431e+06
209  1vso   4.72  2.559537e+06
210  4dld   5.82  3.009844e+06
211  3gbb   6.90  3.044801e+06
212  3fv2   8.11  3.459090e+06
213  3fv1   9.30  3.781571e+06
214  4mgd   4.69  2.889368e+06
215  2qe4   7.96  3.816418e+06
216  1qkt   9.04  3.348063e+06
217  2pog   9.54  3.622718e+06
218  2p15  10.30  5.565151e+06
219  2y5h   5.79  3.313956e+06
220  1lpg   7.09  5.101978e+06
221  2xbv   8.43  4.424582e+06
222  1z6e   9.72  4.335230e+06
223  1mq6  11.15  4.147449e+06
224  1nc3   5.00  2.897387e+06
225  1nc1   6.12  3.067723e+06
226  1y6r  10.11  4.024745e+06
227  4f2w  11.30  4.193191e+06
228  4f3c  11.82  4.816062e+06
229  1uto   2.27  1.359182e+06
230  4abg   3.57  1.929158e+06
231  3gy4   5.10  1.907030e+06
232  1k1i   6.58  3.146123e+06
233  1o3f   7.96  3.473432e+05
234  2yge   5.06  3.259392e+06
235  2fxs   6.06  2.234293e+06
236  2iwx   6.68  2.413268e+06
237  2wer   7.05  2.688151e+06
238  2vw5   8.52  3.611238e+06
239  4kzq   6.10  3.106853e+06
240  4kzu   6.50  3.212487e+06
241  4j21   7.41  3.119437e+06
242  4j3l   7.80  3.540543e+06
243  3kr8   8.10  3.526586e+06
244  2ymd   3.16  2.649548e+06
245  2wnc   6.32  3.269226e+06
246  2xys   7.42  2.801541e+06
247  2wn9   8.52  2.641174e+06
248  2x00  11.33  4.159247e+06
249  3ozt   4.13  4.637591e+06
250  3ozs   5.33  4.345217e+06
251  3oe5   6.88  4.955242e+06
252  3oe4   7.47  4.881176e+06
253  3nw9   9.00  5.698137e+06
254  3ao4   2.07  2.693435e+06
255  3zt2   2.84  2.844159e+06
256  3zsx   3.28  3.079193e+06
257  4cig   3.67  3.258368e+06
258  3zso   5.12  3.803379e+06
259  3n7a   3.70  2.133278e+06
260  4ciw   4.82  2.574390e+06
261  3n86   5.64  4.056370e+06
262  3n76   6.85  9.991535e+05
263  2xb8   7.59  3.749985e+06
264  4bkt   3.62  2.002355e+06
265  4w9c   4.65  2.963521e+06
266  4w9l   5.02  4.187821e+06
267  4w9i   5.96  3.445661e+06
268  4w9h   6.73  3.868138e+06
269  3nq9   4.03  1.649634e+06
270  3ueu   5.24  2.886567e+06
271  3uev   5.89  3.351988e+06
272  3uew   6.31  3.547445e+06
273  3uex   6.92  4.090104e+06
274  3lka   2.82  7.773813e+05
275  3ehy   5.85  2.278127e+06
276  3tsk   7.17  4.455481e+06
277  3nx7   8.10  2.605108e+06
278  4gr0   9.55  5.090087e+06
279  3dxg   2.40  1.339612e+06
280  3d6q   3.76  1.353634e+06
281  1w4o   5.22  1.894541e+06
282  1o0h   5.92  2.497981e+06
283  1u1b   7.80  3.489216e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.38 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.651
Standard deviation in fitting (SD) = 1.65
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
