     code  logKa         score
74   4eo8   8.15    614.840386
75   3gnw   9.10    857.117252
76   1gpk   5.37    431.466057
77   1h23   8.35    917.002154
78   1h22   9.10    830.616612
79   3f3a   4.19    471.758492
80   3f3c   6.02    471.360047
81   4mme   6.50    617.637569
82   3f3d   7.16    428.580384
83   3f3e   7.70    421.449728
84   2wbg   4.45    545.942917
85   2cbv   5.48    287.668917
86   2j78   6.42    282.241735
87   2j7h   7.19    203.728688
88   2cet   8.02    454.658899
89   3udh   2.85    376.963716
90   3rsx   4.41    401.198608
91   4djv   6.72    731.952098
92   2vkm   8.74   1068.810394
93   4gid  10.77   1092.269833
94   4jfs   5.27    409.351415
95   4j28   5.70    353.817463
96   2wvt   6.12    250.818470
97   2xii   7.20    517.983745
98   4pcs   7.85    408.339239
99   3rr4   4.55    459.279604
100  1s38   5.15    443.409869
101  1r5y   6.46    400.757235
102  3gc5   7.26    517.572766
103  3ge7   8.70    668.190942
104  4dli   5.62    626.953744
105  2zb1   6.32    799.333891
106  4f9w   6.94    756.700788
107  3e92   8.00    900.682241
108  3e93   8.85    978.174930
109  4owm   2.96    255.375214
110  3twp   3.92    231.681686
111  3r88   4.82    300.869535
112  4gkm   5.17    498.485238
113  3qqs   5.82    464.800752
114  3gv9   2.12    203.853295
115  3gr2   2.52    196.176862
116  4kz6   3.10    290.534187
117  4jxs   4.74    393.268540
118  2r9w   5.10    482.394876
119  2hb1   3.80    346.384824
120  1bzc   4.92    648.553510
121  2qbr   6.33    594.877106
122  2qbq   7.44    597.958213
123  2qbp   8.40    697.901662
124  1q8t   4.76    356.759202
125  1ydr   5.52    556.043272
126  1q8u   5.96    593.099695
127  1ydt   7.32    683.201757
128  3ag9   8.05    664.329296
129  3fcq   2.77    324.483566
130  1z9g   5.64    397.004064
131  1qf1   7.32    676.469971
132  5tmn   8.04    635.434126
133  4tmn  10.17    714.847962
134  4ddk   2.29    323.372093
135  4ddh   3.32    350.587683
136  3ivg   4.30    685.717840
137  3coz   5.57    573.966873
138  3coy   6.02    620.533616
139  3pxf   4.43    561.301279
140  4eor   6.30    654.026576
141  2xnb   6.83    570.277297
142  1pxn   7.15    537.904309
143  2fvd   8.52    671.946313
144  4k77   6.63    367.230673
145  4e5w   7.66    566.096198
146  4ivb   8.72    476.362651
147  4ivd   9.52    542.742993
148  4ivc  10.00    535.217927
149  4f09   6.70    413.833468
150  4gfm   7.22    356.507277
151  4hge   7.92    450.930672
152  4e6q   8.36    518.624403
153  4jia   9.22    695.918774
154  2brb   4.86    575.634410
155  2br1   5.14    581.884324
156  3jvr   5.72    454.748065
157  3jvs   6.54    560.390722
158  1nvq   8.25    747.172383
159  3acw   4.76    799.795811
160  4ea2   6.44    192.141576
161  2zcr   6.87    903.496943
162  2zy1   7.40    663.940469
163  2zcq   8.82    698.259309
164  1bcu   3.28    275.171056
165  3bv9   5.36    621.959937
166  1oyt   7.24    612.208486
167  2zda   8.40    641.632689
168  3utu  10.92    803.224445
169  3u9q   4.38    568.995476
170  2yfe   6.63    751.580071
171  3fur   8.00    953.498809
172  3b1m   8.48    978.882883
173  2p4y   9.00   1106.621208
174  3uo4   6.52    667.653703
175  3up2   7.40    685.395439
176  3e5a   8.23 -21066.869597
177  2wtv   8.74    756.802455
178  3myg  10.70    542.357128
179  3kgp   2.57    238.035990
180  1c5z   4.01    260.469621
181  1o5b   5.77    311.381794
182  1owh   7.40    388.356692
183  1sqa   9.21    494.268858
184  4jsz   2.30    150.458940
185  3kwa   4.08    122.664819
186  2weg   6.50    328.365189
187  3ryj   7.80    419.397031
188  3dd0   9.00    360.783220
189  2xdl   3.10    359.358542
190  3b27   5.16    448.248104
191  1yc1   6.17    498.438422
192  3rlr   7.52    499.960363
193  2yki   9.46   1019.212504
194  1z95   7.12   1037.684615
195  3b68   8.40   1030.878042
196  3b5r   8.77   1052.547703
197  3b65   9.27    958.555602
198  3g0w   9.52    865.816120
199  4u4s   2.92    306.477792
200  1p1q   4.89    344.822083
201  1syi   5.44    409.419221
202  1p1n   6.80    328.435290
203  2al5   8.40    364.859098
204  3g2z   2.36    168.330294
205  3g31   2.89    220.120720
206  4de2   4.12    368.706247
207  4de3   5.52    289.505205
208  4de1   5.96    309.068699
209  1vso   4.72    380.625997
210  4dld   5.82    460.651940
211  3gbb   6.90    419.709580
212  3fv2   8.11    428.230257
213  3fv1   9.30    459.745958
214  4mgd   4.69    673.601630
215  2qe4   7.96    755.948819
216  1qkt   9.04    701.265071
217  2pog   9.54    776.997216
218  2p15  10.30   1263.412813
219  2y5h   5.79    458.149745
220  1lpg   7.09    803.751087
221  2xbv   8.43    755.958674
222  1z6e   9.72    668.333118
223  1mq6  11.15    694.936304
224  1nc3   5.00    377.434866
225  1nc1   6.12    615.432968
226  1y6r  10.11    623.859545
227  4f2w  11.30    692.232019
228  4f3c  11.82    862.213375
229  1uto   2.27    207.765428
230  4abg   3.57    284.722340
231  3gy4   5.10    265.786581
232  1k1i   6.58    462.791032
233  1o3f   7.96    280.258505
234  2yge   5.06    487.025433
235  2fxs   6.06    364.219324
236  2iwx   6.68    397.291355
237  2wer   7.05    438.601897
238  2vw5   8.52    597.452679
239  4kzq   6.10    583.044314
240  4kzu   6.50    641.567316
241  4j21   7.41    599.256829
242  4j3l   7.80    677.109243
243  3kr8   8.10    604.558299
244  2ymd   3.16    444.015454
245  2wnc   6.32    611.358151
246  2xys   7.42    578.655218
247  2wn9   8.52    451.637558
248  2x00  11.33    737.087777
249  3ozt   4.13    668.650345
250  3ozs   5.33    641.395825
251  3oe5   6.88    723.802424
252  3oe4   7.47    657.746759
253  3nw9   9.00    878.515828
254  3ao4   2.07    429.503613
255  3zt2   2.84    515.146196
256  3zsx   3.28    549.844701
257  4cig   3.67    550.822894
258  3zso   5.12    657.498389
259  3n7a   3.70    304.071444
260  4ciw   4.82    335.236346
261  3n86   5.64    577.246351
262  3n76   6.85    405.888187
263  2xb8   7.59    568.641789
264  4bkt   3.62    293.658982
265  4w9c   4.65    481.977389
266  4w9l   5.02    671.462943
267  4w9i   5.96    540.762528
268  4w9h   6.73    614.038987
269  3nq9   4.03    378.076446
270  3ueu   5.24    667.365990
271  3uev   5.89    760.062269
272  3uew   6.31    802.417746
273  3uex   6.92    934.430840
274  3lka   2.82    227.609757
275  3ehy   5.85    358.696865
276  3tsk   7.17    718.881128
277  3nx7   8.10    391.306604
278  4gr0   9.55    848.571615
279  3dxg   2.40    197.128885
280  3d6q   3.76    202.801672
281  1w4o   5.22    253.991294
282  1o0h   5.92    307.879237
283  1u1b   7.80    460.474167

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.95 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.634
Standard deviation in fitting (SD) = 1.68
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
