     code  logKa         score
265  4w9c   4.65  1.323571e+06
266  4w9l   5.02  1.813062e+06
267  4w9i   5.96  1.389275e+06
268  4w9h   6.73  1.600980e+06
269  3nq9   4.03  1.520375e+06
270  3ueu   5.24  2.834096e+06
271  3uev   5.89  3.190067e+06
272  3uew   6.31  3.400434e+06
273  3uex   6.92  4.021721e+06
274  3lka   2.82  7.238255e+05
275  3ehy   5.85  8.703734e+05
276  3tsk   7.17  2.026064e+06
277  3nx7   8.10  9.792221e+05
278  4gr0   9.55  2.491321e+06
279  3dxg   2.40  3.879993e+05
280  3d6q   3.76  3.552100e+05
281  1w4o   5.22  4.808992e+05
282  1o0h   5.92  7.270736e+05
283  1u1b   7.80  1.177289e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.22 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.551
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
