     code  logKa      score
68   3ary   6.00  15.024277
69   3arq   6.40  22.417718
70   3arp   7.15  39.805151
71   4ih5   4.11  23.914786
72   4ih7   5.24  26.947437
73   3cj4   6.51  25.600353
74   4eo8   8.15  33.103358
75   3gnw   9.10  41.098865
76   1gpk   5.37  19.060692
77   1h23   8.35  38.352375
78   1h22   9.10  34.193742
79   3f3a   4.19  23.229667
80   3f3c   6.02  26.421405
81   4mme   6.50  29.259735
82   3f3d   7.16  22.824917
83   3f3e   7.70  23.981911
84   2wbg   4.45  25.604337
85   2cbv   5.48  15.927246
86   2j78   6.42  15.484200
87   2j7h   7.19  12.779175
88   2cet   8.02  21.709757
89   3udh   2.85  19.076195
90   3rsx   4.41  22.689164
91   4djv   6.72  41.158348
92   2vkm   8.74  49.707390
93   4gid  10.77  47.907036
94   4jfs   5.27  22.560600
95   4j28   5.70  19.917841
96   2wvt   6.12  14.584705
97   2xii   7.20  30.325913
98   4pcs   7.85  24.276240
99   3rr4   4.55  17.962563
100  1s38   5.15  21.464697
101  1r5y   6.46  19.469120
102  3gc5   7.26  22.338175
103  3ge7   8.70  29.597570
104  4dli   5.62  28.941421
105  2zb1   6.32  36.940504
106  4f9w   6.94  37.064480
107  3e92   8.00  39.204425
108  3e93   8.85  41.255239
109  4owm   2.96  16.481506
110  3twp   3.92  16.952528
111  3r88   4.82  17.206101
112  4gkm   5.17  26.388683
113  3qqs   5.82  24.728225
114  3gv9   2.12  12.429064
115  3gr2   2.52  15.175661
116  4kz6   3.10  16.886207
117  4jxs   4.74  21.170617
118  2r9w   5.10  30.811239
119  2hb1   3.80  22.372182
120  1bzc   4.92  30.257277
121  2qbr   6.33  36.628945
122  2qbq   7.44  35.875360
123  2qbp   8.40  40.541575
124  1q8t   4.76  18.703826
125  1ydr   5.52  24.940633
126  1q8u   5.96  27.181801
127  1ydt   7.32  33.836261
128  3ag9   8.05  32.271534
129  3fcq   2.77  18.638406
130  1z9g   5.64  24.170275
131  1qf1   7.32  32.264689
132  5tmn   8.04  32.844857
133  4tmn  10.17  35.380798
134  4ddk   2.29  18.185627
135  4ddh   3.32  17.658873
136  3ivg   4.30  29.541502
137  3coz   5.57  23.748825
138  3coy   6.02  24.489636
139  3pxf   4.43  34.411901
140  4eor   6.30  32.439441
141  2xnb   6.83  23.340950
142  1pxn   7.15  21.689921
143  2fvd   8.52  33.494516
144  4k77   6.63  18.233174
145  4e5w   7.66  23.609252
146  4ivb   8.72  23.169269
147  4ivd   9.52  25.713074
148  4ivc  10.00  24.522497
149  4f09   6.70  20.102889
150  4gfm   7.22  21.081057
151  4hge   7.92  23.285699
152  4e6q   8.36  26.973473
153  4jia   9.22  41.029732
154  2brb   4.86  31.565320
155  2br1   5.14  32.022812
156  3jvr   5.72  29.499164
157  3jvs   6.54  35.007485
158  1nvq   8.25  35.512712
159  3acw   4.76  37.608274
160  4ea2   6.44  35.391880
161  2zcr   6.87  43.053151
162  2zy1   7.40  29.908398
163  2zcq   8.82  33.420036
164  1bcu   3.28  18.905780
165  3bv9   5.36  36.051948
166  1oyt   7.24  36.115473
167  2zda   8.40  34.747697
168  3utu  10.92  46.264465
169  3u9q   4.38  31.133431
170  2yfe   6.63  37.627945
171  3fur   8.00  46.329465
172  3b1m   8.48  43.529230
173  2p4y   9.00  52.951207
174  3uo4   6.52  40.814148
175  3up2   7.40  39.338832
176  3e5a   8.23  35.093579
177  2wtv   8.74  42.490558
178  3myg  10.70  22.904203
179  3kgp   2.57  16.375166
180  1c5z   4.01  19.871982
181  1o5b   5.77  20.843809
182  1owh   7.40  29.100307
183  1sqa   9.21  33.040377
184  4jsz   2.30  12.579037
185  3kwa   4.08  18.399704
186  2weg   6.50  23.325603
187  3ryj   7.80  25.643724
188  3dd0   9.00  22.277990
189  2xdl   3.10  17.930597
190  3b27   5.16  27.245801
191  1yc1   6.17  30.824904
192  3rlr   7.52  34.094862
193  2yki   9.46  45.336445
194  1z95   7.12  44.059050
195  3b68   8.40  42.779248
196  3b5r   8.77  48.528613
197  3b65   9.27  43.674719
198  3g0w   9.52  40.533589
199  4u4s   2.92  13.393098
200  1p1q   4.89  17.722090
201  1syi   5.44  18.106103
202  1p1n   6.80  18.021187
203  2al5   8.40  17.990394
204  3g2z   2.36  12.170214
205  3g31   2.89  18.315347
206  4de2   4.12  21.770128
207  4de3   5.52  21.701693
208  4de1   5.96  20.061115
209  1vso   4.72  24.599976
210  4dld   5.82  26.671152
211  3gbb   6.90  23.707006
212  3fv2   8.11  23.100394
213  3fv1   9.30  22.906023
214  4mgd   4.69  34.858729
215  2qe4   7.96  35.573007
216  1qkt   9.04  34.480106
217  2pog   9.54  37.385329
218  2p15  10.30  57.328512
219  2y5h   5.79  20.333124
220  1lpg   7.09  43.459644
221  2xbv   8.43  34.786345
222  1z6e   9.72  34.292919
223  1mq6  11.15  34.529715
224  1nc3   5.00  15.095708
225  1nc1   6.12  26.945850
226  1y6r  10.11  23.704124
227  4f2w  11.30  25.376333
228  4f3c  11.82  31.602949
229  1uto   2.27  16.326432
230  4abg   3.57  18.343035
231  3gy4   5.10  19.510980
232  1k1i   6.58  35.103674
233  1o3f   7.96  34.124362
234  2yge   5.06  26.734951
235  2fxs   6.06  22.448439
236  2iwx   6.68  25.067051
237  2wer   7.05  26.051295
238  2vw5   8.52  33.355312
239  4kzq   6.10  26.159633
240  4kzu   6.50  29.910656
241  4j21   7.41  27.770311
242  4j3l   7.80  31.010642
243  3kr8   8.10  26.456294
244  2ymd   3.16  19.970743
245  2wnc   6.32  26.920962
246  2xys   7.42  26.851166
247  2wn9   8.52  23.679039
248  2x00  11.33  31.407941
249  3ozt   4.13  27.571141
250  3ozs   5.33  29.737906
251  3oe5   6.88  29.616293
252  3oe4   7.47  26.091550
253  3nw9   9.00  37.343240
254  3ao4   2.07  21.219722
255  3zt2   2.84  29.232191
256  3zsx   3.28  37.301347
257  4cig   3.67  38.412494
258  3zso   5.12  44.658677
259  3n7a   3.70  18.734959
260  4ciw   4.82  17.457757
261  3n86   5.64  24.799368
262  3n76   6.85  29.550258
263  2xb8   7.59  26.354666
264  4bkt   3.62  14.330464
265  4w9c   4.65  23.209603
266  4w9l   5.02  29.614243
267  4w9i   5.96  23.977228
268  4w9h   6.73  26.110322
269  3nq9   4.03  28.931151
270  3ueu   5.24  40.203389
271  3uev   5.89  43.436322
272  3uew   6.31  44.464583
273  3uex   6.92  50.776973
274  3lka   2.82  16.994515
275  3ehy   5.85  17.965714
276  3tsk   7.17  32.218781
277  3nx7   8.10  21.742327
278  4gr0   9.55  41.982484
279  3dxg   2.40  13.816539
280  3d6q   3.76  15.537570
281  1w4o   5.22  13.942244
282  1o0h   5.92  19.082613
283  1u1b   7.80  28.974243

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 2.90 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.551
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
