     code  logKa        score
212  3fv2   8.11   159.574340
213  3fv1   9.30   156.752782
214  4mgd   4.69   630.828584
215  2qe4   7.96   607.114394
216  1qkt   9.04   596.268338
217  2pog   9.54   679.997913
218  2p15  10.30  1174.637493
219  2y5h   5.79   194.430624
220  1lpg   7.09   478.727964
221  2xbv   8.43   502.176221
222  1z6e   9.72   374.417354
223  1mq6  11.15   450.671226
224  1nc3   5.00    96.185608
225  1nc1   6.12   424.035242
226  1y6r  10.11   340.975883
227  4f2w  11.30   424.243691
228  4f3c  11.82   589.093029
229  1uto   2.27   106.632094
230  4abg   3.57   134.737008
231  3gy4   5.10   134.569545
232  1k1i   6.58   234.430515
233  1o3f   7.96   288.003771
234  2yge   5.06   229.631389
235  2fxs   6.06   191.763753
236  2iwx   6.68   234.198250
237  2wer   7.05   258.749122
238  2vw5   8.52   356.575812
239  4kzq   6.10   431.577542
240  4kzu   6.50   510.123614
241  4j21   7.41   458.110737
242  4j3l   7.80   519.421251
243  3kr8   8.10   397.086842
244  2ymd   3.16   277.423039
245  2wnc   6.32   457.705706
246  2xys   7.42   450.431669
247  2wn9   8.52   291.360992
248  2x00  11.33   506.944186
249  3ozt   4.13   322.612902
250  3ozs   5.33   331.772930
251  3oe5   6.88   357.671635
252  3oe4   7.47   262.483411
253  3nw9   9.00   485.239590
254  3ao4   2.07   242.880938
255  3zt2   2.84   373.429509
256  3zsx   3.28   391.932369
257  4cig   3.67   359.068667
258  3zso   5.12   448.732398
259  3n7a   3.70   149.645685
260  4ciw   4.82   127.451852
261  3n86   5.64   282.479478
262  3n76   6.85   376.025606
263  2xb8   7.59   322.021444
264  4bkt   3.62   131.713085
265  4w9c   4.65   291.139108
266  4w9l   5.02   392.774743
267  4w9i   5.96   304.357766
268  4w9h   6.73   351.125778
269  3nq9   4.03   347.626875
270  3ueu   5.24   628.768957
271  3uev   5.89   704.802179
272  3uew   6.31   748.019114
273  3uex   6.92   878.952440
274  3lka   2.82   176.346431
275  3ehy   5.85   196.228340
276  3tsk   7.17   438.618001
277  3nx7   8.10   206.617885
278  4gr0   9.55   541.652099
279  3dxg   2.40    89.638796
280  3d6q   3.76    76.672096
281  1w4o   5.22    95.153810
282  1o0h   5.92   111.005600
283  1u1b   7.80   198.432018

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.37 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.527
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
