     code  logKa         score
96   2wvt   6.12    160.590248
97   2xii   7.20    327.843519
98   4pcs   7.85    250.290226
99   3rr4   4.55    274.212884
100  1s38   5.15    266.379111
101  1r5y   6.46    242.202462
102  3gc5   7.26    310.184489
103  3ge7   8.70    401.294466
104  4dli   5.62    366.054638
105  2zb1   6.32    467.089094
106  4f9w   6.94    441.705190
107  3e92   8.00    522.125355
108  3e93   8.85    571.278913
109  4owm   2.96    154.869996
110  3twp   3.92    142.113021
111  3r88   4.82    183.054076
112  4gkm   5.17    295.104281
113  3qqs   5.82    274.550457
114  3gv9   2.12    125.393359
115  3gr2   2.52    125.779221
116  4kz6   3.10    179.807076
117  4jxs   4.74    241.137670
118  2r9w   5.10    299.344851
119  2hb1   3.80    200.515929
120  1bzc   4.92    384.967255
121  2qbr   6.33    352.152488
122  2qbq   7.44    355.255137
123  2qbp   8.40    419.514752
124  1q8t   4.76    218.503336
125  1ydr   5.52    323.856807
126  1q8u   5.96    348.498453
127  1ydt   7.32    406.354138
128  3ag9   8.05    399.646795
129  3fcq   2.77    199.337739
130  1z9g   5.64    236.322760
131  1qf1   7.32    401.612787
132  5tmn   8.04    383.417013
133  4tmn  10.17    435.522218
134  4ddk   2.29    194.969543
135  4ddh   3.32    213.213509
136  3ivg   4.30    401.977412
137  3coz   5.57    346.863714
138  3coy   6.02    374.222298
139  3pxf   4.43    327.296412
140  4eor   6.30    392.146478
141  2xnb   6.83    336.266016
142  1pxn   7.15    315.151555
143  2fvd   8.52    404.946654
144  4k77   6.63    226.098382
145  4e5w   7.66    340.265801
146  4ivb   8.72    287.830137
147  4ivd   9.52    328.169291
148  4ivc  10.00    323.503271
149  4f09   6.70    245.084241
150  4gfm   7.22    220.968917
151  4hge   7.92    277.631830
152  4e6q   8.36    315.231733
153  4jia   9.22    413.952246
154  2brb   4.86    346.057973
155  2br1   5.14    352.900312
156  3jvr   5.72    274.757310
157  3jvs   6.54    346.715483
158  1nvq   8.25    442.495405
159  3acw   4.76    457.446261
160  4ea2   6.44     77.417211
161  2zcr   6.87    525.729373
162  2zy1   7.40    386.667283
163  2zcq   8.82    413.747603
164  1bcu   3.28    176.596483
165  3bv9   5.36    376.219212
166  1oyt   7.24    375.127555
167  2zda   8.40    386.271483
168  3utu  10.92    493.573397
169  3u9q   4.38    319.792770
170  2yfe   6.63    436.717992
171  3fur   8.00    546.968849
172  3b1m   8.48    566.568260
173  2p4y   9.00    635.562632
174  3uo4   6.52    395.233143
175  3up2   7.40    405.702178
176  3e5a   8.23 -13545.181037
177  2wtv   8.74    453.097752
178  3myg  10.70    325.226522
179  3kgp   2.57    150.082177
180  1c5z   4.01    164.612378
181  1o5b   5.77    193.955891
182  1owh   7.40    253.799127
183  1sqa   9.21    317.878870
184  4jsz   2.30    101.561467
185  3kwa   4.08     61.410411
186  2weg   6.50    202.917771
187  3ryj   7.80    253.201352
188  3dd0   9.00    221.032976
189  2xdl   3.10    220.605849
190  3b27   5.16    268.175667
191  1yc1   6.17    304.492977
192  3rlr   7.52    292.202240
193  2yki   9.46    581.428385
194  1z95   7.12    590.236862
195  3b68   8.40    587.083967
196  3b5r   8.77    595.680869
197  3b65   9.27    540.215031
198  3g0w   9.52    494.007696
199  4u4s   2.92    188.478999
200  1p1q   4.89    203.168988
201  1syi   5.44    245.804375
202  1p1n   6.80    197.093446
203  2al5   8.40    221.714462
204  3g2z   2.36    108.180968
205  3g31   2.89    134.969341
206  4de2   4.12    238.852927
207  4de3   5.52    187.883049
208  4de1   5.96    196.955067
209  1vso   4.72    233.134028
210  4dld   5.82    273.605476
211  3gbb   6.90    250.425555
212  3fv2   8.11    257.238831
213  3fv1   9.30    276.071864
214  4mgd   4.69    381.983232
215  2qe4   7.96    437.403273
216  1qkt   9.04    405.107283
217  2pog   9.54    443.757836
218  2p15  10.30    716.414188
219  2y5h   5.79    278.983196
220  1lpg   7.09    493.881147
221  2xbv   8.43    455.707744
222  1z6e   9.72    411.456861
223  1mq6  11.15    417.521690
224  1nc3   5.00    225.431462
225  1nc1   6.12    347.073844
226  1y6r  10.11    360.735633
227  4f2w  11.30    398.419485
228  4f3c  11.82    489.789465
229  1uto   2.27    136.010728
230  4abg   3.57    181.732354
231  3gy4   5.10    167.116344
232  1k1i   6.58    299.894607
233  1o3f   7.96    178.103226
234  2yge   5.06    308.407606
235  2fxs   6.06    223.826139
236  2iwx   6.68    247.204532
237  2wer   7.05    273.258807
238  2vw5   8.52    373.107934
239  4kzq   6.10    343.948404
240  4kzu   6.50    375.405083
241  4j21   7.41    350.703297
242  4j3l   7.80    396.010545
243  3kr8   8.10    359.186983
244  2ymd   3.16    257.993807
245  2wnc   6.32    356.127913
246  2xys   7.42    336.369933
247  2wn9   8.52    274.949002
248  2x00  11.33    436.825409
249  3ozt   4.13    402.925066
250  3ozs   5.33    386.476773
251  3oe5   6.88    432.876874
252  3oe4   7.47    396.783876
253  3nw9   9.00    526.359707
254  3ao4   2.07    259.821032
255  3zt2   2.84    311.756551
256  3zsx   3.28    348.311185
257  4cig   3.67    354.956462
258  3zso   5.12    421.728755
259  3n7a   3.70    185.631930
260  4ciw   4.82    203.735699
261  3n86   5.64    344.378508
262  3n76   6.85    230.327999
263  2xb8   7.59    337.917790
264  4bkt   3.62    179.901374
265  4w9c   4.65    290.229033
266  4w9l   5.02    403.940247
267  4w9i   5.96    326.433905
268  4w9h   6.73    367.756746
269  3nq9   4.03    211.505354
270  3ueu   5.24    366.284565
271  3uev   5.89    418.184888
272  3uew   6.31    443.585692
273  3uex   6.92    514.753080
274  3lka   2.82    137.044301
275  3ehy   5.85    217.925137
276  3tsk   7.17    429.686817
277  3nx7   8.10    240.814165
278  4gr0   9.55    513.195994
279  3dxg   2.40    128.979834
280  3d6q   3.76    134.193749
281  1w4o   5.22    163.547099
282  1o0h   5.92    199.803911
283  1u1b   7.80    301.070353

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.77 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.638
Standard deviation in fitting (SD) = 1.67
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
