     code  logKa      score
76   1gpk   5.37  22.859737
77   1gpn   6.48  22.371846
78   1h23   8.35  21.738155
79   1h22   9.10  21.646580
80   1e66   9.89  22.946319
81   3f3a   4.19  22.788879
82   3f3c   6.02  22.641981
83   4mme   6.50  24.530685
84   3f3d   7.16  21.296386
85   3f3e   7.70  22.425727
86   2wbg   4.45  23.141263
87   2cbv   5.48  23.909890
88   2j78   6.42  23.161969
89   2j7h   7.19  24.823018
90   2cet   8.02  23.788409
91   3udh   2.85  22.274560
92   3rsx   4.41  24.187966
93   4djv   6.72  22.160715
94   2vkm   8.74  22.869992
95   4gid  10.77  23.951373
96   4jfs   5.27  23.766041
97   4j28   5.70  25.103607
98   2wvt   6.12  24.379922
99   2xii   7.20  24.352662
100  4pcs   7.85  23.461149
101  3rr4   4.55  24.521382
102  1s38   5.15  23.897148
103  1r5y   6.46  24.487617
104  3gc5   7.26  23.385821
105  3ge7   8.70  21.816871
106  4dli   5.62  23.463519
107  2zb1   6.32  23.187105
108  4f9w   6.94  24.174290
109  3e92   8.00  25.035686
110  3e93   8.85  24.904842
111  4owm   2.96  24.179197
112  3twp   3.92  23.598891
113  3r88   4.82  24.554868
114  4gkm   5.17  22.249142
115  3qqs   5.82  21.953734
116  3gv9   2.12  22.946006
117  3gr2   2.52  24.738525
118  4kz6   3.10  24.768764
119  4jxs   4.74  24.888239
120  2r9w   5.10  23.529925
121  2hb1   3.80  25.368540
122  1bzc   4.92  25.395952
123  2qbr   6.33  25.385047
124  2qbq   7.44  25.236298
125  2qbp   8.40  25.109674
126  1q8t   4.76  23.531626
127  1ydr   5.52  24.026739
128  1q8u   5.96  23.319945
129  1ydt   7.32  22.877541
130  3ag9   8.05  24.830017
131  3fcq   2.77  25.861294
132  1z9g   5.64  24.775555
133  1qf1   7.32  25.169542
134  5tmn   8.04  23.920208
135  4tmn  10.17  25.413136
136  4ddk   2.29  23.174981
137  4ddh   3.32  25.044326
138  3ivg   4.30  25.619253
139  3coz   5.57  25.801131
140  3coy   6.02  25.531758
141  3pxf   4.43  24.238764
142  4eor   6.30  24.821959
143  2xnb   6.83  24.701361
144  1pxn   7.15  24.750247
145  2fvd   8.52  24.333485
146  4k77   6.63  23.852588
147  4e5w   7.66  23.644746
148  4ivb   8.72  24.124402
149  4ivd   9.52  24.345135
150  4ivc  10.00  24.066598
151  4f09   6.70  23.795983
152  4gfm   7.22  23.460648
153  4hge   7.92  23.391516
154  4e6q   8.36  24.408524
155  4jia   9.22  23.344508
156  2brb   4.86  24.695919
157  2br1   5.14  24.288126
158  3jvr   5.72  22.957085
159  3jvs   6.54  22.723533
160  1nvq   8.25  22.522028
161  3acw   4.76  22.853233
162  4ea2   6.44  21.809816
163  2zcr   6.87  22.101733
164  2zy1   7.40  23.388281
165  2zcq   8.82  24.419326
166  1bcu   3.28  25.363362
167  3bv9   5.36  19.856336
168  1oyt   7.24  21.162018
169  2zda   8.40  20.745379
170  3utu  10.92  20.044980
171  3u9q   4.38  21.692739
172  2yfe   6.63  23.623477
173  3fur   8.00  23.808526
174  3b1m   8.48  22.729166
175  2p4y   9.00  23.688258
176  3uo4   6.52  24.737787
177  3up2   7.40  22.478227
178  3e5a   8.23  24.004003
179  2wtv   8.74  24.264766
180  3myg  10.70  24.756246
181  3kgp   2.57  22.942140
182  1c5z   4.01  26.152374
183  1o5b   5.77  21.622272
184  1owh   7.40  21.492226
185  1sqa   9.21  22.072593
186  4jsz   2.30  24.252722
187  3kwa   4.08  22.687315
188  2weg   6.50  25.255661
189  3ryj   7.80  22.278640
190  3dd0   9.00  25.129304
191  2xdl   3.10  24.341303
192  3b27   5.16  23.505503
193  1yc1   6.17  25.323309
194  3rlr   7.52  23.016552
195  2yki   9.46  24.132255
196  1z95   7.12  23.597616
197  3b68   8.40  23.655966
198  3b5r   8.77  23.773618
199  3b65   9.27  23.920178
200  3g0w   9.52  23.578527
201  4u4s   2.92  23.965123
202  1p1q   4.89  25.362330
203  1syi   5.44  24.638901
204  1p1n   6.80  24.279736
205  2al5   8.40  24.656698
206  3g2z   2.36  23.334366
207  3g31   2.89  22.083916
208  4de2   4.12  23.521273
209  4de3   5.52  23.569260
210  4de1   5.96  24.620129
211  1vso   4.72  24.135935
212  4dld   5.82  23.747397
213  3gbb   6.90  24.333586
214  3fv2   8.11  24.663897
215  3fv1   9.30  23.987463
216  4mgd   4.69  23.383470
217  2qe4   7.96  24.076444
218  1qkt   9.04  24.297053
219  2pog   9.54  24.118624
220  2p15  10.30  23.636117
221  2y5h   5.79  23.952884
222  1lpg   7.09  21.938558
223  2xbv   8.43  22.531524
224  1z6e   9.72  24.238188
225  1mq6  11.15  22.755973
226  1nc3   5.00  24.152991
227  1nc1   6.12  23.698779
228  1y6r  10.11  23.131012
229  4f2w  11.30  23.576169
230  4f3c  11.82  23.245893
231  1uto   2.27  23.310718
232  4abg   3.57  23.397791
233  3gy4   5.10  22.571432
234  1k1i   6.58  20.544136
235  1o3f   7.96  22.612895
236  2yge   5.06  22.595093
237  2fxs   6.06  23.501633
238  2iwx   6.68  24.136781
239  2wer   7.05  24.249909
240  2vw5   8.52  24.930334
241  4kzq   6.10  24.286369
242  4kzu   6.50  23.638747
243  4j21   7.41  23.230407
244  4j3l   7.80  23.706704
245  3kr8   8.10  22.955224
246  2ymd   3.16  23.140249
247  2wnc   6.32  23.130507
248  2xys   7.42  24.208524
249  2wn9   8.52  23.763786
250  2x00  11.33  21.874009
251  3ozt   4.13  24.412862
252  3ozs   5.33  23.902869
253  3oe5   6.88  25.490559
254  3oe4   7.47  25.254080
255  3nw9   9.00  26.637539
256  3ao4   2.07  23.904931
257  3zt2   2.84  23.635651
258  3zsx   3.28  24.284115
259  4cig   3.67  22.919274
260  3zso   5.12  25.085338
261  3n7a   3.70  25.158574
262  4ciw   4.82  23.985842
263  3n86   5.64  24.943652
264  3n76   6.85  24.972434
265  2xb8   7.59  25.745413
266  4bkt   3.62  22.163475
267  4w9c   4.65  24.030703
268  4w9l   5.02  23.086037
269  4w9i   5.96  23.281706
270  4w9h   6.73  23.269704
271  3nq9   4.03  22.474200
272  3ueu   5.24  22.840342
273  3uev   5.89  22.878668
274  3uew   6.31  23.238016
275  3uex   6.92  23.724453
276  3lka   2.82  23.926035
277  3ehy   5.85  21.567897
278  3tsk   7.17  23.181598
279  3nx7   8.10  22.444087
280  4gr0   9.55  21.260942
281  3dxg   2.40  22.674423
282  3d6q   3.76  22.688527
283  1w4o   5.22  24.945215
284  1o0h   5.92  25.504467
285  1u1b   7.80  25.179730

Summary of the scoring power: ===================================
The regression equation: logKa = -0.04 + 7.47 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = -0.022
Confidence interval of 90% Pearson R = [-0.12 ~ 0.076] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
