     code  logKa        score
61   2w66   4.05   372.007060
62   2w4x   4.85   838.675639
63   2wca   5.60  2167.275192
64   2xj7   6.66   648.346299
65   2vvn   7.30   756.671162
66   3aru   3.22   609.668826
67   3arv   5.64  1864.831853
68   3ary   6.00   483.760066
69   3arq   6.40  1373.217279
70   3arp   7.15  3166.399270
71   4ih5   4.11  1770.943167
72   4ih7   5.24  2040.597095
73   3cj4   6.51  2138.037187
74   4eo8   8.15  3670.256477
75   3gnw   9.10  3393.960865
76   1gpk   5.37  1305.139132
77   1h23   8.35  3410.781065
78   1h22   9.10  2792.818385
79   3f3a   4.19  2539.610706
80   3f3c   6.02  3158.722552
81   4mme   6.50  2226.716402
82   3f3d   7.16  2892.846918
83   3f3e   7.70  3200.095998
84   2wbg   4.45  2341.570692
85   2cbv   5.48  1382.759345
86   2j78   6.42  1548.713994
87   2j7h   7.19  1123.755282
88   2cet   8.02  2018.713100
89   3udh   2.85  1146.472135
90   3rsx   4.41  1582.901266
91   4djv   6.72  3545.820543
92   2vkm   8.74  4512.896634
93   4gid  10.77  4522.921062
94   4jfs   5.27  1762.779503
95   4j28   5.70  1835.832350
96   2wvt   6.12  1521.095588
97   2xii   7.20  3039.343646
98   4pcs   7.85  2143.663921
99   3rr4   4.55  1276.660791
100  1s38   5.15  1666.875851
101  1r5y   6.46  1745.244336
102  3gc5   7.26  2190.784033
103  3ge7   8.70  2995.068236
104  4dli   5.62  2150.530789
105  2zb1   6.32  3066.034237
106  4f9w   6.94  3234.042870
107  3e92   8.00  3536.522034
108  3e93   8.85  3770.130260
109  4owm   2.96   917.922457
110  3twp   3.92  1199.789077
111  3r88   4.82  1172.693642
112  4gkm   5.17  2453.820166
113  3qqs   5.82  2218.762740
114  3gv9   2.12   781.198993
115  3gr2   2.52   800.136805
116  4kz6   3.10  1091.171231
117  4jxs   4.74  1953.760006
118  2r9w   5.10  2789.241297
119  2hb1   3.80  2672.796743
120  1bzc   4.92  2690.636548
121  2qbr   6.33  3972.007618
122  2qbq   7.44  4182.795766
123  2qbp   8.40  4317.958280
124  1q8t   4.76   940.872998
125  1ydr   5.52  1859.285608
126  1q8u   5.96  1978.852789
127  1ydt   7.32  2839.552204
128  3ag9   8.05  3672.600631
129  3fcq   2.77  1088.800309
130  1z9g   5.64  2267.642338
131  1qf1   7.32  3460.800815
132  5tmn   8.04  3221.359147
133  4tmn  10.17  3251.913712
134  4ddk   2.29  1223.447129
135  4ddh   3.32  1254.954636
136  3ivg   4.30  2692.410200
137  3coz   5.57  2419.779841
138  3coy   6.02  2632.910369
139  3pxf   4.43  2915.954215
140  4eor   6.30  2745.389941
141  2xnb   6.83  1552.199118
142  1pxn   7.15  1484.378337
143  2fvd   8.52  2590.696826
144  4k77   6.63   843.507172
145  4e5w   7.66  1657.097334
146  4ivb   8.72  1666.380189
147  4ivd   9.52  1904.640704
148  4ivc  10.00  1751.801114
149  4f09   6.70  1329.043747
150  4gfm   7.22  1104.516991
151  4hge   7.92  1634.907746
152  4e6q   8.36  1915.891724
153  4jia   9.22  3636.556229
154  2brb   4.86  2378.652804
155  2br1   5.14  2403.439412
156  3jvr   5.72  2475.109463
157  3jvs   6.54  3106.108158
158  1nvq   8.25  3135.398182
159  3acw   4.76  3178.804778
160  4ea2   6.44  2892.404419
161  2zcr   6.87  4054.278613
162  2zy1   7.40  2397.676609
163  2zcq   8.82  2677.649114
164  1bcu   3.28  1092.456417
165  3bv9   5.36  4030.100971
166  1oyt   7.24  3822.259754
167  2zda   8.40  3951.722074
168  3utu  10.92  5277.462910
169  3u9q   4.38  3610.701843
170  2yfe   6.63  3514.952148
171  3fur   8.00  4651.322225
172  3b1m   8.48  3910.581365
173  2p4y   9.00  5573.385180
174  3uo4   6.52  3803.850768
175  3up2   7.40  3758.311078
176  3e5a   8.23  2905.369220
177  2wtv   8.74  3848.005790
178  3myg  10.70  1735.874916
179  3kgp   2.57  1226.795904
180  1c5z   4.01  2146.117303
181  1o5b   5.77  2202.763647
182  1owh   7.40  2834.612310
183  1sqa   9.21  3684.372585
184  4jsz   2.30   134.817694
185  3kwa   4.08  1678.469466
186  2weg   6.50  2103.967814
187  3ryj   7.80  2003.774948
188  3dd0   9.00  2110.916658
189  2xdl   3.10   892.478418
190  3b27   5.16  2367.858827
191  1yc1   6.17  2891.201760
192  3rlr   7.52  3007.207302
193  2yki   9.46  4440.191017
194  1z95   7.12  4237.248883
195  3b68   8.40  4223.221818
196  3b5r   8.77  4886.351171
197  3b65   9.27  4524.047761
198  3g0w   9.52  3760.037404
199  4u4s   2.92   363.615046
200  1p1q   4.89  1851.118972
201  1syi   5.44  1882.399778
202  1p1n   6.80  2005.000583
203  2al5   8.40  1812.788375
204  3g2z   2.36   255.409434
205  3g31   2.89  1218.504906
206  4de2   4.12  1041.517602
207  4de3   5.52  1205.147437
208  4de1   5.96   991.213977
209  1vso   4.72  2701.468510
210  4dld   5.82  3399.254207
211  3gbb   6.90  2943.228290
212  3fv2   8.11  3207.842156
213  3fv1   9.30  3105.319665
214  4mgd   4.69  3366.576398
215  2qe4   7.96  3336.637044
216  1qkt   9.04  3176.845397
217  2pog   9.54  3705.684981
218  2p15  10.30  5851.904520
219  2y5h   5.79  1248.746540
220  1lpg   7.09  4513.523769
221  2xbv   8.43  2697.213962
222  1z6e   9.72  3107.543885
223  1mq6  11.15  3119.125957
224  1nc3   5.00  1367.647253
225  1nc1   6.12  2708.628601
226  1y6r  10.11  2402.704334
227  4f2w  11.30  2269.047536
228  4f3c  11.82  3083.790077
229  1uto   2.27   936.204200
230  4abg   3.57  1114.909862
231  3gy4   5.10  2331.271478
232  1k1i   6.58  3933.732265
233  1o3f   7.96  3815.376701
234  2yge   5.06  1508.675738
235  2fxs   6.06  1466.463687
236  2iwx   6.68  1746.002221
237  2wer   7.05  1709.289214
238  2vw5   8.52  2288.903990
239  4kzq   6.10  1700.386856
240  4kzu   6.50  2253.627608
241  4j21   7.41  2086.331794
242  4j3l   7.80  2504.036101
243  3kr8   8.10  1827.947834
244  2ymd   3.16  1715.855267
245  2wnc   6.32  1824.669306
246  2xys   7.42  1759.809992
247  2wn9   8.52  1592.427537
248  2x00  11.33  2261.264124
249  3ozt   4.13  2516.490460
250  3ozs   5.33  2989.832341
251  3oe5   6.88  2844.100616
252  3oe4   7.47  2595.180121
253  3nw9   9.00  3589.660345
254  3ao4   2.07  1459.839209
255  3zt2   2.84  2347.936845
256  3zsx   3.28  3059.715369
257  4cig   3.67  3052.651234
258  3zso   5.12  3681.878645
259  3n7a   3.70  1931.730879
260  4ciw   4.82  1786.321572
261  3n86   5.64  2572.064971
262  3n76   6.85  3023.220093
263  2xb8   7.59  2752.157419
264  4bkt   3.62   632.840944
265  4w9c   4.65  1816.096662
266  4w9l   5.02  2373.436732
267  4w9i   5.96  1629.569282
268  4w9h   6.73  1949.159832
269  3nq9   4.03  3199.606159
270  3ueu   5.24  5078.363040
271  3uev   5.89  5450.985984
272  3uew   6.31  5573.864998
273  3uex   6.92  6549.969994
274  3lka   2.82   743.700024
275  3ehy   5.85  1153.681930
276  3tsk   7.17  2707.726933
277  3nx7   8.10  1719.579909
278  4gr0   9.55  3624.278548
279  3dxg   2.40   397.749572
280  3d6q   3.76   469.037250
281  1w4o   5.22   458.581109
282  1o0h   5.92  1716.211565
283  1u1b   7.80  2578.101171

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.06 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.520
Standard deviation in fitting (SD) = 1.86
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
