     code  logKa    score
105  2zb1   6.32  8.01390
106  4f9w   6.94  8.10795
107  3e92   8.00  7.81475
108  3e93   8.85  7.86945
109  4owm   2.96  7.51120
110  3twp   3.92  7.84335
111  3r88   4.82  7.61785
112  4gkm   5.17  7.87280
113  3qqs   5.82  7.73105
114  3gv9   2.12  7.87855
115  3gr2   2.52  7.82830
116  4kz6   3.10  7.86035
117  4jxs   4.74  7.73845
118  2r9w   5.10  7.62985
119  2hb1   3.80  7.51015
120  1bzc   4.92  7.74825
121  2qbr   6.33  7.70805
122  2qbq   7.44  7.62000
123  2qbp   8.40  7.69905
124  1q8t   4.76  7.94395
125  1ydr   5.52  7.79540
126  1q8u   5.96  7.94345
127  1ydt   7.32  8.08165
128  3ag9   8.05  8.04390
129  3fcq   2.77  7.79425
130  1z9g   5.64  7.97790
131  1qf1   7.32  7.98365
132  5tmn   8.04  7.86900
133  4tmn  10.17  7.71110
134  4ddk   2.29  7.68715
135  4ddh   3.32  8.16810
136  3ivg   4.30  8.13980
137  3coz   5.57  8.25200
138  3coy   6.02  7.99485
139  3pxf   4.43  7.90670
140  4eor   6.30  7.90320
141  2xnb   6.83  7.87345
142  1pxn   7.15  8.02055
143  2fvd   8.52  7.87665
144  4k77   6.63  7.92415
145  4e5w   7.66  7.93975
146  4ivb   8.72  7.96275
147  4ivd   9.52  7.91245
148  4ivc  10.00  7.84650
149  4f09   6.70  7.98930
150  4gfm   7.22  7.99165
151  4hge   7.92  7.96405
152  4e6q   8.36  7.93285
153  4jia   9.22  7.94990
154  2brb   4.86  7.92065
155  2br1   5.14  7.85465
156  3jvr   5.72  7.95180
157  3jvs   6.54  7.92895
158  1nvq   8.25  8.03575
159  3acw   4.76  7.76350
160  4ea2   6.44  8.04230
161  2zcr   6.87  7.50840
162  2zy1   7.40  7.89635
163  2zcq   8.82  7.52155
164  1bcu   3.28  8.02495
165  3bv9   5.36  8.03515
166  1oyt   7.24  8.00055
167  2zda   8.40  7.90130
168  3utu  10.92  8.04710
169  3u9q   4.38  7.65755
170  2yfe   6.63  7.89850
171  3fur   8.00  7.90215
172  3b1m   8.48  8.01205
173  2p4y   9.00  7.86905
174  3uo4   6.52  7.89200
175  3up2   7.40  7.86490
176  3e5a   8.23  7.79930
177  2wtv   8.74  7.85050
178  3myg  10.70  8.35610
179  3kgp   2.57  8.01720
180  1c5z   4.01  8.01750
181  1o5b   5.77  8.05100
182  1owh   7.40  8.19575
183  1sqa   9.21  8.16195
184  4jsz   2.30  7.23615
185  3kwa   4.08  7.90910
186  2weg   6.50  7.89745
187  3ryj   7.80  7.98120
188  3dd0   9.00  7.93930
189  2xdl   3.10  7.81955
190  3b27   5.16  7.95005
191  1yc1   6.17  7.87360
192  3rlr   7.52  7.93605
193  2yki   9.46  8.02930
194  1z95   7.12  7.97030
195  3b68   8.40  7.91550
196  3b5r   8.77  7.81720
197  3b65   9.27  7.80680
198  3g0w   9.52  8.03870
199  4u4s   2.92  8.01275
200  1p1q   4.89  7.86365
201  1syi   5.44  7.89630
202  1p1n   6.80  7.84605
203  2al5   8.40  7.89630
204  3g2z   2.36  7.82105
205  3g31   2.89  7.81075
206  4de2   4.12  8.21525
207  4de3   5.52  8.21140
208  4de1   5.96  8.19625
209  1vso   4.72  7.84735
210  4dld   5.82  7.91600
211  3gbb   6.90  7.89380
212  3fv2   8.11  7.93895
213  3fv1   9.30  8.01695
214  4mgd   4.69  7.72875
215  2qe4   7.96  7.71680
216  1qkt   9.04  7.72335
217  2pog   9.54  7.73905
218  2p15  10.30  7.71495
219  2y5h   5.79  7.92040
220  1lpg   7.09  7.99765
221  2xbv   8.43  7.89640
222  1z6e   9.72  7.92205
223  1mq6  11.15  7.86535
224  1nc3   5.00  7.75930
225  1nc1   6.12  7.87285
226  1y6r  10.11  7.89910
227  4f2w  11.30  7.98455
228  4f3c  11.82  8.01620
229  1uto   2.27  7.98590
230  4abg   3.57  8.06335
231  3gy4   5.10  8.03755
232  1k1i   6.58  7.81800
233  1o3f   7.96  7.91065
234  2yge   5.06  7.91675
235  2fxs   6.06  7.94355
236  2iwx   6.68  7.94210
237  2wer   7.05  7.92985
238  2vw5   8.52  7.93635
239  4kzq   6.10  7.61325
240  4kzu   6.50  7.60335
241  4j21   7.41  7.74490
242  4j3l   7.80  7.84180
243  3kr8   8.10  7.91550
244  2ymd   3.16  7.76425
245  2wnc   6.32  7.82715
246  2xys   7.42  7.90955
247  2wn9   8.52  7.97370
248  2x00  11.33  7.98345
249  3ozt   4.13  7.77535
250  3ozs   5.33  7.70210
251  3oe5   6.88  7.79310
252  3oe4   7.47  7.87500
253  3nw9   9.00  7.83625
254  3ao4   2.07  8.01225
255  3zt2   2.84  7.53110
256  3zsx   3.28  7.83335
257  4cig   3.67  7.80745
258  3zso   5.12  7.83045
259  3n7a   3.70  7.89765
260  4ciw   4.82  7.89195
261  3n86   5.64  7.90315
262  3n76   6.85  7.89715
263  2xb8   7.59  7.74170
264  4bkt   3.62  7.77305
265  4w9c   4.65  7.72105
266  4w9l   5.02  7.84525
267  4w9i   5.96  7.76275
268  4w9h   6.73  7.74075
269  3nq9   4.03  7.79170
270  3ueu   5.24  7.90220
271  3uev   5.89  7.79170
272  3uew   6.31  7.78765
273  3uex   6.92  7.71665
274  3lka   2.82  7.93680
275  3ehy   5.85  7.82480
276  3tsk   7.17  7.76165
277  3nx7   8.10  7.88860
278  4gr0   9.55  8.29760
279  3dxg   2.40  7.94375
280  3d6q   3.76  8.02080
281  1w4o   5.22  7.91035
282  1o0h   5.92  8.13280
283  1u1b   7.80  7.93575

Summary of the scoring power: ===================================
The regression equation: logKa = 2.04 + -9.60 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.147
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
