     code  logKa          score
79   3f3a   4.19  330030.629596
80   3f3c   6.02  479348.862549
81   4mme   6.50  285412.570238
82   3f3d   7.16  462103.213500
83   3f3e   7.70  483402.103245
84   2wbg   4.45  424676.276280
85   2cbv   5.48  341306.374244
86   2j78   6.42  381438.599359
87   2j7h   7.19  284442.119101
88   2cet   8.02  384057.476290
89   3udh   2.85  162389.458672
90   3rsx   4.41  186358.807186
91   4djv   6.72  421468.510238
92   2vkm   8.74  582982.817041
93   4gid  10.77  635833.886204
94   4jfs   5.27  344311.661247
95   4j28   5.70  411901.927664
96   2wvt   6.12  470248.296914
97   2xii   7.20  596393.794602
98   4pcs   7.85  407827.581762
99   3rr4   4.55  261210.197455
100  1s38   5.15  290984.086339
101  1r5y   6.46  319543.001810
102  3gc5   7.26  414104.613955
103  3ge7   8.70  496429.410230
104  4dli   5.62  214471.784397
105  2zb1   6.32  375813.687640
106  4f9w   6.94  347302.750537
107  3e92   8.00  448210.767248
108  3e93   8.85  474309.323128
109  4owm   2.96  165884.156667
110  3twp   3.92  175614.127258
111  3r88   4.82  187358.824334
112  4gkm   5.17  346393.077473
113  3qqs   5.82  302511.494013
114  3gv9   2.12  176612.196142
115  3gr2   2.52  197961.588709
116  4kz6   3.10  238119.743142
117  4jxs   4.74  370714.788753
118  2r9w   5.10  410252.049428
119  2hb1   3.80  458951.100371
120  1bzc   4.92  521542.027327
121  2qbr   6.33  560617.858412
122  2qbq   7.44  605811.492879
123  2qbp   8.40  647701.492894
124  1q8t   4.76  140611.363864
125  1ydr   5.52  257995.561110
126  1q8u   5.96  258974.470894
127  1ydt   7.32  351960.414116
128  3ag9   8.05  768448.293978
129  3fcq   2.77  109432.466996
130  1z9g   5.64  404107.716836
131  1qf1   7.32  533334.600513
132  5tmn   8.04  472747.755083
133  4tmn  10.17  466174.514205
134  4ddk   2.29  155891.770978
135  4ddh   3.32  215448.395557
136  3ivg   4.30  393030.483291
137  3coz   5.57  527632.825387
138  3coy   6.02  539057.735046
139  3pxf   4.43  356127.737905
140  4eor   6.30  367346.115070
141  2xnb   6.83  230210.092994
142  1pxn   7.15  216432.759005
143  2fvd   8.52  361495.451398
144  4k77   6.63  129226.731390
145  4e5w   7.66  242773.540019
146  4ivb   8.72  253560.544445
147  4ivd   9.52  279025.483571
148  4ivc  10.00  257802.926902
149  4f09   6.70  223745.053625
150  4gfm   7.22  149634.000547
151  4hge   7.92  250780.097605
152  4e6q   8.36  260223.158868
153  4jia   9.22  455696.774799
154  2brb   4.86  304622.124545
155  2br1   5.14  329887.750665
156  3jvr   5.72  279924.528160
157  3jvs   6.54  363206.926898
158  1nvq   8.25  409174.833175
159  3acw   4.76  360292.683682
160  4ea2   6.44  304677.530150
161  2zcr   6.87  543099.770916
162  2zy1   7.40  336535.026029
163  2zcq   8.82  428682.827350
164  1bcu   3.28  126903.774805
165  3bv9   5.36  616898.219318
166  1oyt   7.24  545320.648797
167  2zda   8.40  550233.520404
168  3utu  10.92  732602.698671
169  3u9q   4.38  433003.022611
170  2yfe   6.63  415167.564008
171  3fur   8.00  485540.050227
172  3b1m   8.48  479862.090694
173  2p4y   9.00  685229.471429
174  3uo4   6.52  514960.731592
175  3up2   7.40  529799.323805
176  3e5a   8.23  386109.069968
177  2wtv   8.74  465948.355725
178  3myg  10.70  262938.522997
179  3kgp   2.57  185091.772706
180  1c5z   4.01  330541.641462
181  1o5b   5.77  307372.770397
182  1owh   7.40  408805.092186
183  1sqa   9.21  550393.300273
184  4jsz   2.30   43254.180900
185  3kwa   4.08  322926.540019
186  2weg   6.50  332146.186933
187  3ryj   7.80  308683.685526
188  3dd0   9.00  334028.738657
189  2xdl   3.10  155525.603670
190  3b27   5.16  316917.270514
191  1yc1   6.17  430540.345458
192  3rlr   7.52  390110.746238
193  2yki   9.46  500392.093394
194  1z95   7.12  525563.832051
195  3b68   8.40  540504.718564
196  3b5r   8.77  619192.481188
197  3b65   9.27  525842.291451
198  3g0w   9.52  466449.967975
199  4u4s   2.92   63941.423728
200  1p1q   4.89  421809.855104
201  1syi   5.44  429639.005799
202  1p1n   6.80  424046.951809
203  2al5   8.40  434764.304779
204  3g2z   2.36  103344.353020
205  3g31   2.89  186978.091287
206  4de2   4.12  207735.459930
207  4de3   5.52  207974.501853
208  4de1   5.96  200869.831354
209  1vso   4.72  506577.298312
210  4dld   5.82  584440.875231
211  3gbb   6.90  555252.983519
212  3fv2   8.11  650068.461515
213  3fv1   9.30  661232.886210
214  4mgd   4.69  370618.590636
215  2qe4   7.96  418204.666372
216  1qkt   9.04  372221.846024
217  2pog   9.54  442966.699196
218  2p15  10.30  671524.515754
219  2y5h   5.79  231110.513262
220  1lpg   7.09  605019.547096
221  2xbv   8.43  342088.777101
222  1z6e   9.72  436100.669642
223  1mq6  11.15  395983.494645
224  1nc3   5.00  299013.672830
225  1nc1   6.12  411561.596428
226  1y6r  10.11  395083.421077
227  4f2w  11.30  345522.769117
228  4f3c  11.82  427624.166590
229  1uto   2.27  145953.052831
230  4abg   3.57  170117.458382
231  3gy4   5.10  358223.714794
232  1k1i   6.58  568694.459188
233  1o3f   7.96  544945.676058
234  2yge   5.06  245066.318412
235  2fxs   6.06  260272.876194
236  2iwx   6.68  244141.352073
237  2wer   7.05  249983.853505
238  2vw5   8.52  301175.946244
239  4kzq   6.10  202227.066346
240  4kzu   6.50  238941.099160
241  4j21   7.41  231145.812796
242  4j3l   7.80  292816.618183
243  3kr8   8.10  256312.281225
244  2ymd   3.16  277465.801046
245  2wnc   6.32  260017.603427
246  2xys   7.42  225730.004913
247  2wn9   8.52  217426.176872
248  2x00  11.33  260696.479315
249  3ozt   4.13  434473.452727
250  3ozs   5.33  500608.235359
251  3oe5   6.88  454980.361113
252  3oe4   7.47  460161.433534
253  3nw9   9.00  548196.417173
254  3ao4   2.07  198908.127767
255  3zt2   2.84  338687.396681
256  3zsx   3.28  416732.712225
257  4cig   3.67  407212.826908
258  3zso   5.12  498922.196288
259  3n7a   3.70  389883.328097
260  4ciw   4.82  389259.390939
261  3n86   5.64  481110.454126
262  3n76   6.85  503853.089501
263  2xb8   7.59  498932.614062
264  4bkt   3.62  115316.529116
265  4w9c   4.65  251661.560050
266  4w9l   5.02  314179.303032
267  4w9i   5.96  252276.283216
268  4w9h   6.73  270423.130067
269  3nq9   4.03  387495.974235
270  3ueu   5.24  562003.930810
271  3uev   5.89  599961.192528
272  3uew   6.31  610170.678502
273  3uex   6.92  717075.616028
274  3lka   2.82  119196.272205
275  3ehy   5.85  165987.272034
276  3tsk   7.17  380778.774797
277  3nx7   8.10  277168.043785
278  4gr0   9.55  460628.742428
279  3dxg   2.40  129037.413476
280  3d6q   3.76  109757.358013
281  1w4o   5.22  224456.051811
282  1o0h   5.92  507683.505499
283  1u1b   7.80  580216.901013

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.85 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.484
Standard deviation in fitting (SD) = 1.90
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
