     code  logKa          score
89   3udh   2.85   20131.675155
90   3rsx   4.41   22033.415615
91   4djv   6.72   21865.839695
92   2vkm   8.74  127403.200760
93   4gid  10.77   30326.197300
94   4jfs   5.27   28195.231760
95   4j28   5.70   59566.116740
96   2wvt   6.12   18870.609810
97   2xii   7.20   62242.852260
98   4pcs   7.85   28778.972520
99   3rr4   4.55   32476.623250
100  1s38   5.15   30360.384470
101  1r5y   6.46   30610.316870
102  3gc5   7.26   34631.467820
103  3ge7   8.70   35291.845920
104  4dli   5.62   21244.143995
105  2zb1   6.32   24011.004910
106  4f9w   6.94  104650.419620
107  3e92   8.00   28208.858480
108  3e93   8.85  128833.774340
109  4owm   2.96   21731.336900
110  3twp   3.92   26557.752500
111  3r88   4.82   21247.555060
112  4gkm   5.17   11994.161160
113  3qqs   5.82    9631.341160
114  3gv9   2.12   26587.470420
115  3gr2   2.52   18742.080530
116  4kz6   3.10   18647.550570
117  4jxs   4.74   24119.155240
118  2r9w   5.10    8181.871100
119  2hb1   3.80    8536.034010
120  1bzc   4.92   34963.817340
121  2qbr   6.33   12939.484980
122  2qbq   7.44   12953.711980
123  2qbp   8.40   12957.234980
124  1q8t   4.76   20714.576240
125  1ydr   5.52   23771.214000
126  1q8u   5.96   21251.209260
127  1ydt   7.32   30967.585660
128  3ag9   8.05   26630.806960
129  3fcq   2.77    6784.866980
130  1z9g   5.64   51443.960260
131  1qf1   7.32   52914.496260
132  5tmn   8.04   20499.821760
133  4tmn  10.17   22881.811640
134  4ddk   2.29    3181.423480
135  4ddh   3.32    8380.818460
136  3ivg   4.30   93214.930320
137  3coz   5.57   61458.047980
138  3coy   6.02   62161.505720
139  3pxf   4.43   13173.816220
140  4eor   6.30   29087.962220
141  2xnb   6.83   28607.414300
142  1pxn   7.15   28883.975560
143  2fvd   8.52   29017.735220
144  4k77   6.63   23567.358140
145  4e5w   7.66   21085.255280
146  4ivb   8.72   28354.975320
147  4ivd   9.52   28947.863320
148  4ivc  10.00   28635.847320
149  4f09   6.70   23967.896300
150  4gfm   7.22   13336.249170
151  4hge   7.92   27232.264380
152  4e6q   8.36  115571.751660
153  4jia   9.22   20459.763880
154  2brb   4.86  114791.887550
155  2br1   5.14  109881.755950
156  3jvr   5.72   24326.574715
157  3jvs   6.54   22897.510315
158  1nvq   8.25  148459.239280
159  3acw   4.76   11146.569295
160  4ea2   6.44   23227.705445
161  2zcr   6.87   13477.210340
162  2zy1   7.40   26844.041080
163  2zcq   8.82   13432.705090
164  1bcu   3.28   21847.230355
165  3bv9   5.36   28597.976860
166  1oyt   7.24   21561.986880
167  2zda   8.40   24508.080080
168  3utu  10.92   57144.760480
169  3u9q   4.38    3335.833060
170  2yfe   6.63   14060.570050
171  3fur   8.00  114862.216995
172  3b1m   8.48   21984.253395
173  2p4y   9.00   85887.971970
174  3uo4   6.52   90296.196280
175  3up2   7.40   20115.666280
176  3e5a   8.23   31688.851220
177  2wtv   8.74   95179.213780
178  3myg  10.70   22059.675350
179  3kgp   2.57   22473.540215
180  1c5z   4.01   22161.770015
181  1o5b   5.77   24197.732495
182  1owh   7.40   50490.670700
183  1sqa   9.21  145691.859500
184  4jsz   2.30   12527.679429
185  3kwa   4.08   21899.136490
186  2weg   6.50   57424.894940
187  3ryj   7.80   53792.155060
188  3dd0   9.00   51586.628640
189  2xdl   3.10   18312.794630
190  3b27   5.16   23638.558000
191  1yc1   6.17   21323.395440
192  3rlr   7.52   25906.856120
193  2yki   9.46  145620.309300
194  1z95   7.12   22727.152995
195  3b68   8.40   24278.611895
196  3b5r   8.77   31643.340080
197  3b65   9.27   25050.900280
198  3g0w   9.52   21137.061515
199  4u4s   2.92   19666.339475
200  1p1q   4.89   24276.237880
201  1syi   5.44   24276.399120
202  1p1n   6.80   22758.632640
203  2al5   8.40   24276.399120
204  3g2z   2.36   27664.457790
205  3g31   2.89    6943.592735
206  4de2   4.12   22488.354190
207  4de3   5.52   23666.449500
208  4de1   5.96  123730.572800
209  1vso   4.72   22215.118900
210  4dld   5.82   25360.931760
211  3gbb   6.90   24858.000340
212  3fv2   8.11   26557.850340
213  3fv1   9.30   25706.047580
214  4mgd   4.69   26667.702800
215  2qe4   7.96   29972.280320
216  1qkt   9.04   26971.499920
217  2pog   9.54   58816.094320
218  2p15  10.30   31441.860320
219  2y5h   5.79    5746.430630
220  1lpg   7.09  146832.966380
221  2xbv   8.43   24407.039715
222  1z6e   9.72  120022.285200
223  1mq6  11.15   26338.387700
224  1nc3   5.00   31729.883360
225  1nc1   6.12   28793.820460
226  1y6r  10.11   29366.254880
227  4f2w  11.30   21493.970620
228  4f3c  11.82   21595.103380
229  1uto   2.27   20676.157455
230  4abg   3.57   21484.792255
231  3gy4   5.10   23973.042540
232  1k1i   6.58   22178.601680
233  1o3f   7.96  155620.713460
234  2yge   5.06   27958.627680
235  2fxs   6.06   28944.346240
236  2iwx   6.68   28855.511000
237  2wer   7.05   29150.351000
238  2vw5   8.52   59110.982300
239  4kzq   6.10   15500.088850
240  4kzu   6.50    7281.539670
241  4j21   7.41   26661.505480
242  4j3l   7.80   26843.704580
243  3kr8   8.10   19586.189900
244  2ymd   3.16   21402.127390
245  2wnc   6.32   12470.438495
246  2xys   7.42   19875.333515
247  2wn9   8.52   21238.664615
248  2x00  11.33   12220.156615
249  3ozt   4.13   61687.694300
250  3ozs   5.33   64174.577980
251  3oe5   6.88   63595.855980
252  3oe4   7.47   61213.556160
253  3nw9   9.00  157938.326340
254  3ao4   2.07   21615.191655
255  3zt2   2.84    3515.255370
256  3zsx   3.28   18715.009540
257  4cig   3.67   89413.730780
258  3zso   5.12   89575.479540
259  3n7a   3.70   21550.321140
260  4ciw   4.82   21342.141140
261  3n86   5.64   20505.301760
262  3n76   6.85   20505.301760
263  2xb8   7.59   22890.551960
264  4bkt   3.62   53412.175160
265  4w9c   4.65   23505.373800
266  4w9l   5.02   24002.346500
267  4w9i   5.96   25112.342500
268  4w9h   6.73   25573.175500
269  3nq9   4.03    6885.742735
270  3ueu   5.24    4249.913215
271  3uev   5.89    6886.842735
272  3uew   6.31    7917.357035
273  3uex   6.92   11230.328320
274  3lka   2.82   25714.297640
275  3ehy   5.85   19028.016130
276  3tsk   7.17   62273.769480
277  3nx7   8.10   60812.074600
278  4gr0   9.55  126068.467640
279  3dxg   2.40   23532.172580
280  3d6q   3.76   28665.593920
281  1w4o   5.22   29843.233820
282  1o0h   5.92   60414.173980
283  1u1b   7.80   59034.281720

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.72 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.322
Standard deviation in fitting (SD) = 2.06
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
