     code  logKa      score
150  4gfm   7.22  17.175791
151  4hge   7.92  26.537141
152  4e6q   8.36  28.116784
153  4jia   9.22  25.553231
154  2brb   4.86  23.210767
155  2br1   5.14  25.144420
156  3jvr   5.72  18.561045
157  3jvs   6.54  27.882798
158  1nvq   8.25  34.785492
159  3acw   4.76  23.589245
160  4ea2   6.44  32.507861
161  2zcr   6.87  29.305604
162  2zy1   7.40  23.398426
163  2zcq   8.82  27.266029
164  1bcu   3.28  14.761971
165  3bv9   5.36  30.761998
166  1oyt   7.24  27.528175
167  2zda   8.40  31.032285
168  3utu  10.92  40.532656
169  3u9q   4.38  19.644334
170  2yfe   6.63  25.555893
171  3fur   8.00  29.782227
172  3b1m   8.48  35.050532
173  2p4y   9.00  35.950498
174  3uo4   6.52  31.452294
175  3up2   7.40  26.230682
176  3e5a   8.23  60.059836
177  2wtv   8.74  27.385160
178  3myg  10.70  32.879925
179  3kgp   2.57  14.081056
180  1c5z   4.01  15.040693
181  1o5b   5.77  17.899103
182  1owh   7.40  21.928680
183  1sqa   9.21  29.805318
184  4jsz   2.30  11.843860
185  3kwa   4.08  28.429631
186  2weg   6.50  12.797469
187  3ryj   7.80  16.197720
188  3dd0   9.00  18.257916
189  2xdl   3.10  20.470106
190  3b27   5.16  17.321563
191  1yc1   6.17  27.727271
192  3rlr   7.52  24.558902
193  2yki   9.46  40.947011
194  1z95   7.12  33.727323
195  3b68   8.40  39.317913
196  3b5r   8.77  30.765292
197  3b65   9.27  32.970290
198  3g0w   9.52  26.027102
199  4u4s   2.92  20.813371
200  1p1q   4.89  26.526441
201  1syi   5.44  29.175644
202  1p1n   6.80  20.618985
203  2al5   8.40  24.509040
204  3g2z   2.36  14.182129
205  3g31   2.89   7.983492
206  4de2   4.12  25.606616
207  4de3   5.52  24.379851
208  4de1   5.96  27.654073
209  1vso   4.72  22.021933
210  4dld   5.82  25.254213
211  3gbb   6.90  26.180937
212  3fv2   8.11  29.675387
213  3fv1   9.30  33.353517
214  4mgd   4.69  16.441031
215  2qe4   7.96  26.970039
216  1qkt   9.04  22.078837
217  2pog   9.54  23.032639
218  2p15  10.30  31.685539
219  2y5h   5.79  28.688298
220  1lpg   7.09  43.068851
221  2xbv   8.43  34.064258
222  1z6e   9.72  36.431714
223  1mq6  11.15  31.921116
224  1nc3   5.00  34.961602
225  1nc1   6.12  39.966718
226  1y6r  10.11  36.585907
227  4f2w  11.30  36.006284
228  4f3c  11.82  42.222325
229  1uto   2.27  11.816851
230  4abg   3.57  17.488253
231  3gy4   5.10  15.126271
232  1k1i   6.58  26.288652
233  1o3f   7.96  29.836367
234  2yge   5.06  28.630393
235  2fxs   6.06  23.018859
236  2iwx   6.68  19.869135
237  2wer   7.05  22.556370
238  2vw5   8.52  30.798739
239  4kzq   6.10  22.709601
240  4kzu   6.50  22.633497
241  4j21   7.41  22.222855
242  4j3l   7.80  25.096755
243  3kr8   8.10  28.013700
244  2ymd   3.16  23.194149
245  2wnc   6.32  23.704286
246  2xys   7.42  25.622083
247  2wn9   8.52  21.343420
248  2x00  11.33  32.102309
249  3ozt   4.13  40.411826
250  3ozs   5.33  37.523812
251  3oe5   6.88  43.219159
252  3oe4   7.47  44.155180
253  3nw9   9.00  49.543992
254  3ao4   2.07  22.862223
255  3zt2   2.84  21.583090
256  3zsx   3.28  24.614938
257  4cig   3.67  27.345627
258  3zso   5.12  31.059250
259  3n7a   3.70  19.275519
260  4ciw   4.82  23.557719
261  3n86   5.64  34.508878
262  3n76   6.85  35.038493
263  2xb8   7.59  30.823498
264  4bkt   3.62  18.221646
265  4w9c   4.65  24.484101
266  4w9l   5.02  35.344174
267  4w9i   5.96  28.942201
268  4w9h   6.73  32.614730
269  3nq9   4.03   9.948159
270  3ueu   5.24  16.282899
271  3uev   5.89  19.401900
272  3uew   6.31  19.950600
273  3uex   6.92  22.899642
274  3lka   2.82  17.574470
275  3ehy   5.85  20.244523
276  3tsk   7.17  35.624861
277  3nx7   8.10  21.375680
278  4gr0   9.55  40.499291
279  3dxg   2.40  12.405714
280  3d6q   3.76  13.569572
281  1w4o   5.22  18.592537
282  1o0h   5.92  22.841156
283  1u1b   7.80  29.692104

Summary of the scoring power: ===================================
The regression equation: logKa = 0.15 + 2.61 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.588
Standard deviation in fitting (SD) = 1.76
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
