     code  logKa      score
231  1uto   2.27  26.670387
232  4abg   3.57  27.055439
233  3gy4   5.10  25.719036
234  1k1i   6.58  25.284093
235  1o3f   7.96  26.689796
236  2yge   5.06  25.139157
237  2fxs   6.06  27.664619
238  2iwx   6.68  27.672893
239  2wer   7.05  27.307585
240  2vw5   8.52  26.533916
241  4kzq   6.10  26.873468
242  4kzu   6.50  27.246483
243  4j21   7.41  27.085186
244  4j3l   7.80  26.456200
245  3kr8   8.10  28.272729
246  2ymd   3.16  26.919944
247  2wnc   6.32  26.078375
248  2xys   7.42  26.803392
249  2wn9   8.52  26.182215
250  2x00  11.33  26.503438
251  3ozt   4.13  25.902407
252  3ozs   5.33  26.569696
253  3oe5   6.88  26.082883
254  3oe4   7.47  26.709935
255  3nw9   9.00  28.055623
256  3ao4   2.07  26.164431
257  3zt2   2.84  26.494625
258  3zsx   3.28  25.748316
259  4cig   3.67  26.898938
260  3zso   5.12  25.583436
261  3n7a   3.70  24.483618
262  4ciw   4.82  24.145238
263  3n86   5.64  24.494083
264  3n76   6.85  24.294818
265  2xb8   7.59  24.003703
266  4bkt   3.62  25.832725
267  4w9c   4.65  25.980032
268  4w9l   5.02  25.556982
269  4w9i   5.96  27.307680
270  4w9h   6.73  25.701510
271  3nq9   4.03  26.272822
272  3ueu   5.24  26.437218
273  3uev   5.89  26.594857
274  3uew   6.31  27.066233
275  3uex   6.92  27.333881
276  3lka   2.82  27.278139
277  3ehy   5.85  25.013655
278  3tsk   7.17  25.546837
279  3nx7   8.10  25.728913
280  4gr0   9.55  25.324490
281  3dxg   2.40  21.536658
282  3d6q   3.76  25.165297
283  1w4o   5.22  21.730209
284  1o0h   5.92  22.265838
285  1u1b   7.80  22.402588

Summary of the scoring power: ===================================
The regression equation: logKa = 0.24 + 0.33 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.175
Confidence interval of 90% Pearson R = [0.078 ~ 0.268] 
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
