     code  logKa       score
216  4mgd   4.69  274.571182
217  2qe4   7.96  329.754696
218  1qkt   9.04  310.520775
219  2pog   9.54  311.494065
220  2p15  10.30  466.281671
221  2y5h   5.79  315.979062
222  1lpg   7.09  364.900160
223  2xbv   8.43  363.496785
224  1z6e   9.72  356.636289
225  1mq6  11.15  353.833552
226  1nc3   5.00  251.876634
227  1nc1   6.12  278.839702
228  1y6r  10.11  302.089500
229  4f2w  11.30  325.618249
230  4f3c  11.82  373.123807
231  1uto   2.27  146.823064
232  4abg   3.57  189.196309
233  3gy4   5.10  151.968731
234  1k1i   6.58  270.236678
235  1o3f   7.96  228.165194
236  2yge   5.06  317.978336
237  2fxs   6.06  216.942398
238  2iwx   6.68  252.257402
239  2wer   7.05  248.471374
240  2vw5   8.52  347.777459
241  4kzq   6.10  254.146457
242  4kzu   6.50  264.988276
243  4j21   7.41  259.034225
244  4j3l   7.80  286.526461
245  3kr8   8.10  279.443014
246  2ymd   3.16  217.471314
247  2wnc   6.32  251.532022
248  2xys   7.42  273.009182
249  2wn9   8.52  217.845293
250  2x00  11.33  410.720010
251  3ozt   4.13  328.599346
252  3ozs   5.33  330.576862
253  3oe5   6.88  339.115033
254  3oe4   7.47  334.556247
255  3nw9   9.00  394.827217
256  3ao4   2.07  197.019622
257  3zt2   2.84  240.606853
258  3zsx   3.28  291.306639
259  4cig   3.67  308.798153
260  3zso   5.12  344.286617
261  3n7a   3.70  163.215984
262  4ciw   4.82  210.156176
263  3n86   5.64  331.851516
264  3n76   6.85  301.847671
265  2xb8   7.59  287.803949
266  4bkt   3.62  182.970156
267  4w9c   4.65  265.718938
268  4w9l   5.02  359.704268
269  4w9i   5.96  295.144494
270  4w9h   6.73  311.327200
271  3nq9   4.03  148.849354
272  3ueu   5.24  246.845346
273  3uev   5.89  281.515929
274  3uew   6.31  298.819563
275  3uex   6.92  341.177565
276  3lka   2.82  167.979364
277  3ehy   5.85  205.798634
278  3tsk   7.17  415.155685
279  3nx7   8.10  223.024728
280  4gr0   9.55  471.251699
281  3dxg   2.40  138.107926
282  3d6q   3.76  144.495171
283  1w4o   5.22  170.433454
284  1o0h   5.92  192.683502
285  1u1b   7.80  323.748271

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.10 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.654
Confidence interval of 90% Pearson R = [0.594 ~ 0.706] 
Standard deviation in fitting (SD) = 1.65
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
