     code  logKa        score
198  3b5r   8.77  1333.428159
199  3b65   9.27  1333.375247
200  3g0w   9.52  1217.935438
201  4u4s   2.92   696.615286
202  1p1q   4.89   676.957812
203  1syi   5.44   903.896754
204  1p1n   6.80   715.754441
205  2al5   8.40   733.253112
206  3g2z   2.36   321.754286
207  3g31   2.89   368.174677
208  4de2   4.12   802.351903
209  4de3   5.52   734.930292
210  4de1   5.96   744.464577
211  1vso   4.72   662.290660
212  4dld   5.82   811.427472
213  3gbb   6.90   882.036588
214  3fv2   8.11   945.808050
215  3fv1   9.30  1072.158442
216  4mgd   4.69   927.706229
217  2qe4   7.96  1186.956989
218  1qkt   9.04  1047.586100
219  2pog   9.54  1053.574769
220  2p15  10.30  1606.356393
221  2y5h   5.79  1194.582215
222  1lpg   7.09  1566.788418
223  2xbv   8.43  1460.635220
224  1z6e   9.72  1313.368011
225  1mq6  11.15  1366.426384
226  1nc3   5.00   960.654097
227  1nc1   6.12  1161.065588
228  1y6r  10.11  1111.474550
229  4f2w  11.30  1181.063542
230  4f3c  11.82  1410.531858
231  1uto   2.27   472.456599
232  4abg   3.57   656.908950
233  3gy4   5.10   510.386695
234  1k1i   6.58   920.467472
235  1o3f   7.96   884.900276
236  2yge   5.06  1065.125146
237  2fxs   6.06   794.346058
238  2iwx   6.68   867.805866
239  2wer   7.05   914.092028
240  2vw5   8.52  1207.039670
241  4kzq   6.10   947.807020
242  4kzu   6.50  1009.079567
243  4j21   7.41   992.874344
244  4j3l   7.80  1111.773269
245  3kr8   8.10  1068.313937
246  2ymd   3.16   812.507620
247  2wnc   6.32   967.612852
248  2xys   7.42  1074.516190
249  2wn9   8.52   823.266373
250  2x00  11.33  1490.675827
251  3ozt   4.13  1305.853044
252  3ozs   5.33  1302.502858
253  3oe5   6.88  1351.828092
254  3oe4   7.47  1354.833707
255  3nw9   9.00  1623.842351
256  3ao4   2.07   799.501847
257  3zt2   2.84   873.508718
258  3zsx   3.28   993.484846
259  4cig   3.67  1116.792699
260  3zso   5.12  1242.624826
261  3n7a   3.70   584.211770
262  4ciw   4.82   758.606323
263  3n86   5.64  1232.359450
264  3n76   6.85  1178.492073
265  2xb8   7.59  1087.803230
266  4bkt   3.62   659.368112
267  4w9c   4.65   964.316038
268  4w9l   5.02  1338.552394
269  4w9i   5.96  1091.323521
270  4w9h   6.73  1217.310498
271  3nq9   4.03   476.003301
272  3ueu   5.24   841.562960
273  3uev   5.89   986.416280
274  3uew   6.31  1028.578547
275  3uex   6.92  1190.915954
276  3lka   2.82   596.190926
277  3ehy   5.85   748.704146
278  3tsk   7.17  1443.494906
279  3nx7   8.10   759.916177
280  4gr0   9.55  1729.985802
281  3dxg   2.40   372.594544
282  3d6q   3.76   440.120856
283  1w4o   5.22   538.928283
284  1o0h   5.92   613.374532
285  1u1b   7.80   904.976327

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.19 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.658
Confidence interval of 90% Pearson R = [0.599 ~ 0.71] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
