     code  logKa      score
75   3gnw   9.10  10.526558
76   1gpk   5.37  12.070353
77   1h23   8.35  11.163315
78   1h22   9.10  11.163316
79   3f3a   4.19   6.530687
80   3f3c   6.02   9.477180
81   4mme   6.50   7.540206
82   3f3d   7.16  10.086228
83   3f3e   7.70  10.130362
84   2wbg   4.45  10.167476
85   2cbv   5.48  31.760935
86   2j78   6.42  16.948740
87   2j7h   7.19   1.179446
88   2cet   8.02   7.958900
89   3udh   2.85   9.924495
90   3rsx   4.41   7.067356
91   4djv   6.72   7.217336
92   2vkm   8.74  10.133432
93   4gid  10.77   7.342270
94   4jfs   5.27   9.171834
95   4j28   5.70  16.654789
96   2wvt   6.12   8.337692
97   2xii   7.20  12.223881
98   4pcs   7.85   9.246294
99   3rr4   4.55  17.090137
100  1s38   5.15  12.781503
101  1r5y   6.46  24.576409
102  3gc5   7.26  15.064739
103  3ge7   8.70  10.517272
104  4dli   5.62   7.121074
105  2zb1   6.32  15.996088
106  4f9w   6.94  17.903301
107  3e92   8.00   6.663843
108  3e93   8.85   7.894901
109  4owm   2.96  17.904849
110  3twp   3.92  11.247225
111  3r88   4.82   9.879953
112  4gkm   5.17  16.998693
113  3qqs   5.82  19.123701
114  3gv9   2.12   7.749201
115  3gr2   2.52  18.183143
116  4kz6   3.10  18.482990
117  4jxs   4.74   8.249887
118  2r9w   5.10  15.578352
119  2hb1   3.80  16.993388
120  1bzc   4.92   6.676782
121  2qbr   6.33  15.187124
122  2qbq   7.44  17.199274
123  2qbp   8.40  15.576511
124  1q8t   4.76   8.786048
125  1ydr   5.52   7.273196
126  1q8u   5.96   7.961069
127  1ydt   7.32   7.842008
128  3ag9   8.05  11.811557
129  3fcq   2.77  19.730024
130  1z9g   5.64   7.960319
131  1qf1   7.32   7.464430
132  5tmn   8.04   8.537548
133  4tmn  10.17   6.416798
134  4ddk   2.29  19.694045
135  4ddh   3.32  17.700950
136  3ivg   4.30  10.840773
137  3coz   5.57   9.847444
138  3coy   6.02   8.385918
139  3pxf   4.43  14.122994
140  4eor   6.30  10.113798
141  2xnb   6.83  10.205487
142  1pxn   7.15   8.672118
143  2fvd   8.52  10.216127
144  4k77   6.63   8.694768
145  4e5w   7.66   7.777939
146  4ivb   8.72   9.559535
147  4ivd   9.52  10.200669
148  4ivc  10.00   8.916194
149  4f09   6.70   8.338191
150  4gfm   7.22  18.038081
151  4hge   7.92   8.001742
152  4e6q   8.36   9.056172
153  4jia   9.22   7.755744
154  2brb   4.86  15.883227
155  2br1   5.14  15.590528
156  3jvr   5.72   7.391390
157  3jvs   6.54   6.722685
158  1nvq   8.25   9.554645
159  3acw   4.76  18.869216
160  4ea2   6.44   7.131822
161  2zcr   6.87  17.963822
162  2zy1   7.40   8.103258
163  2zcq   8.82  14.983634
164  1bcu   3.28   8.867550
165  3bv9   5.36   7.000951
166  1oyt   7.24   9.077765
167  2zda   8.40   8.146935
168  3utu  10.92   8.209863
169  3u9q   4.38  18.616154
170  2yfe   6.63  16.322357
171  3fur   8.00  12.929824
172  3b1m   8.48   7.325540
173  2p4y   9.00  16.275240
174  3uo4   6.52   8.757063
175  3up2   7.40   7.392547
176  3e5a   8.23   9.381027
177  2wtv   8.74   9.953116
178  3myg  10.70   9.451796
179  3kgp   2.57   7.021336
180  1c5z   4.01   7.363407
181  1o5b   5.77   8.650994
182  1owh   7.40   9.159414
183  1sqa   9.21   9.259695
184  4jsz   2.30  13.107993
185  3kwa   4.08  29.966697
186  2weg   6.50  10.346418
187  3ryj   7.80   8.169268
188  3dd0   9.00   7.265116
189  2xdl   3.10  20.454597
190  3b27   5.16   8.139563
191  1yc1   6.17   7.376046
192  3rlr   7.52  10.216195
193  2yki   9.46   7.434911
194  1z95   7.12  12.607951
195  3b68   8.40  12.058535
196  3b5r   8.77   9.496999
197  3b65   9.27  12.397037
198  3g0w   9.52   7.321164
199  4u4s   2.92  30.435255
200  1p1q   4.89  10.055075
201  1syi   5.44   9.106458
202  1p1n   6.80  11.344679
203  2al5   8.40   9.107338
204  3g2z   2.36  40.149883
205  3g31   2.89  14.694453
206  4de2   4.12   8.239126
207  4de3   5.52   8.610572
208  4de1   5.96  10.329420
209  1vso   4.72  10.988642
210  4dld   5.82  10.747563
211  3gbb   6.90  10.732688
212  3fv2   8.11  10.156638
213  3fv1   9.30  12.589867
214  4mgd   4.69   7.748138
215  2qe4   7.96   8.927323
216  1qkt   9.04   8.829044
217  2pog   9.54   8.148706
218  2p15  10.30   9.347731
219  2y5h   5.79  17.194286
220  1lpg   7.09   7.141472
221  2xbv   8.43   7.359629
222  1z6e   9.72   9.092152
223  1mq6  11.15   7.576860
224  1nc3   5.00  10.356795
225  1nc1   6.12  10.231683
226  1y6r  10.11  21.690026
227  4f2w  11.30   8.443163
228  4f3c  11.82   8.281558
229  1uto   2.27  10.734242
230  4abg   3.57  18.758364
231  3gy4   5.10   7.193669
232  1k1i   6.58   9.487438
233  1o3f   7.96  10.126615
234  2yge   5.06  10.964660
235  2fxs   6.06  11.135028
236  2iwx   6.68  11.142120
237  2wer   7.05  11.141671
238  2vw5   8.52   7.863045
239  4kzq   6.10  15.070013
240  4kzu   6.50  15.970072
241  4j21   7.41   6.970810
242  4j3l   7.80   6.677107
243  3kr8   8.10   8.110627
244  2ymd   3.16  15.863094
245  2wnc   6.32  14.554586
246  2xys   7.42   6.756930
247  2wn9   8.52   6.802347
248  2x00  11.33  14.693817
249  3ozt   4.13   6.997595
250  3ozs   5.33   8.861387
251  3oe5   6.88   6.547524
252  3oe4   7.47   6.562354
253  3nw9   9.00   8.020088
254  3ao4   2.07   7.108791
255  3zt2   2.84  19.396075
256  3zsx   3.28   7.849608
257  4cig   3.67   9.004880
258  3zso   5.12   8.812003
259  3n7a   3.70   7.640009
260  4ciw   4.82   7.088209
261  3n86   5.64   7.553249
262  3n76   6.85   7.652397
263  2xb8   7.59   7.409159
264  4bkt   3.62  36.262863
265  4w9c   4.65   7.173297
266  4w9l   5.02   7.875277
267  4w9i   5.96   7.016239
268  4w9h   6.73   7.164683
269  3nq9   4.03  15.031565
270  3ueu   5.24  15.029321
271  3uev   5.89  15.033388
272  3uew   6.31  18.581992
273  3uex   6.92  18.161162
274  3lka   2.82  22.482600
275  3ehy   5.85  18.079603
276  3tsk   7.17   8.721307
277  3nx7   8.10   9.398569
278  4gr0   9.55  13.760873
279  3dxg   2.40  41.000143
280  3d6q   3.76  21.057413
281  1w4o   5.22  35.576849
282  1o0h   5.92  18.601093
283  1u1b   7.80   6.641174

Summary of the scoring power: ===================================
The regression equation: logKa = -0.09 + 7.63 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.295
Standard deviation in fitting (SD) = 2.08
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
