     code  logKa      score
116  4kz6   3.10  41.666667
117  4jxs   4.74  41.666667
118  2r9w   5.10  41.666667
119  2hb1   3.80  41.666667
120  1bzc   4.92  41.666667
121  2qbr   6.33  41.666667
122  2qbq   7.44  41.666667
123  2qbp   8.40  41.666667
124  1q8t   4.76   0.010000
125  1ydr   5.52   0.027778
126  1q8u   5.96   0.027778
127  1ydt   7.32   0.027778
128  3ag9   8.05  41.666667
129  3fcq   2.77  41.666667
130  1z9g   5.64  41.666667
131  1qf1   7.32  41.666667
132  5tmn   8.04  41.666667
133  4tmn  10.17  41.666667
134  4ddk   2.29  41.666667
135  4ddh   3.32  41.666667
136  3ivg   4.30  41.666667
137  3coz   5.57  41.666667
138  3coy   6.02  41.666667
139  3pxf   4.43   0.010000
140  4eor   6.30  41.666667
141  2xnb   6.83  41.666667
142  1pxn   7.15   0.010000
143  2fvd   8.52  41.666667
144  4k77   6.63   0.010000
145  4e5w   7.66   0.010000
146  4ivb   8.72   0.010000
147  4ivd   9.52   0.010000
148  4ivc  10.00   0.010000
149  4f09   6.70   0.027778
150  4gfm   7.22   0.010000
151  4hge   7.92   0.010000
152  4e6q   8.36   0.027778
153  4jia   9.22   0.010000
154  2brb   4.86   0.010000
155  2br1   5.14   0.010000
156  3jvr   5.72   0.010000
157  3jvs   6.54   0.010000
158  1nvq   8.25   0.027778
159  3acw   4.76   0.010000
160  4ea2   6.44   0.010000
161  2zcr   6.87  41.666667
162  2zy1   7.40  41.666667
163  2zcq   8.82  41.666667
164  1bcu   3.28   0.010000
165  3bv9   5.36   0.027778
166  1oyt   7.24   0.027778
167  2zda   8.40   0.027778
168  3utu  10.92   0.027778
169  3u9q   4.38  41.666667
170  2yfe   6.63   0.010000
171  3fur   8.00   0.010000
172  3b1m   8.48   0.010000
173  2p4y   9.00   0.010000
174  3uo4   6.52  41.666667
175  3up2   7.40  41.666667
176  3e5a   8.23  41.666667
177  2wtv   8.74   0.010000
178  3myg  10.70   0.002941
179  3kgp   2.57   0.027778
180  1c5z   4.01   0.027778
181  1o5b   5.77   0.027778
182  1owh   7.40   0.243902
183  1sqa   9.21   0.243902
184  4jsz   2.30   3.703704
185  3kwa   4.08   1.960784
186  2weg   6.50   0.010000
187  3ryj   7.80   0.010000
188  3dd0   9.00   0.010000
189  2xdl   3.10   0.010000
190  3b27   5.16   0.010000
191  1yc1   6.17  41.666667
192  3rlr   7.52   0.010000
193  2yki   9.46   0.555556
194  1z95   7.12   0.010000
195  3b68   8.40   0.555556
196  3b5r   8.77   0.010000
197  3b65   9.27   0.010000
198  3g0w   9.52   0.010000
199  4u4s   2.92   0.010000
200  1p1q   4.89  41.666667
201  1syi   5.44  41.666667
202  1p1n   6.80  41.666667
203  2al5   8.40  41.666667
204  3g2z   2.36  41.666667
205  3g31   2.89   0.010000
206  4de2   4.12  41.666667
207  4de3   5.52  41.666667
208  4de1   5.96  41.666667
209  1vso   4.72  41.666667
210  4dld   5.82  41.666667
211  3gbb   6.90  41.666667
212  3fv2   8.11  41.666667
213  3fv1   9.30  41.666667
214  4mgd   4.69   0.010000
215  2qe4   7.96  41.666667
216  1qkt   9.04   0.010000
217  2pog   9.54   0.010000
218  2p15  10.30  41.666667
219  2y5h   5.79   0.010000
220  1lpg   7.09   0.027778
221  2xbv   8.43   0.010000
222  1z6e   9.72   0.555556
223  1mq6  11.15   0.010000
224  1nc3   5.00  41.666667
225  1nc1   6.12  41.666667
226  1y6r  10.11  41.666667
227  4f2w  11.30   0.030303
228  4f3c  11.82   0.030303
229  1uto   2.27   0.027778
230  4abg   3.57   0.027778
231  3gy4   5.10   0.027778
232  1k1i   6.58  41.666667
233  1o3f   7.96   0.027778
234  2yge   5.06   0.010000
235  2fxs   6.06  41.666667
236  2iwx   6.68  41.666667
237  2wer   7.05  41.666667
238  2vw5   8.52  41.666667
239  4kzq   6.10   0.010000
240  4kzu   6.50   0.010000
241  4j21   7.41   0.010000
242  4j3l   7.80   0.010000
243  3kr8   8.10   0.010000
244  2ymd   3.16   0.010000
245  2wnc   6.32   0.010000
246  2xys   7.42   0.010000
247  2wn9   8.52   0.555556
248  2x00  11.33   0.010000
249  3ozt   4.13  41.666667
250  3ozs   5.33  41.666667
251  3oe5   6.88  41.666667
252  3oe4   7.47  41.666667
253  3nw9   9.00  41.666667
254  3ao4   2.07   0.010000
255  3zt2   2.84  41.666667
256  3zsx   3.28  41.666667
257  4cig   3.67  41.666667
258  3zso   5.12  41.666667
259  3n7a   3.70  41.666667
260  4ciw   4.82  41.666667
261  3n86   5.64  41.666667
262  3n76   6.85  41.666667
263  2xb8   7.59  41.666667
264  4bkt   3.62   0.555556
265  4w9c   4.65   0.010000
266  4w9l   5.02   0.010000
267  4w9i   5.96   0.555556
268  4w9h   6.73   0.010000
269  3nq9   4.03   0.010000
270  3ueu   5.24   0.010000
271  3uev   5.89   0.010000
272  3uew   6.31   0.010000
273  3uex   6.92   0.010000
274  3lka   2.82   0.010000
275  3ehy   5.85   0.010000
276  3tsk   7.17  41.666667
277  3nx7   8.10   0.010000
278  4gr0   9.55  41.666667
279  3dxg   2.40   0.010000
280  3d6q   3.76   0.010000
281  1w4o   5.22  41.666667
282  1o0h   5.92  41.666667
283  1u1b   7.80  41.666667

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.49 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.011
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
