     code  logKa       score
116  4kz6   3.10   20.695119
117  4jxs   4.74   23.758276
118  2r9w   5.10   53.682701
119  2hb1   3.80    4.070621
120  1bzc   4.92   48.414328
121  2qbr   6.33   43.277335
122  2qbq   7.44   35.955739
123  2qbp   8.40   56.361488
124  1q8t   4.76   30.641252
125  1ydr   5.52   38.078600
126  1q8u   5.96   46.668334
127  1ydt   7.32   59.929139
128  3ag9   8.05   30.856383
129  3fcq   2.77   28.828653
130  1z9g   5.64   29.584425
131  1qf1   7.32   42.321666
132  5tmn   8.04   50.512965
133  4tmn  10.17   62.608099
134  4ddk   2.29   22.560695
135  4ddh   3.32   19.987058
136  3ivg   4.30   44.923384
137  3coz   5.57   27.754636
138  3coy   6.02   26.663634
139  3pxf   4.43   58.337477
140  4eor   6.30   57.519690
141  2xnb   6.83   38.780610
142  1pxn   7.15   31.129566
143  2fvd   8.52   66.531142
144  4k77   6.63   31.050244
145  4e5w   7.66   41.022961
146  4ivb   8.72   37.765370
147  4ivd   9.52   45.081426
148  4ivc  10.00   41.951657
149  4f09   6.70   27.756241
150  4gfm   7.22   39.188030
151  4hge   7.92   40.527215
152  4e6q   8.36   50.345277
153  4jia   9.22   75.981891
154  2brb   4.86   60.487291
155  2br1   5.14   63.533698
156  3jvr   5.72   48.146983
157  3jvs   6.54   62.244334
158  1nvq   8.25   62.954405
159  3acw   4.76   65.868980
160  4ea2   6.44   63.889467
161  2zcr   6.87   76.311264
162  2zy1   7.40   50.889386
163  2zcq   8.82   62.743590
164  1bcu   3.28   28.092989
165  3bv9   5.36   47.980989
166  1oyt   7.24   56.571924
167  2zda   8.40   43.606765
168  3utu  10.92   74.295170
169  3u9q   4.38   21.853971
170  2yfe   6.63   61.922355
171  3fur   8.00   74.584346
172  3b1m   8.48   80.147079
173  2p4y   9.00   92.636703
174  3uo4   6.52   70.885308
175  3up2   7.40   66.674037
176  3e5a   8.23   65.009417
177  2wtv   8.74   82.256077
178  3myg  10.70   35.736712
179  3kgp   2.57   15.694822
180  1c5z   4.01   13.298756
181  1o5b   5.77   15.676803
182  1owh   7.40   42.482521
183  1sqa   9.21   45.506530
184  4jsz   2.30   19.637943
185  3kwa   4.08   14.007958
186  2weg   6.50   30.230003
187  3ryj   7.80   41.135393
188  3dd0   9.00   25.419608
189  2xdl   3.10   28.916594
190  3b27   5.16   39.788677
191  1yc1   6.17   45.733658
192  3rlr   7.52   58.537118
193  2yki   9.46   73.523743
194  1z95   7.12   75.164031
195  3b68   8.40   66.728017
196  3b5r   8.77   79.513235
197  3b65   9.27   61.469115
198  3g0w   9.52   69.986492
199  4u4s   2.92   18.288384
200  1p1q   4.89    4.459286
201  1syi   5.44    6.397077
202  1p1n   6.80    3.963281
203  2al5   8.40    8.298637
204  3g2z   2.36   16.436282
205  3g31   2.89   22.978593
206  4de2   4.12   45.401618
207  4de3   5.52   41.887919
208  4de1   5.96   38.190210
209  1vso   4.72   22.626810
210  4dld   5.82   16.688237
211  3gbb   6.90   11.148824
212  3fv2   8.11    4.384742
213  3fv1   9.30    3.886211
214  4mgd   4.69   47.414086
215  2qe4   7.96   55.436975
216  1qkt   9.04   52.202648
217  2pog   9.54   53.970642
218  2p15  10.30   99.040874
219  2y5h   5.79   33.260978
220  1lpg   7.09   73.585744
221  2xbv   8.43   72.415341
222  1z6e   9.72   63.702611
223  1mq6  11.15   59.888804
224  1nc3   5.00    7.306616
225  1nc1   6.12   30.697975
226  1y6r  10.11   20.754566
227  4f2w  11.30   30.021242
228  4f3c  11.82   40.443694
229  1uto   2.27   20.590581
230  4abg   3.57   27.331166
231  3gy4   5.10    7.002941
232  1k1i   6.58   54.385374
233  1o3f   7.96   48.617316
234  2yge   5.06   60.643254
235  2fxs   6.06   39.142256
236  2iwx   6.68   44.730024
237  2wer   7.05   50.233916
238  2vw5   8.52   72.534735
239  4kzq   6.10   47.492447
240  4kzu   6.50   52.894508
241  4j21   7.41   44.579087
242  4j3l   7.80   52.385426
243  3kr8   8.10   49.122435
244  2ymd   3.16   17.338985
245  2wnc   6.32   46.464719
246  2xys   7.42   49.216360
247  2wn9   8.52   40.786509
248  2x00  11.33   61.727451
249  3ozt   4.13   42.637116
250  3ozs   5.33   43.044957
251  3oe5   6.88   43.408516
252  3oe4   7.47   33.477312
253  3nw9   9.00   65.749540
254  3ao4   2.07   32.273541
255  3zt2   2.84   50.641247
256  3zsx   3.28   77.828825
257  4cig   3.67   83.939520
258  3zso   5.12  102.258509
259  3n7a   3.70    8.862988
260  4ciw   4.82    5.778884
261  3n86   5.64   23.739161
262  3n76   6.85   36.478034
263  2xb8   7.59   26.731045
264  4bkt   3.62   16.406739
265  4w9c   4.65   34.138109
266  4w9l   5.02   52.596587
267  4w9i   5.96   41.437898
268  4w9h   6.73   44.610216
269  3nq9   4.03   20.016072
270  3ueu   5.24   28.245883
271  3uev   5.89   33.755265
272  3uew   6.31   37.684011
273  3uex   6.92   44.059258
274  3lka   2.82   26.561848
275  3ehy   5.85   24.331927
276  3tsk   7.17   56.413399
277  3nx7   8.10   29.963979
278  4gr0   9.55   85.695116
279  3dxg   2.40   22.010436
280  3d6q   3.76   29.227740
281  1w4o   5.22   22.258809
282  1o0h   5.92   23.946250
283  1u1b   7.80   58.110768

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.58 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.482
Standard deviation in fitting (SD) = 1.90
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
