     code  logKa    score
103  3ge7   8.70  7.11225
104  4dli   5.62  7.23060
105  2zb1   6.32  7.36105
106  4f9w   6.94  7.47285
107  3e92   8.00  7.12825
108  3e93   8.85  7.09785
109  4owm   2.96  6.97165
110  3twp   3.92  7.13295
111  3r88   4.82  6.79595
112  4gkm   5.17  7.06695
113  3qqs   5.82  7.01250
114  3gv9   2.12  7.11345
115  3gr2   2.52  7.21845
116  4kz6   3.10  7.12545
117  4jxs   4.74  7.05065
118  2r9w   5.10  7.14825
119  2hb1   3.80  7.11250
120  1bzc   4.92  6.89510
121  2qbr   6.33  7.02030
122  2qbq   7.44  7.01855
123  2qbp   8.40  7.01810
124  1q8t   4.76  7.11040
125  1ydr   5.52  7.17060
126  1q8u   5.96  7.18935
127  1ydt   7.32  7.28395
128  3ag9   8.05  6.90330
129  3fcq   2.77  7.22010
130  1z9g   5.64  6.94835
131  1qf1   7.32  6.83130
132  5tmn   8.04  6.69265
133  4tmn  10.17  6.63065
134  4ddk   2.29  7.15940
135  4ddh   3.32  7.19505
136  3ivg   4.30  7.17055
137  3coz   5.57  7.12555
138  3coy   6.02  7.00975
139  3pxf   4.43  7.28005
140  4eor   6.30  6.86900
141  2xnb   6.83  7.21265
142  1pxn   7.15  7.20195
143  2fvd   8.52  6.98195
144  4k77   6.63  7.22660
145  4e5w   7.66  7.22455
146  4ivb   8.72  7.09750
147  4ivd   9.52  7.06305
148  4ivc  10.00  7.08815
149  4f09   6.70  7.36605
150  4gfm   7.22  7.35400
151  4hge   7.92  7.20205
152  4e6q   8.36  7.33815
153  4jia   9.22  7.12795
154  2brb   4.86  7.19825
155  2br1   5.14  7.20245
156  3jvr   5.72  7.26450
157  3jvs   6.54  7.20440
158  1nvq   8.25  7.14390
159  3acw   4.76  7.25180
160  4ea2   6.44  7.13540
161  2zcr   6.87  7.20585
162  2zy1   7.40  7.16975
163  2zcq   8.82  7.24445
164  1bcu   3.28  7.20510
165  3bv9   5.36  7.06130
166  1oyt   7.24  7.02440
167  2zda   8.40  7.03930
168  3utu  10.92  7.05195
169  3u9q   4.38  6.97265
170  2yfe   6.63  7.25530
171  3fur   8.00  7.37975
172  3b1m   8.48  7.32280
173  2p4y   9.00  7.38000
174  3uo4   6.52  6.91085
175  3up2   7.40  6.85590
176  3e5a   8.23  6.89885
177  2wtv   8.74  7.18960
178  3myg  10.70  7.27680
179  3kgp   2.57  7.34875
180  1c5z   4.01  7.19450
181  1o5b   5.77  7.14065
182  1owh   7.40  7.23080
183  1sqa   9.21  7.23455
184  4jsz   2.30  7.10820
185  3kwa   4.08  7.08645
186  2weg   6.50  7.32715
187  3ryj   7.80  7.07455
188  3dd0   9.00  7.41715
189  2xdl   3.10  7.31015
190  3b27   5.16  7.17935
191  1yc1   6.17  6.64725
192  3rlr   7.52  7.24040
193  2yki   9.46  7.08545
194  1z95   7.12  7.23615
195  3b68   8.40  7.17070
196  3b5r   8.77  7.01765
197  3b65   9.27  7.14630
198  3g0w   9.52  7.50315
199  4u4s   2.92  7.46505
200  1p1q   4.89  6.33290
201  1syi   5.44  6.36265
202  1p1n   6.80  6.58345
203  2al5   8.40  6.49075
204  3g2z   2.36  7.16060
205  3g31   2.89  7.09970
206  4de2   4.12  6.96495
207  4de3   5.52  7.06815
208  4de1   5.96  6.74090
209  1vso   4.72  6.60245
210  4dld   5.82  6.63750
211  3gbb   6.90  6.53860
212  3fv2   8.11  6.33235
213  3fv1   9.30  6.32375
214  4mgd   4.69  7.05930
215  2qe4   7.96  7.00730
216  1qkt   9.04  7.04285
217  2pog   9.54  7.13405
218  2p15  10.30  7.00490
219  2y5h   5.79  7.31060
220  1lpg   7.09  7.11250
221  2xbv   8.43  7.23185
222  1z6e   9.72  7.02855
223  1mq6  11.15  6.94045
224  1nc3   5.00  7.09505
225  1nc1   6.12  6.94550
226  1y6r  10.11  7.20330
227  4f2w  11.30  7.14955
228  4f3c  11.82  6.99875
229  1uto   2.27  7.59625
230  4abg   3.57  7.60170
231  3gy4   5.10  7.17155
232  1k1i   6.58  6.61735
233  1o3f   7.96  7.05315
234  2yge   5.06  6.77470
235  2fxs   6.06  7.25660
236  2iwx   6.68  7.15135
237  2wer   7.05  7.17535
238  2vw5   8.52  6.84605
239  4kzq   6.10  7.20180
240  4kzu   6.50  7.38800
241  4j21   7.41  7.11780
242  4j3l   7.80  7.19670
243  3kr8   8.10  7.19155
244  2ymd   3.16  6.92680
245  2wnc   6.32  7.36010
246  2xys   7.42  7.36210
247  2wn9   8.52  7.36435
248  2x00  11.33  7.41885
249  3ozt   4.13  6.87290
250  3ozs   5.33  6.97070
251  3oe5   6.88  6.80810
252  3oe4   7.47  6.90540
253  3nw9   9.00  6.90800
254  3ao4   2.07  7.41235
255  3zt2   2.84  7.14250
256  3zsx   3.28  6.89020
257  4cig   3.67  6.88645
258  3zso   5.12  6.90990
259  3n7a   3.70  6.67385
260  4ciw   4.82  6.47690
261  3n86   5.64  6.55730
262  3n76   6.85  6.65320
263  2xb8   7.59  6.62450
264  4bkt   3.62  7.23015
265  4w9c   4.65  7.09340
266  4w9l   5.02  6.87000
267  4w9i   5.96  6.96800
268  4w9h   6.73  6.94785
269  3nq9   4.03  7.12150
270  3ueu   5.24  7.42970
271  3uev   5.89  7.08530
272  3uew   6.31  7.07295
273  3uex   6.92  7.04015
274  3lka   2.82  7.38630
275  3ehy   5.85  7.18180
276  3tsk   7.17  6.86775
277  3nx7   8.10  6.91230
278  4gr0   9.55  7.17395
279  3dxg   2.40  7.16270
280  3d6q   3.76  7.08910
281  1w4o   5.22  6.92180
282  1o0h   5.92  7.19605
283  1u1b   7.80  6.92400

Summary of the scoring power: ===================================
The regression equation: logKa = -0.30 + 8.61 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.035
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
