     code  logKa       score
71   4ih5   4.11   38.336136
72   4ih7   5.24   45.964115
73   3cj4   6.51   37.506697
74   4eo8   8.15   37.256822
75   3gnw   9.10   94.667324
76   1gpk   5.37   24.674665
77   1h23   8.35   69.228757
78   1h22   9.10   64.034306
79   3f3a   4.19   15.940843
80   3f3c   6.02   21.626115
81   4mme   6.50   52.126638
82   3f3d   7.16    9.040072
83   3f3e   7.70    5.407368
84   2wbg   4.45   35.689806
85   2cbv   5.48    8.926952
86   2j78   6.42    2.993606
87   2j7h   7.19    1.570409
88   2cet   8.02   26.953174
89   3udh   2.85   25.751399
90   3rsx   4.41   37.315613
91   4djv   6.72   82.938739
92   2vkm   8.74  109.442614
93   4gid  10.77  100.127035
94   4jfs   5.27   32.809024
95   4j28   5.70   17.066898
96   2wvt   6.12    0.003709
97   2xii   7.20   46.978292
98   4pcs   7.85   31.167198
99   3rr4   4.55   19.253237
100  1s38   5.15   27.499653
101  1r5y   6.46   16.121895
102  3gc5   7.26   18.293661
103  3ge7   8.70   37.943747
104  4dli   5.62   50.258416
105  2zb1   6.32   73.432071
106  4f9w   6.94   70.097001
107  3e92   8.00   72.754762
108  3e93   8.85   80.289129
109  4owm   2.96   18.842360
110  3twp   3.92   17.304162
111  3r88   4.82   17.761251
112  4gkm   5.17   33.326180
113  3qqs   5.82   30.659518
114  3gv9   2.12    4.763285
115  3gr2   2.52   21.828263
116  4kz6   3.10   21.207504
117  4jxs   4.74   23.554064
118  2r9w   5.10   56.135190
119  2hb1   3.80    1.377888
120  1bzc   4.92   51.044658
121  2qbr   6.33   44.647980
122  2qbq   7.44   35.734420
123  2qbp   8.40   58.656329
124  1q8t   4.76   33.128029
125  1ydr   5.52   40.744022
126  1q8u   5.96   50.119870
127  1ydt   7.32   64.559159
128  3ag9   8.05   31.128104
129  3fcq   2.77   30.079543
130  1z9g   5.64   31.219382
131  1qf1   7.32   44.492507
132  5tmn   8.04   52.909816
133  4tmn  10.17   66.308593
134  4ddk   2.29   23.053292
135  4ddh   3.32   20.229412
136  3ivg   4.30   47.015138
137  3coz   5.57   29.191323
138  3coy   6.02   27.841349
139  3pxf   4.43   62.998029
140  4eor   6.30   61.533035
141  2xnb   6.83   41.711397
142  1pxn   7.15   33.363016
143  2fvd   8.52   71.635200
144  4k77   6.63   33.468697
145  4e5w   7.66   43.497209
146  4ivb   8.72   40.105455
147  4ivd   9.52   48.071552
148  4ivc  10.00   44.844285
149  4f09   6.70   29.578385
150  4gfm   7.22   42.552701
151  4hge   7.92   43.307717
152  4e6q   8.36   54.199855
153  4jia   9.22   82.115399
154  2brb   4.86   65.292904
155  2br1   5.14   68.440874
156  3jvr   5.72   51.982994
157  3jvs   6.54   66.916946
158  1nvq   8.25   67.579471
159  3acw   4.76   71.536602
160  4ea2   6.44   69.094696
161  2zcr   6.87   81.237784
162  2zy1   7.40   54.536870
163  2zcq   8.82   67.315064
164  1bcu   3.28   30.884328
165  3bv9   5.36   50.654497
166  1oyt   7.24   60.381558
167  2zda   8.40   46.605976
168  3utu  10.92   79.582596
169  3u9q   4.38   20.991751
170  2yfe   6.63   65.799528
171  3fur   8.00   80.020604
172  3b1m   8.48   86.250541
173  2p4y   9.00   98.010534
174  3uo4   6.52   76.167716
175  3up2   7.40   71.048773
176  3e5a   8.23   70.122269
177  2wtv   8.74   87.801874
178  3myg  10.70   37.684577
179  3kgp   2.57   16.100570
180  1c5z   4.01   13.841315
181  1o5b   5.77   16.003901
182  1owh   7.40   45.711977
183  1sqa   9.21   48.807390
184  4jsz   2.30   21.109232
185  3kwa   4.08   15.350718
186  2weg   6.50   32.800946
187  3ryj   7.80   44.360224
188  3dd0   9.00   27.334559
189  2xdl   3.10   30.858490
190  3b27   5.16   42.733522
191  1yc1   6.17   47.751394
192  3rlr   7.52   62.907864
193  2yki   9.46   79.441642
194  1z95   7.12   80.270166
195  3b68   8.40   71.380541
196  3b5r   8.77   85.292643
197  3b65   9.27   65.633831
198  3g0w   9.52   75.275555
199  4u4s   2.92   19.566768
200  1p1q   4.89    3.408786
201  1syi   5.44    5.548297
202  1p1n   6.80    1.901962
203  2al5   8.40    7.578702
204  3g2z   2.36   17.297763
205  3g31   2.89   23.649974
206  4de2   4.12   48.792965
207  4de3   5.52   44.937916
208  4de1   5.96   40.807983
209  1vso   4.72   22.280794
210  4dld   5.82   15.151517
211  3gbb   6.90    9.547229
212  3fv2   8.11    2.251351
213  3fv1   9.30    1.613406
214  4mgd   4.69   50.979541
215  2qe4   7.96   59.526021
216  1qkt   9.04   56.239695
217  2pog   9.54   57.996199
218  2p15  10.30  106.471729
219  2y5h   5.79   35.372872
220  1lpg   7.09   79.161838
221  2xbv   8.43   78.400255
222  1z6e   9.72   68.186884
223  1mq6  11.15   64.125603
224  1nc3   5.00    7.406821
225  1nc1   6.12   32.345368
226  1y6r  10.11   21.909366
227  4f2w  11.30   32.113705
228  4f3c  11.82   43.224053
229  1uto   2.27   22.558691
230  4abg   3.57   29.950451
231  3gy4   5.10    7.255694
232  1k1i   6.58   57.175486
233  1o3f   7.96   52.335627
234  2yge   5.06   65.652743
235  2fxs   6.06   41.763408
236  2iwx   6.68   47.908088
237  2wer   7.05   54.108481
238  2vw5   8.52   78.859481
239  4kzq   6.10   51.409941
240  4kzu   6.50   57.018584
241  4j21   7.41   48.602889
242  4j3l   7.80   56.646808
243  3kr8   8.10   52.637633
244  2ymd   3.16   18.841929
245  2wnc   6.32   50.342679
246  2xys   7.42   53.305379
247  2wn9   8.52   44.161912
248  2x00  11.33   66.399378
249  3ozt   4.13   45.531781
250  3ozs   5.33   45.536924
251  3oe5   6.88   46.202053
252  3oe4   7.47   35.054389
253  3nw9   9.00   70.583516
254  3ao4   2.07   34.778847
255  3zt2   2.84   53.619667
256  3zsx   3.28   83.230130
257  4cig   3.67   90.058477
258  3zso   5.12  109.778142
259  3n7a   3.70    8.090844
260  4ciw   4.82    4.793311
261  3n86   5.64   24.232056
262  3n76   6.85   38.080729
263  2xb8   7.59   27.375775
264  4bkt   3.62   17.376884
265  4w9c   4.65   36.064381
266  4w9l   5.02   56.351016
267  4w9i   5.96   44.741267
268  4w9h   6.73   47.985222
269  3nq9   4.03   19.653885
270  3ueu   5.24   27.417207
271  3uev   5.89   33.201276
272  3uew   6.31   37.248580
273  3uex   6.92   43.746170
274  3lka   2.82   28.778182
275  3ehy   5.85   25.116230
276  3tsk   7.17   60.849582
277  3nx7   8.10   32.313037
278  4gr0   9.55   92.689091
279  3dxg   2.40   23.372062
280  3d6q   3.76   31.428694
281  1w4o   5.22   23.478161
282  1o0h   5.92   24.681894
283  1u1b   7.80   61.363238

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.63 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.479
Standard deviation in fitting (SD) = 1.91
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
