     code  logKa      score
265  4w9c   4.65  16.722128
266  4w9l   5.02  25.933460
267  4w9i   5.96  18.819101
268  4w9h   6.73  21.855244
269  3nq9   4.03  14.039373
270  3ueu   5.24  25.655335
271  3uev   5.89  29.441330
272  3uew   6.31  32.585307
273  3uex   6.92  38.301695
274  3lka   2.82  11.383772
275  3ehy   5.85  13.057929
276  3tsk   7.17  28.700571
277  3nx7   8.10  12.462141
278  4gr0   9.55  38.426985
279  3dxg   2.40   6.482485
280  3d6q   3.76  11.675654
281  1w4o   5.22   7.936953
282  1o0h   5.92   7.191123
283  1u1b   7.80  16.004852

Summary of the scoring power: ===================================
The regression equation: logKa = 0.09 + 4.45 * Score
Number of favorable sample (N) = 278
Pearson correlation coefficient (R) = 0.491
Standard deviation in fitting (SD) = 1.89
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,278,2);
for(i in 1:278);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
