     code  logKa      score
85   2cbv   5.48  21.391425
86   2j78   6.42  22.431643
87   2j7h   7.19  18.206449
88   2cet   8.02  21.072078
89   3udh   2.85  22.805985
90   3rsx   4.41  23.117878
91   4djv   6.72  22.265480
92   2vkm   8.74  21.836012
93   4gid  10.77  20.340412
94   4jfs   5.27  20.643472
95   4j28   5.70  20.405610
96   2wvt   6.12  19.767096
97   2xii   7.20  19.148444
98   4pcs   7.85  19.812600
99   3rr4   4.55  23.792999
100  1s38   5.15  22.038116
101  1r5y   6.46  22.596057
102  3gc5   7.26  23.193457
103  3ge7   8.70  21.293056
104  4dli   5.62  22.478259
105  2zb1   6.32  23.379675
106  4f9w   6.94  23.850796
107  3e92   8.00  21.955268
108  3e93   8.85  21.614137
109  4owm   2.96  22.071245
110  3twp   3.92  22.772337
111  3r88   4.82  20.310387
112  4gkm   5.17  21.827369
113  3qqs   5.82  21.821344
114  3gv9   2.12  22.061524
115  3gr2   2.52  23.305120
116  4kz6   3.10  22.816633
117  4jxs   4.74  21.734283
118  2r9w   5.10  23.398627
119  2hb1   3.80  22.037587
120  1bzc   4.92  20.805028
121  2qbr   6.33  21.860484
122  2qbq   7.44  21.762144
123  2qbp   8.40  21.917877
124  1q8t   4.76  21.307905
125  1ydr   5.52  22.092274
126  1q8u   5.96  22.685078
127  1ydt   7.32  21.878520
128  3ag9   8.05  19.730416
129  3fcq   2.77  22.629596
130  1z9g   5.64  19.916803
131  1qf1   7.32  19.527330
132  5tmn   8.04  19.711238
133  4tmn  10.17  19.614344
134  4ddk   2.29  22.920754
135  4ddh   3.32  21.934739
136  3ivg   4.30  22.020729
137  3coz   5.57  21.200871
138  3coy   6.02  20.860739
139  3pxf   4.43  23.354820
140  4eor   6.30  21.226588
141  2xnb   6.83  22.694074
142  1pxn   7.15  22.299308
143  2fvd   8.52  21.073257
144  4k77   6.63  22.682309
145  4e5w   7.66  22.931324
146  4ivb   8.72  21.412778
147  4ivd   9.52  21.492678
148  4ivc  10.00  21.268599
149  4f09   6.70  23.866574
150  4gfm   7.22  23.465342
151  4hge   7.92  22.285232
152  4e6q   8.36  23.055485
153  4jia   9.22  20.533873
154  2brb   4.86  23.356723
155  2br1   5.14  23.242342
156  3jvr   5.72  22.278393
157  3jvs   6.54  21.877317
158  1nvq   8.25  21.334598
159  3acw   4.76  24.811168
160  4ea2   6.44  20.992515
161  2zcr   6.87  23.586829
162  2zy1   7.40  22.216781
163  2zcq   8.82  23.522560
164  1bcu   3.28  22.129954
165  3bv9   5.36  20.699681
166  1oyt   7.24  20.799280
167  2zda   8.40  20.529996
168  3utu  10.92  20.797307
169  3u9q   4.38  22.610224
170  2yfe   6.63  23.318142
171  3fur   8.00  23.942424
172  3b1m   8.48  23.707954
173  2p4y   9.00  23.701466
174  3uo4   6.52  21.987805
175  3up2   7.40  21.852461
176  3e5a   8.23  20.886326
177  2wtv   8.74  22.851392
178  3myg  10.70  21.505593
179  3kgp   2.57  21.652001
180  1c5z   4.01  21.828071
181  1o5b   5.77  21.682521
182  1owh   7.40  20.792030
183  1sqa   9.21  20.890727
184  4jsz   2.30  21.994995
185  3kwa   4.08  20.906596
186  2weg   6.50  22.119416
187  3ryj   7.80  20.993810
188  3dd0   9.00  22.255230
189  2xdl   3.10  23.977573
190  3b27   5.16  21.616641
191  1yc1   6.17  19.791192
192  3rlr   7.52  22.685236
193  2yki   9.46  22.155970
194  1z95   7.12  22.007244
195  3b68   8.40  22.147992
196  3b5r   8.77  21.554745
197  3b65   9.27  21.971080
198  3g0w   9.52  23.180887
199  4u4s   2.92  24.377602
200  1p1q   4.89  17.886856
201  1syi   5.44  18.088835
202  1p1n   6.80  19.732201
203  2al5   8.40  18.225753
204  3g2z   2.36  23.610199
205  3g31   2.89  23.027279
206  4de2   4.12  21.036433
207  4de3   5.52  20.808892
208  4de1   5.96  20.100548
209  1vso   4.72  18.938430
210  4dld   5.82  19.299345
211  3gbb   6.90  18.730835
212  3fv2   8.11  18.624940
213  3fv1   9.30  18.125951
214  4mgd   4.69  21.305924
215  2qe4   7.96  21.138020
216  1qkt   9.04  21.158234
217  2pog   9.54  20.866029
218  2p15  10.30  21.062866
219  2y5h   5.79  22.518433
220  1lpg   7.09  21.031618
221  2xbv   8.43  22.113482
222  1z6e   9.72  21.667835
223  1mq6  11.15  20.580296
224  1nc3   5.00  22.601220
225  1nc1   6.12  21.320616
226  1y6r  10.11  22.001676
227  4f2w  11.30  21.920946
228  4f3c  11.82  20.874455
229  1uto   2.27  22.863453
230  4abg   3.57  22.363045
231  3gy4   5.10  21.720178
232  1k1i   6.58  20.115628
233  1o3f   7.96  21.423792
234  2yge   5.06  20.220668
235  2fxs   6.06  22.809465
236  2iwx   6.68  22.537173
237  2wer   7.05  22.537173
238  2vw5   8.52  20.001053
239  4kzq   6.10  23.678933
240  4kzu   6.50  23.718555
241  4j21   7.41  21.530782
242  4j3l   7.80  21.748114
243  3kr8   8.10  22.195562
244  2ymd   3.16  21.408605
245  2wnc   6.32  23.615231
246  2xys   7.42  23.631858
247  2wn9   8.52  23.626721
248  2x00  11.33  24.301544
249  3ozt   4.13  20.093624
250  3ozs   5.33  21.104596
251  3oe5   6.88  20.508003
252  3oe4   7.47  20.921664
253  3nw9   9.00  20.722316
254  3ao4   2.07  22.146724
255  3zt2   2.84  23.085558
256  3zsx   3.28  21.569126
257  4cig   3.67  22.251915
258  3zso   5.12  21.748823
259  3n7a   3.70  19.186759
260  4ciw   4.82  19.281674
261  3n86   5.64  19.630555
262  3n76   6.85  19.598225
263  2xb8   7.59  19.512754
264  4bkt   3.62  22.817156
265  4w9c   4.65  21.652558
266  4w9l   5.02  20.955881
267  4w9i   5.96  21.292826
268  4w9h   6.73  20.852033
269  3nq9   4.03  23.122740
270  3ueu   5.24  24.121002
271  3uev   5.89  23.120823
272  3uew   6.31  22.673759
273  3uex   6.92  22.462279
274  3lka   2.82  22.135048
275  3ehy   5.85  22.478246
276  3tsk   7.17  20.803297
277  3nx7   8.10  20.712238
278  4gr0   9.55  21.892893
279  3dxg   2.40  22.131250
280  3d6q   3.76  21.910460
281  1w4o   5.22  21.107067
282  1o0h   5.92  21.607065
283  1u1b   7.80  20.548670

Summary of the scoring power: ===================================
The regression equation: logKa = -0.17 + 10.22 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.116
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
