     code  logKa       score
187  3ryj   7.80   53.950070
188  3dd0   9.00   33.084336
189  2xdl   3.10   35.433728
190  3b27   5.16   55.245203
191  1yc1   6.17   52.328719
192  3rlr   7.52   77.406720
193  2yki   9.46  119.918535
194  1z95   7.12  130.745555
195  3b68   8.40  115.397521
196  3b5r   8.77  137.659524
197  3b65   9.27  112.772433
198  3g0w   9.52  113.541495
199  4u4s   2.92   20.444070
200  1p1q   4.89   20.567524
201  1syi   5.44   20.599890
202  1p1n   6.80   23.273534
203  2al5   8.40   21.500049
204  3g2z   2.36   16.712511
205  3g31   2.89   32.762607
206  4de2   4.12   37.685928
207  4de3   5.52   34.789724
208  4de1   5.96   30.578283
209  1vso   4.72   38.749063
210  4dld   5.82   44.306930
211  3gbb   6.90   31.213978
212  3fv2   8.11   22.591307
213  3fv1   9.30   22.836438
214  4mgd   4.69   89.252973
215  2qe4   7.96   92.452540
216  1qkt   9.04   89.291805
217  2pog   9.54   98.270664
218  2p15  10.30  175.383572
219  2y5h   5.79   39.772299
220  1lpg   7.09   96.074414
221  2xbv   8.43   92.541309
222  1z6e   9.72   75.686647
223  1mq6  11.15   79.884929
224  1nc3   5.00   12.464661
225  1nc1   6.12   59.636458
226  1y6r  10.11   45.023177
227  4f2w  11.30   58.811190
228  4f3c  11.82   81.844561
229  1uto   2.27   21.277879
230  4abg   3.57   27.808064
231  3gy4   5.10   17.495065
232  1k1i   6.58   48.242383
233  1o3f   7.96   60.714525
234  2yge   5.06   50.776812
235  2fxs   6.06   36.793094
236  2iwx   6.68   45.809175
237  2wer   7.05   53.645901
238  2vw5   8.52   74.264912
239  4kzq   6.10   70.619258
240  4kzu   6.50   81.973435
241  4j21   7.41   71.266468
242  4j3l   7.80   82.087249
243  3kr8   8.10   68.514276
244  2ymd   3.16   35.672214
245  2wnc   6.32   72.768103
246  2xys   7.42   73.456566
247  2wn9   8.52   51.711470
248  2x00  11.33   88.617570
249  3ozt   4.13   56.219791
250  3ozs   5.33   57.620033
251  3oe5   6.88   60.295432
252  3oe4   7.47   45.408085
253  3nw9   9.00   86.437830
254  3ao4   2.07   42.356970
255  3zt2   2.84   69.948100
256  3zsx   3.28   89.685381
257  4cig   3.67   90.342338
258  3zso   5.12  110.612134
259  3n7a   3.70   22.734104
260  4ciw   4.82   18.622996
261  3n86   5.64   45.638591
262  3n76   6.85   62.153297
263  2xb8   7.59   50.368540
264  4bkt   3.62   21.236698
265  4w9c   4.65   50.511731
266  4w9l   5.02   71.401725
267  4w9i   5.96   54.167623
268  4w9h   6.73   61.418739
269  3nq9   4.03   46.444092
270  3ueu   5.24   82.377711
271  3uev   5.89   93.869468
272  3uew   6.31  102.143091
273  3uex   6.92  119.471102
274  3lka   2.82   31.482724
275  3ehy   5.85   37.063446
276  3tsk   7.17   78.118938
277  3nx7   8.10   36.797659
278  4gr0   9.55  105.414997
279  3dxg   2.40   20.353380
280  3d6q   3.76   15.846450
281  1w4o   5.22   22.961986
282  1o0h   5.92   27.349813
283  1u1b   7.80   54.837455

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.23 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.537
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
