     code  logKa         score
196  3b5r   8.77  44097.002000
197  3b65   9.27  52748.272000
198  3g0w   9.52  53357.360526
199  4u4s   2.92  51924.891726
200  1p1q   4.89  33388.122025
201  1syi   5.44  32708.297126
202  1p1n   6.80  49739.424175
203  2al5   8.40  37371.321125
204  3g2z   2.36  43684.567100
205  3g31   2.89  60414.586700
206  4de2   4.12  38085.952525
207  4de3   5.52  44771.997000
208  4de1   5.96  39940.273350
209  1vso   4.72  33659.928475
210  4dld   5.82  44878.798475
211  3gbb   6.90  45152.650476
212  3fv2   8.11  43434.577626
213  3fv1   9.30  43157.053125
214  4mgd   4.69  45468.430500
215  2qe4   7.96  45173.728500
216  1qkt   9.04  45265.195000
217  2pog   9.54  44844.580000
218  2p15  10.30  45571.621000
219  2y5h   5.79  49393.489335
220  1lpg   7.09  47041.871900
221  2xbv   8.43  54606.122000
222  1z6e   9.72  36405.919700
223  1mq6  11.15  47561.493500
224  1nc3   5.00  35413.614920
225  1nc1   6.12  38507.425500
226  1y6r  10.11  31358.065126
227  4f2w  11.30  34420.328225
228  4f3c  11.82  36242.479126
229  1uto   2.27  51580.674926
230  4abg   3.57  48246.462225
231  3gy4   5.10  45190.220226
232  1k1i   6.58  33558.361025
233  1o3f   7.96  35433.316375
234  2yge   5.06  38357.952000
235  2fxs   6.06  45510.520700
236  2iwx   6.68  47502.748025
237  2wer   7.05  47382.206700
238  2vw5   8.52  41497.237000
239  4kzq   6.10  43634.378595
240  4kzu   6.50  47929.218161
241  4j21   7.41  38571.189500
242  4j3l   7.80  48233.836000
243  3kr8   8.10  46366.296425
244  2ymd   3.16  36782.097600
245  2wnc   6.32  56177.308525
246  2xys   7.42  59554.538526
247  2wn9   8.52  57969.819600
248  2x00  11.33  60339.141276
249  3ozt   4.13  38736.185500
250  3ozs   5.33  36693.212000
251  3oe5   6.88  37613.962500
252  3oe4   7.47  37490.356500
253  3nw9   9.00  36479.832350
254  3ao4   2.07  52971.586526
255  3zt2   2.84  49329.589000
256  3zsx   3.28  41464.119500
257  4cig   3.67  39894.104350
258  3zso   5.12  41364.527350
259  3n7a   3.70  35844.900000
260  4ciw   4.82  35227.442000
261  3n86   5.64  34509.402500
262  3n76   6.85  35465.686000
263  2xb8   7.59  38572.299000
264  4bkt   3.62  41120.208601
265  4w9c   4.65  54108.051000
266  4w9l   5.02  40646.357500
267  4w9i   5.96  42426.917500
268  4w9h   6.73  39006.039500
269  3nq9   4.03  59473.692200
270  3ueu   5.24  61727.832226
271  3uev   5.89  59477.692200
272  3uew   6.31  57808.229200
273  3uex   6.92  58844.391950
274  3lka   2.82  45264.227325
275  3ehy   5.85  37385.926500
276  3tsk   7.17  35049.261000
277  3nx7   8.10  37305.067526
278  4gr0   9.55  35977.657700
279  3dxg   2.40  48331.803475
280  3d6q   3.76  38311.652100
281  1w4o   5.22  41953.570100
282  1o0h   5.92  41760.283300
283  1u1b   7.80  43477.295000

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 7.59 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.084
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
