     code  logKa     score
185  3kwa   4.08  6.412621
186  2weg   6.50  6.412621
187  3ryj   7.80  6.412621
188  3dd0   9.00  6.412621
189  2xdl   3.10  6.412621
190  3b27   5.16  6.412621
191  1yc1   6.17  6.412621
192  3rlr   7.52  6.412621
193  2yki   9.46  6.412621
194  1z95   7.12  6.412621
195  3b68   8.40  6.412621
196  3b5r   8.77  6.412621
197  3b65   9.27  6.412621
198  3g0w   9.52  6.412621
199  4u4s   2.92  6.412625
200  1p1q   4.89  6.412621
201  1syi   5.44  6.412621
202  1p1n   6.80  6.412621
203  2al5   8.40  6.412621
204  3g2z   2.36  6.384247
205  3g31   2.89  6.412621
206  4de2   4.12  6.412621
207  4de3   5.52  6.412621
208  4de1   5.96  6.412621
209  1vso   4.72  6.412621
210  4dld   5.82  6.412621
211  3gbb   6.90  6.412621
212  3fv2   8.11  6.412621
213  3fv1   9.30  6.412621
214  4mgd   4.69  6.412621
215  2qe4   7.96  6.412621
216  1qkt   9.04  6.412621
217  2pog   9.54  6.412621
218  2p15  10.30  6.412621
219  2y5h   5.79  6.412621
220  1lpg   7.09  6.412621
221  2xbv   8.43  6.412621
222  1z6e   9.72  6.412621
223  1mq6  11.15  6.412621
224  1nc3   5.00  6.412603
225  1nc1   6.12  6.412621
226  1y6r  10.11  6.412621
227  4f2w  11.30  6.412621
228  4f3c  11.82  6.412621
229  1uto   2.27  6.412709
230  4abg   3.57  6.412621
231  3gy4   5.10  6.412621
232  1k1i   6.58  6.412621
233  1o3f   7.96  6.412621
234  2yge   5.06  6.412621
235  2fxs   6.06  6.412621
236  2iwx   6.68  6.412621
237  2wer   7.05  6.412621
238  2vw5   8.52  6.412621
239  4kzq   6.10  6.412621
240  4kzu   6.50  6.412621
241  4j21   7.41  6.412621
242  4j3l   7.80  6.412621
243  3kr8   8.10  6.412621
244  2ymd   3.16  6.412621
245  2wnc   6.32  6.412621
246  2xys   7.42  6.412621
247  2wn9   8.52  6.412621
248  2x00  11.33  6.412621
249  3ozt   4.13  6.412621
250  3ozs   5.33  6.412621
251  3oe5   6.88  6.412621
252  3oe4   7.47  6.412621
253  3nw9   9.00  6.412621
254  3ao4   2.07  6.412621
255  3zt2   2.84  6.412621
256  3zsx   3.28  6.412621
257  4cig   3.67  6.412621
258  3zso   5.12  6.412621
259  3n7a   3.70  6.412621
260  4ciw   4.82  6.412621
261  3n86   5.64  6.412621
262  3n76   6.85  6.412621
263  2xb8   7.59  6.412621
264  4bkt   3.62  6.412621
265  4w9c   4.65  6.412621
266  4w9l   5.02  6.412621
267  4w9i   5.96  6.412621
268  4w9h   6.73  6.412621
269  3nq9   4.03  6.412621
270  3ueu   5.24  6.412621
271  3uev   5.89  6.412621
272  3uew   6.31  6.412621
273  3uex   6.92  6.412621
274  3lka   2.82  6.412621
275  3ehy   5.85  6.412621
276  3tsk   7.17  6.412621
277  3nx7   8.10  6.412621
278  4gr0   9.55  6.412621
279  3dxg   2.40  6.412712
280  3d6q   3.76  6.414155
281  1w4o   5.22  6.412647
282  1o0h   5.92  6.412616
283  1u1b   7.80  6.412621

Summary of the scoring power: ===================================
The regression equation: logKa = -8.70 + 62.30 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.109
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
