     code  logKa          score
169  3u9q   4.38   41374.731090
170  2yfe   6.63   56758.634706
171  3fur   8.00   75269.611134
172  3b1m   8.48   71331.587032
173  2p4y   9.00   87783.212234
174  3uo4   6.52   48704.351007
175  3up2   7.40   48649.429987
176  3e5a   8.23   48138.548410
177  2wtv   8.74   56320.579833
178  3myg  10.70   22438.531466
179  3kgp   2.57    9866.119569
180  1c5z   4.01   11766.422954
181  1o5b   5.77   13713.723770
182  1owh   7.40   20571.707767
183  1sqa   9.21   23711.997817
184  4jsz   2.30     951.352709
185  3kwa   4.08   12853.577636
186  2weg   6.50   21182.988058
187  3ryj   7.80   27907.851469
188  3dd0   9.00   17356.327203
189  2xdl   3.10   14788.316648
190  3b27   5.16   29657.932764
191  1yc1   6.17   24036.050415
192  3rlr   7.52   40678.420018
193  2yki   9.46   75146.748935
194  1z95   7.12   80389.262988
195  3b68   8.40   72618.106297
196  3b5r   8.77   87076.159842
197  3b65   9.27   73394.168934
198  3g0w   9.52   68904.013055
199  4u4s   2.92    7021.253536
200  1p1q   4.89   12337.272789
201  1syi   5.44   12014.477920
202  1p1n   6.80   11517.591400
203  2al5   8.40   11689.898227
204  3g2z   2.36    4093.880486
205  3g31   2.89   14162.719027
206  4de2   4.12   11892.002493
207  4de3   5.52   11553.336494
208  4de1   5.96   10136.354974
209  1vso   4.72   18095.098243
210  4dld   5.82   24169.876453
211  3gbb   6.90   16541.713788
212  3fv2   8.11   12704.167903
213  3fv1   9.30   12694.704945
214  4mgd   4.69   58124.538671
215  2qe4   7.96   56232.229376
216  1qkt   9.04   55182.479390
217  2pog   9.54   63140.505550
218  2p15  10.30  110985.099646
219  2y5h   5.79   15304.175753
220  1lpg   7.09   45320.940272
221  2xbv   8.43   45992.960735
222  1z6e   9.72   34232.386381
223  1mq6  11.15   41505.491016
224  1nc3   5.00    6954.613432
225  1nc1   6.12   38236.956371
226  1y6r  10.11   30592.281872
227  4f2w  11.30   38199.133119
228  4f3c  11.82   54095.826521
229  1uto   2.27    7850.721856
230  4abg   3.57   10512.844695
231  3gy4   5.10   11436.007787
232  1k1i   6.58   23914.962421
233  1o3f   7.96   27608.272193
234  2yge   5.06   21208.173114
235  2fxs   6.06   16326.921179
236  2iwx   6.68   20977.913324
237  2wer   7.05   22919.730538
238  2vw5   8.52   34033.779455
239  4kzq   6.10   38949.782435
240  4kzu   6.50   46566.367260
241  4j21   7.41   41907.704373
242  4j3l   7.80   47680.805753
243  3kr8   8.10   35289.071342
244  2ymd   3.16   24065.580472
245  2wnc   6.32   40689.454011
246  2xys   7.42   40158.616421
247  2wn9   8.52   25483.949432
248  2x00  11.33   46144.140389
249  3ozt   4.13   29382.580006
250  3ozs   5.33   29947.883499
251  3oe5   6.88   32866.838046
252  3oe4   7.47   23882.480245
253  3nw9   9.00   45831.104858
254  3ao4   2.07   20634.663334
255  3zt2   2.84   33512.899804
256  3zsx   3.28   36418.552763
257  4cig   3.67   33369.689649
258  3zso   5.12   42395.618071
259  3n7a   3.70   12408.794794
260  4ciw   4.82   10219.072368
261  3n86   5.64   25570.498491
262  3n76   6.85   34516.581086
263  2xb8   7.59   29124.449611
264  4bkt   3.62    9884.652213
265  4w9c   4.65   25683.649585
266  4w9l   5.02   36093.363957
267  4w9i   5.96   26943.620350
268  4w9h   6.73   31656.854311
269  3nq9   4.03   29853.686247
270  3ueu   5.24   57002.669677
271  3uev   5.89   64293.323921
272  3uew   6.31   68404.901664
273  3uex   6.92   81170.241903
274  3lka   2.82   14340.900818
275  3ehy   5.85   15525.186976
276  3tsk   7.17   40841.127730
277  3nx7   8.10   16850.018091
278  4gr0   9.55   50886.453492
279  3dxg   2.40    5668.104334
280  3d6q   3.76    5819.902684
281  1w4o   5.22    6773.493147
282  1o0h   5.92    8900.406927
283  1u1b   7.80   17312.859257

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.47 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.535
Standard deviation in fitting (SD) = 1.84
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
