     code  logKa         score
153  4jia   9.22    292.221560
154  2brb   4.86    252.519214
155  2br1   5.14    268.560252
156  3jvr   5.72    195.949973
157  3jvs   6.54    283.053375
158  1nvq   8.25    333.075249
159  3acw   4.76    267.963314
160  4ea2   6.44   -100.009945
161  2zcr   6.87    330.825039
162  2zy1   7.40    251.361107
163  2zcq   8.82    282.615457
164  1bcu   3.28    162.397239
165  3bv9   5.36    316.479830
166  1oyt   7.24    298.445708
167  2zda   8.40    309.022171
168  3utu  10.92    410.348841
169  3u9q   4.38    208.715251
170  2yfe   6.63    282.757596
171  3fur   8.00    337.865313
172  3b1m   8.48    369.159128
173  2p4y   9.00    389.391849
174  3uo4   6.52    281.936397
175  3up2   7.40    285.840105
176  3e5a   8.23 -14715.345602
177  2wtv   8.74    314.270622
178  3myg  10.70    284.467683
179  3kgp   2.57    137.639395
180  1c5z   4.01    154.449973
181  1o5b   5.77    181.101445
182  1owh   7.40    238.546033
183  1sqa   9.21    304.310072
184  4jsz   2.30    122.397052
185  3kwa   4.08     32.217481
186  2weg   6.50    157.346488
187  3ryj   7.80    184.446077
188  3dd0   9.00    191.208098
189  2xdl   3.10    194.098062
190  3b27   5.16    197.101086
191  1yc1   6.17    274.362323
192  3rlr   7.52    189.449046
193  2yki   9.46    372.410441
194  1z95   7.12    352.392182
195  3b68   8.40    380.678914
196  3b5r   8.77    336.693394
197  3b65   9.27    328.824756
198  3g0w   9.52    289.427084
199  4u4s   2.92    182.498197
200  1p1q   4.89    186.395537
201  1syi   5.44    236.452000
202  1p1n   6.80    182.756954
203  2al5   8.40    210.557903
204  3g2z   2.36    106.685338
205  3g31   2.89     99.738843
206  4de2   4.12    241.265936
207  4de3   5.52    188.712414
208  4de1   5.96    200.766028
209  1vso   4.72    207.014884
210  4dld   5.82    230.107616
211  3gbb   6.90    229.790074
212  3fv2   8.11    254.108023
213  3fv1   9.30    275.642485
214  4mgd   4.69    209.356056
215  2qe4   7.96    281.937379
216  1qkt   9.04    249.123983
217  2pog   9.54    260.708376
218  2p15  10.30    384.706287
219  2y5h   5.79    258.121804
220  1lpg   7.09    419.828435
221  2xbv   8.43    346.189836
222  1z6e   9.72    350.990514
223  1mq6  11.15    327.657511
224  1nc3   5.00    230.885200
225  1nc1   6.12    247.185408
226  1y6r  10.11    289.558986
227  4f2w  11.30    298.135458
228  4f3c  11.82    339.974013
229  1uto   2.27    130.201705
230  4abg   3.57    172.026905
231  3gy4   5.10    159.131484
232  1k1i   6.58    293.913752
233  1o3f   7.96    139.278471
234  2yge   5.06    285.611591
235  2fxs   6.06    200.811318
236  2iwx   6.68    214.096301
237  2wer   7.05    234.065069
238  2vw5   8.52    315.834693
239  4kzq   6.10    237.237600
240  4kzu   6.50    245.698367
241  4j21   7.41    236.521186
242  4j3l   7.80    265.834145
243  3kr8   8.10    269.245761
244  2ymd   3.16    197.165871
245  2wnc   6.32    241.155775
246  2xys   7.42    222.983642
247  2wn9   8.52    216.882949
248  2x00  11.33    318.351319
249  3ozt   4.13    350.828471
250  3ozs   5.33    332.253172
251  3oe5   6.88    372.357380
252  3oe4   7.47    366.465691
253  3nw9   9.00    434.798914
254  3ao4   2.07    217.003695
255  3zt2   2.84    233.914051
256  3zsx   3.28    282.598535
257  4cig   3.67    306.828909
258  3zso   5.12    353.321022
259  3n7a   3.70    171.506639
260  4ciw   4.82    198.377525
261  3n86   5.64    300.763343
262  3n76   6.85    147.953846
263  2xb8   7.59    278.770368
264  4bkt   3.62    162.637047
265  4w9c   4.65    234.053417
266  4w9l   5.02    328.227410
267  4w9i   5.96    268.448813
268  4w9h   6.73    298.865258
269  3nq9   4.03    132.619318
270  3ueu   5.24    205.243975
271  3uev   5.89    235.931738
272  3uew   6.31    248.037838
273  3uex   6.92    282.022504
274  3lka   2.82    103.101812
275  3ehy   5.85    185.768661
276  3tsk   7.17    339.764795
277  3nx7   8.10    211.539628
278  4gr0   9.55    406.541567
279  3dxg   2.40    123.542119
280  3d6q   3.76    138.119045
281  1w4o   5.22    159.843019
282  1o0h   5.92    202.975838
283  1u1b   7.80    294.747665

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.03 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.640
Standard deviation in fitting (SD) = 1.67
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
