     code  logKa       score
70   3arp   7.15  157.590318
71   4ih5   4.11   77.689254
72   4ih7   5.24   87.969791
73   3cj4   6.51   95.705695
74   4eo8   8.15  107.490248
75   3gnw   9.10  129.207303
76   1gpk   5.37   56.606377
77   1h23   8.35  147.969396
78   1h22   9.10  128.524393
79   3f3a   4.19   67.276823
80   3f3c   6.02   74.227484
81   4mme   6.50  107.115236
82   3f3d   7.16   59.607677
83   3f3e   7.70   65.397083
84   2wbg   4.45   74.635733
85   2cbv   5.48   27.985172
86   2j78   6.42   19.516296
87   2j7h   7.19   12.319274
88   2cet   8.02   48.552283
89   3udh   2.85   59.495537
90   3rsx   4.41   61.896849
91   4djv   6.72  125.107811
92   2vkm   8.74  148.624438
93   4gid  10.77  140.884979
94   4jfs   5.27   61.117582
95   4j28   5.70   44.796916
96   2wvt   6.12   14.059118
97   2xii   7.20   61.912965
98   4pcs   7.85   66.884507
99   3rr4   4.55   48.006048
100  1s38   5.15   63.519484
101  1r5y   6.46   48.742727
102  3gc5   7.26   57.352737
103  3ge7   8.70   80.223816
104  4dli   5.62  106.942092
105  2zb1   6.32  139.569399
106  4f9w   6.94  133.947024
107  3e92   8.00  154.346356
108  3e93   8.85  154.588831
109  4owm   2.96   43.729333
110  3twp   3.92   37.815055
111  3r88   4.82   40.032165
112  4gkm   5.17   78.794534
113  3qqs   5.82   73.075541
114  3gv9   2.12   21.348355
115  3gr2   2.52   25.390845
116  4kz6   3.10   37.792512
117  4jxs   4.74   47.983450
118  2r9w   5.10   79.426843
119  2hb1   3.80   52.684247
120  1bzc   4.92  108.738312
121  2qbr   6.33  100.517339
122  2qbq   7.44   97.344253
123  2qbp   8.40  108.841236
124  1q8t   4.76   46.151061
125  1ydr   5.52   87.792881
126  1q8u   5.96   95.074685
127  1ydt   7.32  105.581927
128  3ag9   8.05   72.293992
129  3fcq   2.77   48.827632
130  1z9g   5.64   64.706552
131  1qf1   7.32   98.834903
132  5tmn   8.04  103.092954
133  4tmn  10.17  107.164257
134  4ddk   2.29   48.933159
135  4ddh   3.32   44.152441
136  3ivg   4.30   96.786665
137  3coz   5.57   52.455744
138  3coy   6.02   52.946856
139  3pxf   4.43  116.339930
140  4eor   6.30   97.633649
141  2xnb   6.83   77.042984
142  1pxn   7.15   69.525102
143  2fvd   8.52  104.720282
144  4k77   6.63   45.557674
145  4e5w   7.66   62.918922
146  4ivb   8.72   60.400005
147  4ivd   9.52   68.151963
148  4ivc  10.00   65.483504
149  4f09   6.70   53.104239
150  4gfm   7.22   52.121704
151  4hge   7.92   51.727445
152  4e6q   8.36   67.907531
153  4jia   9.22  122.988994
154  2brb   4.86   96.974827
155  2br1   5.14   92.993264
156  3jvr   5.72   84.097335
157  3jvs   6.54   86.779006
158  1nvq   8.25  113.196185
159  3acw   4.76  155.718885
160  4ea2   6.44  134.711266
161  2zcr   6.87  168.310503
162  2zy1   7.40  117.181752
163  2zcq   8.82  119.660935
164  1bcu   3.28   35.334090
165  3bv9   5.36   86.035562
166  1oyt   7.24   94.325279
167  2zda   8.40   93.440926
168  3utu  10.92  114.721727
169  3u9q   4.38  103.315570
170  2yfe   6.63  138.348443
171  3fur   8.00  180.348187
172  3b1m   8.48  172.270334
173  2p4y   9.00  209.837650
174  3uo4   6.52  118.506818
175  3up2   7.40  119.446157
176  3e5a   8.23  117.522323
177  2wtv   8.74  137.015373
178  3myg  10.70   59.785184
179  3kgp   2.57   30.666036
180  1c5z   4.01   33.060871
181  1o5b   5.77   37.717248
182  1owh   7.40   51.014478
183  1sqa   9.21   57.161486
184  4jsz   2.30    8.230562
185  3kwa   4.08   37.031799
186  2weg   6.50   55.034082
187  3ryj   7.80   71.900670
188  3dd0   9.00   46.883015
189  2xdl   3.10   42.284725
190  3b27   5.16   75.808503
191  1yc1   6.17   61.881818
192  3rlr   7.52  100.977861
193  2yki   9.46  178.979545
194  1z95   7.12  193.233918
195  3b68   8.40  175.037288
196  3b5r   8.77  207.781295
197  3b65   9.27  176.450217
198  3g0w   9.52  167.331382
199  4u4s   2.92   25.476202
200  1p1q   4.89   35.800670
201  1syi   5.44   34.138261
202  1p1n   6.80   34.902590
203  2al5   8.40   33.486913
204  3g2z   2.36   17.836421
205  3g31   2.89   42.373146
206  4de2   4.12   33.814811
207  4de3   5.52   32.689633
208  4de1   5.96   29.438957
209  1vso   4.72   48.902531
210  4dld   5.82   62.548651
211  3gbb   6.90   45.959116
212  3fv2   8.11   36.066763
213  3fv1   9.30   35.568298
214  4mgd   4.69  140.839817
215  2qe4   7.96  135.769114
216  1qkt   9.04  133.567308
217  2pog   9.54  151.550359
218  2p15  10.30  261.001788
219  2y5h   5.79   44.774965
220  1lpg   7.09  108.819526
221  2xbv   8.43  113.621368
222  1z6e   9.72   85.286927
223  1mq6  11.15  102.253471
224  1nc3   5.00   22.392087
225  1nc1   6.12   94.656719
226  1y6r  10.11   76.379762
227  4f2w  11.30   94.994340
228  4f3c  11.82  131.279086
229  1uto   2.27   25.770211
230  4abg   3.57   32.074956
231  3gy4   5.10   31.386940
232  1k1i   6.58   56.484845
233  1o3f   7.96   66.294049
234  2yge   5.06   54.914958
235  2fxs   6.06   45.090009
236  2iwx   6.68   54.994655
237  2wer   7.05   60.069415
238  2vw5   8.52   82.848004
239  4kzq   6.10   97.545707
240  4kzu   6.50  114.822331
241  4j21   7.41  103.432653
242  4j3l   7.80  116.840900
243  3kr8   8.10   89.811631
244  2ymd   3.16   62.497780
245  2wnc   6.32  102.915061
246  2xys   7.42  101.591195
247  2wn9   8.52   66.695950
248  2x00  11.33  114.654739
249  3ozt   4.13   72.960577
250  3ozs   5.33   74.930038
251  3oe5   6.88   80.809281
252  3oe4   7.47   59.554331
253  3nw9   9.00  109.154289
254  3ao4   2.07   55.654432
255  3zt2   2.84   84.849964
256  3zsx   3.28   90.061749
257  4cig   3.67   83.241309
258  3zso   5.12  103.305122
259  3n7a   3.70   34.390503
260  4ciw   4.82   29.440920
261  3n86   5.64   63.833699
262  3n76   6.85   84.686728
263  2xb8   7.59   72.516639
264  4bkt   3.62   30.899829
265  4w9c   4.65   66.544525
266  4w9l   5.02   89.582570
267  4w9i   5.96   69.540848
268  4w9h   6.73   80.004702
269  3nq9   4.03   78.241391
270  3ueu   5.24  139.868530
271  3uev   5.89  156.745852
272  3uew   6.31  166.407661
273  3uex   6.92  195.121038
274  3lka   2.82   41.043924
275  3ehy   5.85   45.443218
276  3tsk   7.17   99.581101
277  3nx7   8.10   47.428800
278  4gr0   9.55  122.803008
279  3dxg   2.40   21.858874
280  3d6q   3.76   20.375701
281  1w4o   5.22   22.837391
282  1o0h   5.92   25.722706
283  1u1b   7.80   45.872847

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 4.32 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.527
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
