     code  logKa     score
145  4e5w   7.66  6.407216
146  4ivb   8.72  6.401267
147  4ivd   9.52  6.386721
148  4ivc  10.00  6.389057
149  4f09   6.70  6.435462
150  4gfm   7.22  6.694359
151  4hge   7.92  6.427356
152  4e6q   8.36  6.387146
153  4jia   9.22  6.380106
154  2brb   4.86  6.380360
155  2br1   5.14  6.380281
156  3jvr   5.72  6.381141
157  3jvs   6.54  6.380112
158  1nvq   8.25  6.380115
159  3acw   4.76  6.380107
160  4ea2   6.44  6.380110
161  2zcr   6.87  6.380106
162  2zy1   7.40  6.380729
163  2zcq   8.82  6.380139
164  1bcu   3.28  6.532375
165  3bv9   5.36  6.380106
166  1oyt   7.24  6.380107
167  2zda   8.40  6.380106
168  3utu  10.92  6.380106
169  3u9q   4.38  6.380106
170  2yfe   6.63  6.380106
171  3fur   8.00  6.380106
172  3b1m   8.48  6.380106
173  2p4y   9.00  6.380106
174  3uo4   6.52  6.380106
175  3up2   7.40  6.380106
176  3e5a   8.23  6.380119
177  2wtv   8.74  6.380106
178  3myg  10.70  6.383867
179  3kgp   2.57  6.651348
180  1c5z   4.01  6.383906
181  1o5b   5.77  6.382269
182  1owh   7.40  6.380107
183  1sqa   9.21  6.380106
184  4jsz   2.30  7.454996
185  3kwa   4.08  6.365201
186  2weg   6.50  6.390007
187  3ryj   7.80  6.387471
188  3dd0   9.00  6.399754
189  2xdl   3.10  7.078701
190  3b27   5.16  6.387767
191  1yc1   6.17  6.380151
192  3rlr   7.52  6.380209
193  2yki   9.46  6.380106
194  1z95   7.12  6.380106
195  3b68   8.40  6.380106
196  3b5r   8.77  6.380106
197  3b65   9.27  6.380106
198  3g0w   9.52  6.380106
199  4u4s   2.92  9.211114
200  1p1q   4.89  6.369531
201  1syi   5.44  6.373730
202  1p1n   6.80  6.384020
203  2al5   8.40  6.373235
204  3g2z   2.36  7.109194
205  3g31   2.89  6.505374
206  4de2   4.12  6.407958
207  4de3   5.52  6.414652
208  4de1   5.96  6.419547
209  1vso   4.72  6.380343
210  4dld   5.82  6.380126
211  3gbb   6.90  6.380331
212  3fv2   8.11  6.380111
213  3fv1   9.30  6.380108
214  4mgd   4.69  6.380107
215  2qe4   7.96  6.380109
216  1qkt   9.04  6.380111
217  2pog   9.54  6.380107
218  2p15  10.30  6.380106
219  2y5h   5.79  6.617113
220  1lpg   7.09  6.380106
221  2xbv   8.43  6.380135
222  1z6e   9.72  6.380106
223  1mq6  11.15  6.380121
224  1nc3   5.00  6.381707
225  1nc1   6.12  6.380356
226  1y6r  10.11  6.379939
227  4f2w  11.30  6.380343
228  4f3c  11.82  6.380123
229  1uto   2.27  7.263950
230  4abg   3.57  7.016181
231  3gy4   5.10  6.380462
232  1k1i   6.58  6.380106
233  1o3f   7.96  6.380106
234  2yge   5.06  6.381325
235  2fxs   6.06  6.426950
236  2iwx   6.68  6.391807
237  2wer   7.05  6.389209
238  2vw5   8.52  6.380115
239  4kzq   6.10  6.385117
240  4kzu   6.50  6.380841
241  4j21   7.41  6.382278
242  4j3l   7.80  6.380671
243  3kr8   8.10  6.386335
244  2ymd   3.16  6.361835
245  2wnc   6.32  6.382592
246  2xys   7.42  6.385459
247  2wn9   8.52  6.415706
248  2x00  11.33  6.380419
249  3ozt   4.13  6.379921
250  3ozs   5.33  6.380102
251  3oe5   6.88  6.380102
252  3oe4   7.47  6.380020
253  3nw9   9.00  6.380106
254  3ao4   2.07  6.494549
255  3zt2   2.84  6.380889
256  3zsx   3.28  6.380107
257  4cig   3.67  6.380106
258  3zso   5.12  6.380106
259  3n7a   3.70  6.379774
260  4ciw   4.82  6.377896
261  3n86   5.64  6.380234
262  3n76   6.85  6.380151
263  2xb8   7.59  6.380213
264  4bkt   3.62  7.083545
265  4w9c   4.65  6.390375
266  4w9l   5.02  6.380370
267  4w9i   5.96  6.384248
268  4w9h   6.73  6.383778
269  3nq9   4.03  6.380106
270  3ueu   5.24  6.380106
271  3uev   5.89  6.380106
272  3uew   6.31  6.380106
273  3uex   6.92  6.380106
274  3lka   2.82  7.263906
275  3ehy   5.85  6.510734
276  3tsk   7.17  6.380119
277  3nx7   8.10  6.403490
278  4gr0   9.55  6.380106
279  3dxg   2.40  6.163224
280  3d6q   3.76  6.654964
281  1w4o   5.22  6.103641
282  1o0h   5.92  6.377805
283  1u1b   7.80  6.380104

Summary of the scoring power: ===================================
The regression equation: logKa = -3.01 + 25.88 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.327
Standard deviation in fitting (SD) = 2.05
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
