     code  logKa       score
82   3f3d   7.16   43.952057
83   3f3e   7.70   47.591029
84   2wbg   4.45   56.350314
85   2cbv   5.48   23.118023
86   2j78   6.42   17.311432
87   2j7h   7.19   11.823706
88   2cet   8.02   37.818824
89   3udh   2.85   43.495363
90   3rsx   4.41   45.857845
91   4djv   6.72   91.494405
92   2vkm   8.74  109.410401
93   4gid  10.77  103.829807
94   4jfs   5.27   46.280609
95   4j28   5.70   35.288454
96   2wvt   6.12   14.448742
97   2xii   7.20   49.014480
98   4pcs   7.85   50.684059
99   3rr4   4.55   36.372377
100  1s38   5.15   47.438011
101  1r5y   6.46   37.124309
102  3gc5   7.26   43.859185
103  3ge7   8.70   60.312893
104  4dli   5.62   77.045310
105  2zb1   6.32  100.937094
106  4f9w   6.94   96.257599
107  3e92   8.00  111.189945
108  3e93   8.85  111.623979
109  4owm   2.96   32.385247
110  3twp   3.92   28.455083
111  3r88   4.82   30.297480
112  4gkm   5.17   57.255299
113  3qqs   5.82   52.882359
114  3gv9   2.12   16.995421
115  3gr2   2.52   20.617279
116  4kz6   3.10   29.022642
117  4jxs   4.74   36.896652
118  2r9w   5.10   59.346478
119  2hb1   3.80   39.002935
120  1bzc   4.92   80.769883
121  2qbr   6.33   73.145591
122  2qbq   7.44   70.968668
123  2qbp   8.40   80.159079
124  1q8t   4.76   34.694077
125  1ydr   5.52   63.818593
126  1q8u   5.96   69.018345
127  1ydt   7.32   76.718322
128  3ag9   8.05   54.462804
129  3fcq   2.77   36.267766
130  1z9g   5.64   48.249634
131  1qf1   7.32   72.427390
132  5tmn   8.04   75.793656
133  4tmn  10.17   79.602177
134  4ddk   2.29   36.219529
135  4ddh   3.32   33.435913
136  3ivg   4.30   70.577397
137  3coz   5.57   41.097575
138  3coy   6.02   41.192718
139  3pxf   4.43   83.659197
140  4eor   6.30   71.946357
141  2xnb   6.83   56.340110
142  1pxn   7.15   50.668771
143  2fvd   8.52   77.372362
144  4k77   6.63   34.324445
145  4e5w   7.66   46.922937
146  4ivb   8.72   45.213132
147  4ivd   9.52   50.919124
148  4ivc  10.00   49.030681
149  4f09   6.70   39.246008
150  4gfm   7.22   38.869148
151  4hge   7.92   39.094772
152  4e6q   8.36   50.541095
153  4jia   9.22   89.390892
154  2brb   4.86   70.634461
155  2br1   5.14   68.315062
156  3jvr   5.72   61.615203
157  3jvs   6.54   64.335576
158  1nvq   8.25   82.523553
159  3acw   4.76  110.804118
160  4ea2   6.44   96.584888
161  2zcr   6.87  121.505544
162  2zy1   7.40   84.911753
163  2zcq   8.82   88.094460
164  1bcu   3.28   27.205331
165  3bv9   5.36   63.469473
166  1oyt   7.24   69.881471
167  2zda   8.40   68.822836
168  3utu  10.92   85.246895
169  3u9q   4.38   73.233373
170  2yfe   6.63   99.015125
171  3fur   8.00  128.142065
172  3b1m   8.48  123.197606
173  2p4y   9.00  149.937613
174  3uo4   6.52   86.118123
175  3up2   7.40   86.807629
176  3e5a   8.23   85.735846
177  2wtv   8.74   99.391899
178  3myg  10.70   44.659699
179  3kgp   2.57   23.560638
180  1c5z   4.01   25.450075
181  1o5b   5.77   28.412613
182  1owh   7.40   39.554625
183  1sqa   9.21   44.444595
184  4jsz   2.30    8.951501
185  3kwa   4.08   28.093241
186  2weg   6.50   41.555567
187  3ryj   7.80   53.266846
188  3dd0   9.00   35.591123
189  2xdl   3.10   32.047092
190  3b27   5.16   55.580646
191  1yc1   6.17   46.778105
192  3rlr   7.52   73.610894
193  2yki   9.46  128.162844
194  1z95   7.12  137.913708
195  3b68   8.40  125.130553
196  3b5r   8.77  148.154549
197  3b65   9.27  125.304201
198  3g0w   9.52  119.478348
199  4u4s   2.92   19.900153
200  1p1q   4.89   27.764305
201  1syi   5.44   27.098457
202  1p1n   6.80   26.920343
203  2al5   8.40   26.899292
204  3g2z   2.36   15.075520
205  3g31   2.89   31.377110
206  4de2   4.12   27.926851
207  4de3   5.52   26.915594
208  4de1   5.96   24.879140
209  1vso   4.72   37.797024
210  4dld   5.82   46.664269
211  3gbb   6.90   35.024300
212  3fv2   8.11   28.528736
213  3fv1   9.30   28.339706
214  4mgd   4.69  100.228076
215  2qe4   7.96   97.819392
216  1qkt   9.04   95.872511
217  2pog   9.54  108.416822
218  2p15  10.30  185.513971
219  2y5h   5.79   33.882187
220  1lpg   7.09   80.415754
221  2xbv   8.43   83.602179
222  1z6e   9.72   64.762442
223  1mq6  11.15   75.029581
224  1nc3   5.00   18.797276
225  1nc1   6.12   68.897166
226  1y6r  10.11   56.148896
227  4f2w  11.30   68.977166
228  4f3c  11.82   94.221361
229  1uto   2.27   20.401594
230  4abg   3.57   25.049196
231  3gy4   5.10   24.272512
232  1k1i   6.58   44.716357
233  1o3f   7.96   50.892286
234  2yge   5.06   43.211271
235  2fxs   6.06   34.985042
236  2iwx   6.68   41.694144
237  2wer   7.05   45.545199
238  2vw5   8.52   62.678725
239  4kzq   6.10   70.831230
240  4kzu   6.50   82.756857
241  4j21   7.41   74.380993
242  4j3l   7.80   84.252178
243  3kr8   8.10   65.881688
244  2ymd   3.16   45.854589
245  2wnc   6.32   74.051676
246  2xys   7.42   73.246964
247  2wn9   8.52   49.739270
248  2x00  11.33   83.018041
249  3ozt   4.13   55.510036
250  3ozs   5.33   57.026407
251  3oe5   6.88   60.898064
252  3oe4   7.47   46.502579
253  3nw9   9.00   81.727614
254  3ao4   2.07   41.504973
255  3zt2   2.84   62.616196
256  3zsx   3.28   67.588005
257  4cig   3.67   63.123647
258  3zso   5.12   78.047558
259  3n7a   3.70   27.254239
260  4ciw   4.82   23.800841
261  3n86   5.64   48.230825
262  3n76   6.85   63.047617
263  2xb8   7.59   54.534990
264  4bkt   3.62   24.301771
265  4w9c   4.65   49.414340
266  4w9l   5.02   66.128491
267  4w9i   5.96   51.946476
268  4w9h   6.73   59.061107
269  3nq9   4.03   55.309745
270  3ueu   5.24   97.967172
271  3uev   5.89  109.659187
272  3uew   6.31  116.485747
273  3uex   6.92  136.474513
274  3lka   2.82   31.205488
275  3ehy   5.85   33.884504
276  3tsk   7.17   72.877894
277  3nx7   8.10   36.135429
278  4gr0   9.55   89.894704
279  3dxg   2.40   18.514184
280  3d6q   3.76   17.869112
281  1w4o   5.22   19.942239
282  1o0h   5.92   23.251944
283  1u1b   7.80   38.902403

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.16 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.536
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
