     code  logKa       score
160  4ea2   6.44  133.443955
161  2zcr   6.87  166.853529
162  2zy1   7.40  116.208937
163  2zcq   8.82  118.523358
164  1bcu   3.28   34.694488
165  3bv9   5.36   85.142965
166  1oyt   7.24   93.067845
167  2zda   8.40   92.326913
168  3utu  10.92  113.029774
169  3u9q   4.38  102.860919
170  2yfe   6.63  137.152870
171  3fur   8.00  178.803895
172  3b1m   8.48  170.715462
173  2p4y   9.00  208.094671
174  3uo4   6.52  117.237608
175  3up2   7.40  118.311660
176  3e5a   8.23  116.321649
177  2wtv   8.74  135.491743
178  3myg  10.70   59.150221
179  3kgp   2.57   30.272480
180  1c5z   4.01   32.569401
181  1o5b   5.77   37.202235
182  1owh   7.40   49.962121
183  1sqa   9.21   55.967877
184  4jsz   2.30    8.327533
185  3kwa   4.08   36.591324
186  2weg   6.50   54.353969
187  3ryj   7.80   71.141745
188  3dd0   9.00   46.301242
189  2xdl   3.10   41.795401
190  3b27   5.16   75.039685
191  1yc1   6.17   61.271078
192  3rlr   7.52   99.940518
193  2yki   9.46  177.482087
194  1z95   7.12  191.784356
195  3b68   8.40  173.774653
196  3b5r   8.77  206.261320
197  3b65   9.27  175.243480
198  3g0w   9.52  166.028977
199  4u4s   2.92   25.179279
200  1p1q   4.89   35.601333
201  1syi   5.44   33.914936
202  1p1n   6.80   34.787976
203  2al5   8.40   33.248358
204  3g2z   2.36   17.596690
205  3g31   2.89   42.050504
206  4de2   4.12   33.192629
207  4de3   5.52   32.105383
208  4de1   5.96   28.962516
209  1vso   4.72   48.445722
210  4dld   5.82   62.124614
211  3gbb   6.90   45.698844
212  3fv2   8.11   35.881524
213  3fv1   9.30   35.396430
214  4mgd   4.69  139.784610
215  2qe4   7.96  134.622359
216  1qkt   9.04  132.451677
217  2pog   9.54  150.368251
218  2p15  10.30  258.963235
219  2y5h   5.79   44.202019
220  1lpg   7.09  107.113407
221  2xbv   8.43  112.230408
222  1z6e   9.72   84.038993
223  1mq6  11.15  101.108466
224  1nc3   5.00   22.164753
225  1nc1   6.12   93.978545
226  1y6r  10.11   75.833731
227  4f2w  11.30   94.300178
228  4f3c  11.82  130.353975
229  1uto   2.27   25.282950
230  4abg   3.57   31.481436
231  3gy4   5.10   30.928259
232  1k1i   6.58   55.726059
233  1o3f   7.96   65.015639
234  2yge   5.06   54.174986
235  2fxs   6.06   44.643216
236  2iwx   6.68   54.381945
237  2wer   7.05   59.260015
238  2vw5   8.52   81.684049
239  4kzq   6.10   96.613082
240  4kzu   6.50  113.766842
241  4j21   7.41  102.451690
242  4j3l   7.80  115.750225
243  3kr8   8.10   88.928380
244  2ymd   3.16   61.998735
245  2wnc   6.32  101.986660
246  2xys   7.42  100.637941
247  2wn9   8.52   65.892282
248  2x00  11.33  113.476356
249  3ozt   4.13   72.147325
250  3ozs   5.33   74.132991
251  3oe5   6.88   79.971114
252  3oe4   7.47   58.930078
253  3nw9   9.00  107.890097
254  3ao4   2.07   55.008394
255  3zt2   2.84   83.947929
256  3zsx   3.28   88.685303
257  4cig   3.67   81.749357
258  3zso   5.12  101.512704
259  3n7a   3.70   34.162965
260  4ciw   4.82   29.269971
261  3n86   5.64   63.297970
262  3n76   6.85   83.913209
263  2xb8   7.59   71.938688
264  4bkt   3.62   30.591885
265  4w9c   4.65   65.869474
266  4w9l   5.02   88.567906
267  4w9i   5.96   68.741465
268  4w9h   6.73   79.131430
269  3nq9   4.03   77.929531
270  3ueu   5.24  139.270898
271  3uev   5.89  156.027539
272  3uew   6.31  165.580492
273  3uex   6.92  194.151523
274  3lka   2.82   40.587215
275  3ehy   5.85   45.012177
276  3tsk   7.17   98.512355
277  3nx7   8.10   46.809576
278  4gr0   9.55  121.236112
279  3dxg   2.40   21.568619
280  3d6q   3.76   20.206385
281  1w4o   5.22   22.521695
282  1o0h   5.92   25.272560
283  1u1b   7.80   44.979494

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 4.33 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.526
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
